,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.534,0.39,0.059250000000000004,0.0,0.0,1.0,0.9832500000000001,0.060259344012204424,0.5430968726163234,0.39664378337147216,0
1,1,2018-02-01 00:09:07.083433,0.5599999999999999,0.363,0.0595,0.0,0.0,1.0,0.9824999999999999,0.06055979643765903,0.5699745547073791,0.36946564885496186,0
2,2,2018-02-17 00:09:01.976812,0.5675,0.35950000000000004,0.05625,0.0,0.0,1.0,0.9832500000000001,0.05720823798627002,0.5771675565725909,0.3656242054411391,0
3,3,2018-03-05 00:08:54.336459,0.57175,0.34950000000000003,0.0595,0.0,0.0,1.0,0.98075,0.06066785623247514,0.5829722151414733,0.35635992862605154,0
4,4,2018-03-21 00:08:45.937021,0.5862499999999999,0.34875000000000006,0.04625,0.0,0.0,1.0,0.9812500000000001,0.047133757961783436,0.5974522292993629,0.35541401273885354,0
5,5,2018-04-06 00:08:38.542500,0.5965,0.34025000000000005,0.043500000000000004,0.0,0.0,1.0,0.9802500000000001,0.04437643458301454,0.6085182351440959,0.3471053302728896,0
6,6,2018-04-22 00:08:29.012551,0.618,0.31775000000000003,0.04425,0.0,0.0,1.0,0.9800000000000001,0.04515306122448979,0.6306122448979591,0.32423469387755105,0
7,7,2018-05-08 00:08:20.037118,0.6337499999999999,0.30400000000000005,0.040499999999999994,0.0,0.0,1.0,0.97825,0.04140046000511116,0.6478405315614617,0.3107590084334271,0
8,8,2018-05-24 00:08:08.223348,0.64625,0.2765,0.03300000000000001,0.025,0.0,0.975,0.95575,0.033664661260789965,0.6592662830238033,0.28206905571540675,0
9,9,2018-06-25 00:08:14.128035,0.44025,0.1625,0.032499999999999994,0.35,0.0,0.65,0.63525,0.03325462416371507,0.45047225501770954,0.1662731208185754,0
10,10,2018-07-11 00:08:22.534426,0.51775,0.21999999999999997,0.04525,0.2,0.0,0.8,0.783,0.04623243933588761,0.5289910600255429,0.22477650063856958,0
11,11,2018-07-27 00:08:28.778186,0.63375,0.28025,0.0655,0.0,0.0,1.0,0.9795,0.06687085247575293,0.6470137825421133,0.28611536498213375,0
12,12,2018-08-12 00:08:38.464212,0.61125,0.30425,0.06425,0.0,0.0,1.0,0.97975,0.06557795355958153,0.6238836437866803,0.3105384026537382,0
13,13,2018-08-28 00:08:45.987519,0.5587500000000001,0.3555,0.0665,0.0,0.0,1.0,0.98075,0.06780525108335458,0.5697170532755546,0.362477695641091,0
14,14,2018-09-13 00:08:51.104027,0.5257499999999999,0.37525000000000003,0.082,0.0,0.0,1.0,0.983,0.0834181078331638,0.5348423194303153,0.38173957273652087,0
15,15,2018-09-29 00:08:57.436022,0.50725,0.38249999999999995,0.09175,0.0,0.0,1.0,0.9814999999999999,0.0934793683138054,0.5168110035659704,0.38970962812022414,0
16,17,2018-10-31 00:09:08.912292,0.3405,0.35650000000000004,0.0895,0.125,0.075,0.8,0.7865000000000001,0.09103623649078194,0.34634456452638274,0.36261919898283534,0
17,18,2018-11-16 00:09:10.449271,0.342,0.35625,0.0895,0.2,0.0,0.8,0.7877500000000001,0.09089178038717867,0.34731831164709615,0.3617899079657252,0
18,20,2018-12-18 00:09:06.585180,0.378,0.37024999999999997,0.0895,0.15,0.0,0.85,0.83775,0.09080871381677111,0.38352730528200535,0.3756639809012235,0
19,21,2019-01-03 00:09:06.455172,0.47575,0.42874999999999996,0.08,0.0,0.0,1.0,0.9844999999999999,0.08125952260030474,0.48324022346368717,0.4355002539360081,0
20,22,2019-01-19 00:09:03.514993,0.52325,0.38525,0.07525,0.0,0.0,1.0,0.98375,0.07649301143583227,0.5318932655654384,0.3916137229987293,0
21,24,2019-02-20 00:08:57.733780,0.5835000000000001,0.355,0.042,0.0,0.0,1.0,0.9805000000000001,0.04283528811830698,0.595104538500765,0.36206017338092805,0
22,27,2019-04-09 00:08:44.355504,0.5007692307692307,0.2651282051282051,0.21512820512820513,0.0,0.0,1.0,0.981025641025641,0.2192890747516989,0.5104547830632514,0.2702561421850496,0
