,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5192682926829268,0.2524390243902439,0.06487804878048781,0.14634146341463414,0.0,0.8536585365853658,0.8365853658536586,0.06620209059233449,0.5298656047784968,0.25759084121453457,0
1,1,2018-02-01 00:09:07.083433,0.46024390243902435,0.18536585365853658,0.048292682926829276,0.2926829268292683,0.0,0.7073170731707317,0.6939024390243902,0.049226284881478,0.4691414119765099,0.1889493763127438,0
2,2,2018-02-17 00:09:01.976812,0.5580487804878048,0.2251219512195122,0.029268292682926828,0.17073170731707318,0.0,0.8292682926829268,0.8124390243902438,0.02987457073610064,0.5696084820349854,0.22978523991184077,0
3,3,2018-03-05 00:08:54.336459,0.5541463414634146,0.2578048780487805,0.07268292682926829,0.0975609756097561,0.0,0.9024390243902439,0.8846341463414633,0.07414580349277439,0.5652995487771255,0.2629936721203441,0
4,4,2018-03-21 00:08:45.937021,0.5492682926829269,0.23780487804878048,0.025609756097560978,0.17073170731707318,0.0,0.8292682926829268,0.8126829268292683,0.026132404181184666,0.560477849676456,0.2426580388252862,0
5,5,2018-04-06 00:08:38.542500,0.48121951219512193,0.19097560975609756,0.020975609756097562,0.2926829268292683,0.0,0.7073170731707317,0.693170731707317,0.02140368342458935,0.491040318566451,0.1948730711796914,0
6,6,2018-04-22 00:08:29.012551,0.4046341463414634,0.16731707317073172,0.02560975609756097,0.3902439024390244,0.0,0.6097560975609756,0.5975609756097561,0.026132404181184666,0.41289198606271776,0.17073170731707318,0
7,7,2018-05-08 00:08:20.037118,0.2980487804878049,0.11634146341463414,0.015365853658536585,0.5609756097560976,0.0,0.4390243902439024,0.42975609756097566,0.015697239832784246,0.30447662024860883,0.11885053016250931,0
8,8,2018-05-24 00:08:08.223348,0.20048780487804876,0.07512195121951219,0.011219512195121953,0.7073170731707317,0.0,0.29268292682926833,0.2868292682926829,0.011448481831757097,0.20457939273270287,0.07665505226480837,0
9,9,2018-06-25 00:08:14.128035,0.052439024390243914,0.01780487804878049,0.0014634146341463415,0.926829268292683,0.0,0.07317073170731703,0.07170731707317074,0.0014932802389248372,0.053509208561473336,0.018168242906918854,0
10,10,2018-07-11 00:08:22.534426,0.0675609756097561,0.02609756097560975,0.001951219512195122,0.9024390243902439,0.0,0.09756097560975607,0.09560975609756098,0.0019910403185664505,0.06893977103036335,0.026630164260826268,0
11,11,2018-07-27 00:08:28.778186,0.2936585365853659,0.11560975609756098,0.02024390243902439,0.5609756097560976,0.0,0.4390243902439024,0.42951219512195127,0.020692234179581995,0.300162047617069,0.1181701084472514,0
12,12,2018-08-12 00:08:38.464212,0.3336585365853659,0.14268292682926828,0.02609756097560975,0.4878048780487805,0.0,0.5121951219512195,0.5024390243902439,0.02660430973241771,0.340137343121004,0.14545346909779777,0
13,13,2018-08-28 00:08:45.987519,0.5492682926829269,0.26878048780487807,0.042682926829268296,0.12195121951219512,0.0,0.8780487804878049,0.8607317073170733,0.04354166522679678,0.5603190290899792,0.2741880861710289,0
14,14,2018-09-13 00:08:51.104027,0.5529268292682926,0.31609756097560976,0.06414634146341464,0.04878048780487805,0.0,0.9512195121951219,0.933170731707317,0.06538701821937196,0.5636211798605179,0.32221131411523213,0
15,17,2018-10-31 00:09:08.912292,0.5041463414634146,0.40073170731707314,0.07926829268292683,0.0,0.0,1.0,0.9841463414634145,0.08054522924411402,0.5122676579925651,0.407187112763321,0
16,18,2018-11-16 00:09:10.449271,0.49024390243902444,0.3975609756097561,0.09658536585365854,0.0,0.0,1.0,0.9843902439024391,0.09811694747274528,0.49801783944499506,0.40386521308225964,0
17,20,2018-12-18 00:09:06.585180,0.5087804878048781,0.3817073170731707,0.09292682926829268,0.0,0.0,1.0,0.9834146341463413,0.09449404761904763,0.5173611111111112,0.3881448412698413,0
18,21,2019-01-03 00:09:06.455172,0.5395121951219511,0.3912195121951219,0.05317073170731708,0.0,0.0,1.0,0.9839024390243902,0.0540406544372831,0.5483391175012394,0.3976202280614774,0
19,22,2019-01-19 00:09:03.514993,0.5851219512195123,0.3509756097560976,0.04682926829268293,0.0,0.0,1.0,0.9829268292682929,0.04764267990074441,0.5952853598014888,0.3570719602977667,0
20,23,2019-02-04 00:09:00.165996,0.4851219512195122,0.23804878048780487,0.08951219512195122,0.17073170731707318,0.0,0.8292682926829268,0.8126829268292682,0.09133897461423594,0.4950223992035839,0.24290691886510699,0
21,24,2019-02-20 00:08:57.733780,0.5958536585365853,0.29829268292682926,0.03780487804878049,0.04878048780487805,0.0,0.9512195121951219,0.9319512195121951,0.03858650206496831,0.608173061578823,0.3044599485513306,0
22,28,2019-04-25 00:08:37.449457,0.34780487804878046,0.1397560975609756,0.014634146341463414,0.4878048780487805,0.0,0.5121951219512195,0.5021951219512195,0.014925549935441073,0.3547305701323161,0.14253900188346222,0
23,29,2019-05-11 00:08:45.859080,0.11390243902439025,0.04463414634146341,0.008780487804878048,0.8292682926829268,0.0,0.1707317073170732,0.16731707317073172,0.00895968143354903,0.1162269785963166,0.04554504728720757,0
24,30,2019-05-27 00:08:55.388517,0.032926829268292684,0.013658536585365855,0.000975609756097561,0.9512195121951219,0.0,0.04878048780487809,0.0475609756097561,0.0010006253908692942,0.03377110694183868,0.01400875547217012,0
25,31,2019-06-28 00:09:07.688160,0.08560975609756097,0.03048780487804878,0.0031707317073170734,0.8780487804878049,0.0,0.12195121951219512,0.11926829268292682,0.0032420569604469053,0.08753553793206643,0.03117362461968178,0
26,32,2019-07-30 00:09:16.532762,0.0348780487804878,0.011707317073170732,0.000975609756097561,0.9512195121951219,0.0,0.04878048780487809,0.0475609756097561,0.0010006253908692942,0.035772357723577265,0.01200750469043153,0
27,33,2019-08-15 00:09:22.279891,0.30853658536585366,0.12170731707317074,0.022926829268292686,0.5365853658536586,0.0,0.46341463414634143,0.4531707317073171,0.023445089133345587,0.31551103993278895,0.12445850508020687,0
28,34,2019-08-31 00:09:26.088895,0.443170731707317,0.21195121951219514,0.03804878048780488,0.2926829268292683,0.0,0.7073170731707317,0.693170731707317,0.03882528621204579,0.4522150323544051,0.21627675460428075,0
