,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
30,33,2019-08-15 00:09:22.279891,0.10675000000000001,0.034999999999999996,0.00475,0.85,0.0,0.15000000000000002,0.14650000000000002,0.0048634812286689425,0.10930034129692834,0.03583617747440273,0
31,34,2019-08-31 00:09:26.088895,0.425,0.16475,0.022,0.375,0.0,0.625,0.61175,0.022476501838986515,0.43420514916223946,0.16831834899877401,0
32,36,2019-10-02 00:09:35.726140,0.378,0.16550000000000004,0.045,0.4,0.0,0.6,0.5885000000000001,0.04587935429056923,0.3853865760407816,0.1687340696686491,0
33,37,2019-10-18 00:09:37.926703,0.5519999999999999,0.2675,0.06225000000000001,0.1,0.0,0.9,0.8817499999999999,0.06353841791891128,0.5634250070881769,0.2730365749929119,0
34,38,2019-11-19 00:09:34.004270,0.537,0.36974999999999997,0.076,0.0,0.0,1.0,0.9827499999999999,0.07733401170185704,0.546425845840753,0.37624014245738996,0
35,39,2019-12-05 00:09:33.231447,0.53125,0.37775000000000003,0.07275000000000001,0.0,0.0,1.0,0.98175,0.07410236822001529,0.5411255411255411,0.3847720906544436,0
36,40,2020-01-22 00:09:22.956332,0.5865,0.34725,0.0465,0.0,0.0,1.0,0.9802500000000001,0.047436878347360364,0.5983167559296098,0.3542463657230298,0
37,41,2020-02-07 00:09:17.619432,0.16324999999999998,0.17825,0.007000000000000001,0.65,0.0,0.35,0.3485,0.007030129124820661,0.16395265423242464,0.17901721664275466,0
38,42,2020-02-23 00:09:14.210241,0.6074999999999999,0.329,0.043000000000000003,0.0,0.0,1.0,0.9794999999999999,0.043899948953547735,0.6202143950995406,0.3358856559469117,0
39,43,2020-03-10 00:09:08.218991,0.6325000000000001,0.3035,0.042,0.0,0.0,1.0,0.9780000000000001,0.04294478527607362,0.6467280163599182,0.3103271983640081,0
