,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
54,73,2021-09-05 00:09:29.127387,0.007317073170731707,0.013170731707317074,0.003414634146341464,0.14634146341463414,0.8292682926829268,0.024390243902439074,0.023902439024390244,0.0034843205574912966,0.007466401194624205,0.013439522150323572,0
55,75,2021-10-07 00:09:37.756084,0.07902439024390244,0.10390243902439024,0.009024390243902438,0.24390243902439024,0.5609756097560976,0.19512195121951215,0.19195121951219513,0.009173458951870328,0.08032974865962127,0.10561874360802054,0
56,77,2021-11-08 00:09:38.086990,0.16048780487804878,0.07195121951219513,0.030731707317073177,0.7317073170731707,0.0,0.2682926829268293,0.2631707317073171,0.031329822102669595,0.1636112932028301,0.0733515676213296,0
57,78,2021-12-10 00:09:35.692449,0.5192682926829268,0.24829268292682927,0.0926829268292683,0.12195121951219512,0.0,0.8780487804878049,0.8602439024390244,0.09460122953937224,0.5300158360245355,0.25343171492389716,0
58,79,2021-12-26 00:09:31.490140,0.5030769230769232,0.3241025641025641,0.12846153846153846,0.02564102564102564,0.0,0.9743589743589743,0.9556410256410257,0.1309776887989928,0.5129305896679119,0.3304506958920696,0
59,82,2022-02-12 00:09:20.103951,0.648780487804878,0.25878048780487806,0.04926829268292684,0.024390243902439025,0.0,0.975609756097561,0.9568292682926829,0.050235322643820385,0.6615146447156544,0.26385978873808624,0
60,84,2022-04-01 00:08:58.380695,0.6417073170731707,0.29634146341463413,0.0451219512195122,0.0,0.0,1.0,0.9831707317073171,0.0458943190275366,0.652691639791615,0.3014140411808484,0
61,85,2022-04-17 00:09:04.385974,0.5504878048780488,0.3792682926829268,0.05585365853658537,0.0,0.0,1.0,0.985609756097561,0.05666914130165801,0.5585251175451621,0.38480574115317984,0
62,87,2022-05-19 00:09:10.870085,0.593170731707317,0.32243902439024397,0.06682926829268293,0.0,0.0,1.0,0.9824390243902439,0.06802383316782523,0.6037735849056604,0.32820258192651447,0
63,90,2022-07-06 00:09:28.925449,0.049999999999999996,0.01902439024390244,0.002195121951219512,0.34146341463414637,0.5853658536585366,0.07317073170731708,0.07121951219512195,0.0022552622786501837,0.05136986301369864,0.01954560641496826,0
64,91,2022-07-22 00:09:32.902242,0.062195121951219505,0.02048780487804878,0.012439024390243903,0.2926829268292683,0.6097560975609756,0.09756097560975613,0.09512195121951218,0.012757973733583497,0.06378986866791747,0.02101313320825517,0
65,93,2022-08-23 00:09:46.528770,0.06073170731707316,0.02780487804878049,0.007073170731707318,0.34146341463414637,0.5609756097560976,0.09756097560975602,0.09560975609756098,0.00721752115480338,0.06197112991538073,0.02837232453957191,0
66,94,2022-09-24 00:09:53.368142,0.04024390243902439,0.02975609756097561,0.001951219512195122,0.3902439024390244,0.5365853658536586,0.07317073170731703,0.07195121951219513,0.00198429102935097,0.04092600248036376,0.03026043819760229,0
67,95,2022-10-10 00:09:47.269979,0.03073170731707317,0.006585365853658537,0.010731707317073172,0.43902439024390244,0.5121951219512195,0.04878048780487804,0.04804878048780488,0.010895134332053977,0.031199702859972755,0.006685650612851306,0
68,97,2022-12-29 00:09:38.916154,0.1378048780487805,0.3595121951219512,0.03268292682926829,0.2926829268292683,0.17073170731707318,0.5365853658536586,0.53,0.03308901933934203,0.13951713378155414,0.3639792127327624,0
69,98,2023-01-14 00:09:34.365577,0.12585365853658537,0.31682926829268293,0.03902439024390244,0.24390243902439024,0.2682926829268293,0.4878048780487805,0.4817073170731707,0.039518369867242976,0.1274467428218586,0.3208397653596789,0
70,99,2023-01-30 00:09:37.209854,0.15804878048780488,0.2497560975609756,0.04975609756097561,0.12195121951219512,0.4146341463414634,0.46341463414634154,0.4575609756097561,0.05039263612252328,0.16007072650683865,0.2529512715169796,0
71,100,2023-02-15 00:09:30.269117,0.2253658536585366,0.29048780487804876,0.08414634146341464,0.17073170731707318,0.21951219512195122,0.6097560975609756,0.6,0.08551457465794171,0.22903033908387863,0.29521118381915523,0
72,101,2023-03-03 00:09:17.022701,0.42121951219512205,0.48756097560975614,0.0773170731707317,0.0,0.0,1.0,0.9860975609756099,0.07840712342320058,0.4271580509522632,0.4944348256245362,0
73,103,2023-04-04 00:08:57.688606,0.23317073170731703,0.2704878048780488,0.09804878048780487,0.0975609756097561,0.2926829268292683,0.6097560975609756,0.6017073170731707,0.09936033693535151,0.23628975649302494,0.2741060041325991,0
74,104,2023-04-20 00:08:44.582861,0.24585365853658536,0.22658536585365852,0.07975609756097561,0.12195121951219512,0.3170731707317073,0.5609756097560975,0.5521951219512194,0.08102430405929502,0.24976299232956994,0.2301883133672326,0
75,106,2023-05-22 00:08:31.791855,0.2621951219512195,0.1951219512195122,0.09390243902439024,0.14634146341463414,0.2926829268292683,0.5609756097560975,0.551219512195122,0.09556442909561837,0.2668357435786747,0.19857543708180442,0
76,107,2023-07-25 00:09:00.219156,0.04682926829268293,0.0873170731707317,0.00975609756097561,0.2926829268292683,0.5609756097560976,0.1463414634146341,0.14390243902439026,0.009921455146754852,0.0476229847044233,0.08879702356345594,0
77,108,2023-08-10 00:09:05.504033,0.02463414634146342,0.08682926829268293,0.009024390243902438,0.24390243902439024,0.6341463414634146,0.12195121951219512,0.12048780487804879,0.009133998222573316,0.024933346499456898,0.0878838747901649,0
78,109,2023-08-26 00:09:14.234097,0.03219512195121951,0.12609756097560976,0.010975609756097562,0.0975609756097561,0.7317073170731707,0.17073170731707318,0.16926829268292684,0.011070499753988895,0.03247346594503409,0.1271877416180502,0
79,110,2023-09-11 00:09:15.405976,0.06341463414634148,0.12146341463414632,0.055365853658536586,0.21951219512195122,0.5365853658536586,0.2439024390243902,0.24024390243902438,0.056208988485823945,0.06438033923486444,0.12331311130370184,0
80,113,2023-11-30 00:09:27.114766,0.1351219512195122,0.25536585365853653,0.04341463414634146,0.1951219512195122,0.36585365853658536,0.43902439024390244,0.4339024390243902,0.04392711718010941,0.13671698268416077,0.2583802903796323,0
81,114,2023-12-16 00:09:26.064772,0.20365853658536584,0.2785365853658537,0.11975609756097562,0.14634146341463414,0.24390243902439024,0.6097560975609756,0.6019512195121951,0.12130885085187969,0.20629916590900108,0.2821480808000949,0
