,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.586923076923077,0.35128205128205126,0.04512820512820513,0.0,0.0,1.0,0.9833333333333334,0.04589308996088657,0.5968709256844851,0.3572359843546284,0
1,1,2018-02-01 00:09:07.083433,0.6102564102564102,0.3251282051282051,0.04564102564102564,0.0,0.0,1.0,0.9810256410256409,0.0465237846314689,0.6220595922634605,0.3314166231050706,0
2,2,2018-02-17 00:09:01.976812,0.6184615384615385,0.32282051282051283,0.04128205128205128,0.0,0.0,1.0,0.9825641025641026,0.04201461377870563,0.6294363256784968,0.3285490605427975,0
3,3,2018-03-05 00:08:54.336459,0.5587179487179487,0.3015384615384616,0.04358974358974359,0.07692307692307693,0.0,0.9230769230769231,0.9038461538461539,0.04451718494271686,0.5706055646481178,0.30795417348608844,0
4,4,2018-03-21 00:08:45.937021,0.5294871794871795,0.28641025641025647,0.03820512820512821,0.1282051282051282,0.0,0.8717948717948718,0.8541025641025642,0.038996528339068116,0.5404552417461453,0.2923431017096583,0
5,5,2018-04-06 00:08:38.542500,0.4864102564102565,0.2541025641025641,0.03871794871794871,0.20512820512820512,0.0,0.7948717948717949,0.7792307692307694,0.039495110571122406,0.4961736738637034,0.259203010436969,0
6,6,2018-04-22 00:08:29.012551,0.45948717948717943,0.2246153846153846,0.04410256410256411,0.2564102564102564,0.0,0.7435897435897436,0.7282051282051281,0.04503430841459012,0.46919465511014813,0.22936078006500546,0
7,7,2018-05-08 00:08:20.037118,0.36487179487179483,0.17461538461538462,0.03794871794871795,0.41025641025641024,0.0,0.5897435897435898,0.5774358974358973,0.038757571617251914,0.372648813590199,0.17833720453613885,0
8,8,2018-05-24 00:08:08.223348,0.4017948717948718,0.1676923076923077,0.034102564102564105,0.38461538461538464,0.0,0.6153846153846154,0.6035897435897435,0.03476896934840861,0.4096464283380172,0.1709692176981897,0
9,9,2018-06-25 00:08:14.128035,0.25256410256410255,0.08589743589743588,0.0382051282051282,0.6153846153846154,0.0,0.3846153846153846,0.3766666666666666,0.03901136304131539,0.2578939100382259,0.08771011153584332,0
10,10,2018-07-11 00:08:22.534426,0.2733333333333333,0.11256410256410258,0.040769230769230766,0.5641025641025641,0.0,0.4358974358974359,0.4266666666666667,0.0416512573964497,0.2792467948717948,0.11499938362919133,0
11,11,2018-07-27 00:08:28.778186,0.38358974358974357,0.15717948717948718,0.060512820512820524,0.38461538461538464,0.0,0.6153846153846154,0.6012820512820513,0.0619320977529933,0.39258651795965227,0.16086599967196985,0
12,12,2018-08-12 00:08:38.464212,0.4225641025641026,0.1971794871794872,0.05871794871794872,0.3076923076923077,0.0,0.6923076923076923,0.6784615384615384,0.05991627420198849,0.4311878597592883,0.20120355834641548,0
13,13,2018-08-28 00:08:45.987519,0.4423076923076923,0.2551282051282051,0.0576923076923077,0.23076923076923078,0.0,0.7692307692307692,0.7551282051282051,0.058769753167036705,0.45056810761394794,0.25989290844978447,0
14,14,2018-09-13 00:08:51.104027,0.4507692307692308,0.2874358974358975,0.06794871794871796,0.1794871794871795,0.0,0.8205128205128205,0.8061538461538462,0.06915900045671038,0.4587981992562145,0.2925556207998956,0
15,15,2018-09-29 00:08:57.436022,0.46641025641025646,0.3033333333333334,0.06153846153846155,0.15384615384615385,0.0,0.8461538461538461,0.8312820512820513,0.06263939638399849,0.4747544250937218,0.3087600246761259,0
16,17,2018-10-31 00:09:08.912292,0.49051282051282047,0.3966666666666666,0.07153846153846154,0.02564102564102564,0.0,0.9743589743589743,0.9587179487179487,0.07270557738597322,0.498515303008483,0.4031380939645181,0
17,18,2018-11-16 00:09:10.449271,0.4933333333333334,0.39589743589743587,0.06692307692307693,0.02564102564102564,0.0,0.9743589743589743,0.9561538461538462,0.06819728943622748,0.5027263788325735,0.40343530609017325,0
18,19,2018-12-02 00:09:09.020636,0.5148717948717949,0.3817948717948718,0.06307692307692307,0.02564102564102564,0.0,0.9743589743589743,0.9597435897435898,0.0640374853572823,0.5227124821033451,0.38760900689834704,0
19,20,2018-12-18 00:09:06.585180,0.5028205128205129,0.41717948717948716,0.06358974358974359,0.0,0.0,1.0,0.9835897435897436,0.06465067778936393,0.5112095933263817,0.4241397288842544,0
20,21,2019-01-03 00:09:06.455172,0.5264102564102564,0.4017948717948717,0.0558974358974359,0.0,0.0,1.0,0.984102564102564,0.05680041688379365,0.5349140177175613,0.4082855653986451,0
21,22,2019-01-19 00:09:03.514993,0.5782051282051283,0.3507692307692308,0.053076923076923084,0.0,0.0,1.0,0.9820512820512822,0.05404699738903394,0.5887728459530026,0.3571801566579634,0
22,24,2019-02-20 00:08:57.733780,0.6366666666666666,0.3069230769230769,0.03743589743589743,0.0,0.0,1.0,0.981025641025641,0.038159958180867745,0.6489806586513329,0.31285938316779927,0
23,27,2019-04-09 00:08:44.355504,0.46974358974358976,0.2358974358974359,0.023076923076923075,0.2564102564102564,0.0,0.7435897435897436,0.7287179487179488,0.023547880690737828,0.4793301936159079,0.24071166928309784,0
24,28,2019-04-25 00:08:37.449457,0.3384615384615384,0.1441025641025641,0.02,0.48717948717948717,0.0,0.5128205128205128,0.5025641025641026,0.02040816326530612,0.34536891679748816,0.14704343275771847,0
25,29,2019-05-11 00:08:45.859080,0.2492307692307692,0.08076923076923077,0.020512820512820513,0.6410256410256411,0.0,0.3589743589743589,0.35051282051282046,0.02100800930354698,0.2552473130380957,0.08271903663271622,0
26,30,2019-05-27 00:08:55.388517,0.25333333333333335,0.08743589743589744,0.010256410256410256,0.6410256410256411,0.0,0.3589743589743589,0.3510256410256411,0.010488659137307782,0.2590698806915023,0.08941581914554886,0
27,31,2019-06-28 00:09:07.688160,0.21948717948717947,0.0617948717948718,0.019230769230769232,0.6923076923076923,0.0,0.3076923076923077,0.30051282051282047,0.019690207403517988,0.22473090049881864,0.06327119978997114,0
28,32,2019-07-30 00:09:16.532762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,33,2019-08-15 00:09:22.279891,0.3123076923076923,0.12615384615384614,0.038205128205128204,0.5128205128205128,0.0,0.4871794871794872,0.4766666666666667,0.039047737272589346,0.31919559730210617,0.12893615260479166,0
30,34,2019-08-31 00:09:26.088895,0.3641025641025641,0.19153846153846152,0.04871794871794872,0.38461538461538464,0.0,0.6153846153846154,0.6043589743589743,0.049606736072582494,0.370745080121406,0.19503279919062694,0
31,36,2019-10-02 00:09:35.726140,0.41358974358974354,0.2576923076923077,0.059487179487179485,0.2564102564102564,0.0,0.7435897435897436,0.7307692307692307,0.06053081421502474,0.42084570400359866,0.26221322537112013,0
32,37,2019-10-18 00:09:37.926703,0.4387179487179487,0.28615384615384615,0.05564102564102564,0.20512820512820512,0.0,0.7948717948717949,0.7805128205128206,0.05666464503521008,0.44678897536979006,0.2914181744667947,0
33,38,2019-11-19 00:09:34.004270,0.5151282051282051,0.40564102564102567,0.06205128205128205,0.0,0.0,1.0,0.9828205128205129,0.06313592486303156,0.5241325332637621,0.4127315418732064,0
34,39,2019-12-05 00:09:33.231447,0.5053846153846154,0.4164102564102565,0.061025641025641036,0.0,0.0,1.0,0.9828205128205129,0.06209235585703105,0.5142186277067572,0.4236890164362119,0
35,40,2020-01-22 00:09:22.956332,0.5343589743589744,0.3876923076923077,0.060000000000000005,0.0,0.0,1.0,0.9820512820512821,0.06109660574412533,0.5441253263707572,0.3947780678851175,0
36,41,2020-02-07 00:09:17.619432,0.41000000000000003,0.4117948717948718,0.016923076923076923,0.15384615384615385,0.0,0.8461538461538461,0.8387179487179487,0.017073113373938808,0.413634974014063,0.4154457587658444,0
37,42,2020-02-23 00:09:14.210241,0.5561538461538462,0.3705128205128205,0.05487179487179487,0.0,0.0,1.0,0.9815384615384616,0.055903866248693826,0.566614420062696,0.37748171368861017,0
38,43,2020-03-10 00:09:08.218991,0.5961538461538461,0.34307692307692306,0.04179487179487179,0.0,0.0,1.0,0.981025641025641,0.042603240982749604,0.6076842655514898,0.34971249346576055,0
39,44,2020-03-26 00:08:59.755154,0.5966666666666666,0.32051282051282054,0.06256410256410258,0.0,0.0,1.0,0.9797435897435898,0.06385762889295997,0.6090028788275319,0.327139492279508,0
40,46,2020-04-27 00:08:44.472092,0.3958974358974359,0.16076923076923078,0.0458974358974359,0.38461538461538464,0.0,0.6153846153846154,0.6025641025641025,0.04687397708674305,0.4043207855973814,0.16418985270049102,0
41,48,2020-05-29 00:08:42.001792,0.2446153846153846,0.07871794871794871,0.027692307692307693,0.6410256410256411,0.0,0.3589743589743589,0.351025641025641,0.02831937967073102,0.25015452042479064,0.08050045887883725,0
42,49,2020-06-14 00:08:52.343094,0.15461538461538463,0.05358974358974359,0.01769230769230769,0.7692307692307693,0.0,0.23076923076923073,0.2258974358974359,0.018073867109054387,0.15794988212695363,0.05474548153322272,0
43,50,2020-06-30 00:09:00.559818,0.22282051282051285,0.07333333333333335,0.030000000000000002,0.6666666666666666,0.0,0.33333333333333337,0.32615384615384624,0.030660377358490563,0.2277253668763103,0.0749475890985325,0
44,53,2020-08-17 00:09:15.945742,0.2846153846153846,0.09743589743589745,0.04435897435897435,0.5641025641025641,0.0,0.4358974358974359,0.42641025641025637,0.0453459148588433,0.2909477774180119,0.09960374362058069,0
45,57,2020-10-20 00:09:34.421764,0.5105128205128204,0.3135897435897436,0.05794871794871794,0.10256410256410256,0.0,0.8974358974358975,0.882051282051282,0.05895945140131187,0.519417113893858,0.31905933214072757,0
46,58,2020-11-21 00:09:33.175996,0.41128205128205125,0.3217948717948718,0.04871794871794872,0.20512820512820512,0.0,0.7948717948717949,0.7817948717948718,0.04953284389165006,0.4181614821168773,0.32717746886326754,0
47,60,2020-12-23 00:09:33.702305,0.41615384615384615,0.29102564102564105,0.04846153846153846,0.23076923076923078,0.0,0.7692307692307692,0.7556410256410256,0.049333089713137206,0.4236381196001148,0.2962595599175172,0
48,61,2021-01-08 00:09:28.236068,0.46923076923076923,0.3151282051282051,0.047435897435897434,0.15384615384615385,0.0,0.8461538461538461,0.8317948717948718,0.04825476619558001,0.47733093047519676,0.32056814948306933,0
49,63,2021-02-09 00:09:20.495604,0.4548717948717949,0.28076923076923077,0.04487179487179487,0.20512820512820512,0.0,0.7948717948717949,0.7805128205128206,0.04569729438323394,0.46324000134775434,0.28593449914080665,0
50,64,2021-02-25 00:09:15.243889,0.5176923076923077,0.2964102564102564,0.04205128205128206,0.1282051282051282,0.0,0.8717948717948718,0.8561538461538462,0.042819514517627735,0.5271499988481121,0.30182535842913205,0
51,65,2021-03-13 00:09:06.655501,0.6138461538461538,0.32538461538461544,0.04179487179487179,0.0,0.0,1.0,0.981025641025641,0.042603240982749604,0.6257187663355985,0.3316779926816519,0
52,66,2021-03-29 00:09:01.573921,0.5643589743589743,0.2879487179487179,0.05230769230769231,0.07692307692307693,0.0,0.9230769230769231,0.9046153846153845,0.053375196232339106,0.575876504447933,0.293825222396651,0
53,68,2021-04-30 00:08:47.554868,0.34974358974358977,0.17717948717948717,0.05102564102564102,0.41025641025641024,0.0,0.5897435897435898,0.5779487179487179,0.052066980638409206,0.3568812140240712,0.18079539508110937,0
54,71,2021-07-03 00:09:08.202522,0.23923076923076922,0.10051282051282051,0.06256410256410257,0.5897435897435898,0.0,0.41025641025641024,0.4023076923076923,0.0638002320602703,0.24395744472226305,0.10249873347387688,0
55,73,2021-09-05 00:09:29.127387,0.34794871794871796,0.2058974358974359,0.051282051282051294,0.38461538461538464,0.0,0.6153846153846154,0.6051282051282052,0.05215123859191657,0.35384615384615387,0.20938722294654497,0
