,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
56,75,2021-10-07 00:09:37.756084,0.40609756097560973,0.3412195121951219,0.09146341463414634,0.14634146341463414,0.0,0.8536585365853658,0.838780487804878,0.09308576656572032,0.4133008035517982,0.3472719664678473,0
57,77,2021-11-08 00:09:38.086990,0.4446341463414634,0.42487804878048774,0.11560975609756098,0.0,0.0,1.0,0.9851219512195121,0.11735578113394407,0.45134934389700426,0.4312948749690517,0
58,78,2021-12-10 00:09:35.692449,0.38487804878048776,0.30634146341463414,0.07634146341463414,0.21951219512195122,0.0,0.7804878048780488,0.767560975609756,0.07762716330690476,0.39135994791787765,0.31150069365326644,0
59,82,2022-02-12 00:09:20.103951,0.51,0.404390243902439,0.06926829268292682,0.0,0.0,1.0,0.9836585365853657,0.07041904289610712,0.5184726010414085,0.4111083560624845,0
60,84,2022-04-01 00:08:58.380695,0.5212195121951219,0.4036585365853659,0.06048780487804878,0.0,0.0,1.0,0.9853658536585366,0.061386138613861385,0.5289603960396039,0.4096534653465347,0
61,85,2022-04-17 00:09:04.385974,0.5202439024390243,0.40146341463414636,0.062439024390243916,0.0,0.0,1.0,0.9841463414634146,0.06344485749690212,0.5286245353159851,0.40793060718711277,0
62,87,2022-05-19 00:09:10.870085,0.574390243902439,0.33707317073170734,0.07121951219512196,0.0,0.0,1.0,0.9826829268292683,0.07247455944403079,0.584512285927029,0.3430131546289402,0
63,90,2022-07-06 00:09:28.925449,0.25658536585365854,0.11097560975609758,0.03804878048780488,0.5853658536585366,0.0,0.41463414634146345,0.40560975609756095,0.03889532581435256,0.2622941202352493,0.11344470029186166,0
64,91,2022-07-22 00:09:32.902242,0.4380487804878049,0.1917073170731707,0.06414634146341464,0.2926829268292683,0.0,0.7073170731707317,0.6939024390243902,0.06538642890822581,0.446517210339063,0.1954134339234429,0
65,93,2022-08-23 00:09:46.528770,0.21414634146341463,0.08804878048780489,0.032682926829268294,0.6585365853658537,0.0,0.3414634146341463,0.33487804878048777,0.033325635514184715,0.21835752224965804,0.0897802568703036,0
66,94,2022-09-24 00:09:53.368142,0.05512195121951219,0.029268292682926834,0.011463414634146341,0.8536585365853658,0.04878048780487805,0.09756097560975607,0.09585365853658535,0.011667597592006453,0.05610376714454166,0.029789610873207972,0
67,95,2022-10-10 00:09:47.269979,0.010487804878048781,0.007804878048780488,0.005609756097560976,0.9512195121951219,0.024390243902439025,0.024390243902439046,0.023902439024390248,0.005724240915878551,0.010701841712294682,0.00796416127426581,0
68,97,2022-12-29 00:09:38.916154,0.47463414634146345,0.3878048780487805,0.12121951219512195,0.0,0.0,1.0,0.983658536585366,0.12323332506818743,0.48251921646417056,0.3942474584676419,0
69,98,2023-01-14 00:09:34.365577,0.47878048780487803,0.4187804878048781,0.08731707317073172,0.0,0.0,1.0,0.9848780487804878,0.08865775136206043,0.4861317483902922,0.4252105002476474,0
70,99,2023-01-30 00:09:37.209854,0.5685365853658536,0.3587804878048781,0.05634146341463415,0.0,0.0,1.0,0.9836585365853658,0.05727746094718572,0.5779816513761468,0.3647408876766675,0
71,100,2023-02-15 00:09:30.269117,0.5658536585365853,0.3524390243902439,0.06414634146341464,0.0,0.0,1.0,0.9824390243902439,0.06529294935451838,0.5759682224428997,0.3587388282025819,0
72,101,2023-03-03 00:09:17.022701,0.5634146341463415,0.3590243902439025,0.06048780487804879,0.0,0.0,1.0,0.9829268292682929,0.061538461538461535,0.5732009925558312,0.36526054590570717,0
73,103,2023-04-04 00:08:57.688606,0.5585365853658536,0.36829268292682926,0.05634146341463416,0.0,0.0,1.0,0.9831707317073171,0.05730587943438355,0.5680972463408583,0.3745968742247581,0
74,104,2023-04-20 00:08:44.582861,0.5704878048780488,0.36756097560975604,0.04536585365853659,0.0,0.0,1.0,0.9834146341463414,0.04613095238095239,0.5801091269841271,0.3737599206349206,0
75,106,2023-05-22 00:08:31.791855,0.56,0.3517073170731707,0.06926829268292682,0.0,0.0,1.0,0.9809756097560975,0.07061163600198905,0.5708602685231229,0.3585280954748881,0
76,107,2023-07-25 00:09:00.219156,0.09804878048780487,0.049024390243902434,0.02,0.8292682926829268,0.0,0.1707317073170732,0.1670731707317073,0.02043795620437957,0.10019583407512911,0.050097917037564554,0
77,108,2023-08-10 00:09:05.504033,0.19146341463414634,0.07804878048780488,0.04073170731707317,0.6829268292682927,0.0,0.31707317073170727,0.3102439024390244,0.041628317226568484,0.1956780181009357,0.07976683540420308,0
78,109,2023-08-26 00:09:14.234097,0.5165853658536586,0.29731707317073175,0.1431707317073171,0.024390243902439025,0.0,0.975609756097561,0.9570731707317074,0.14594366127147512,0.5265905870067875,0.3030755078192984,0
79,110,2023-09-11 00:09:15.405976,0.4948780487804878,0.345609756097561,0.14219512195121953,0.0,0.0,1.0,0.9826829268292684,0.14470091834202034,0.5035989079175973,0.3517001737403822,0
80,112,2023-10-29 00:09:27.302086,0.4836585365853659,0.37902439024390244,0.11975609756097562,0.0,0.0,1.0,0.982439024390244,0.12189672293942402,0.49230387288977157,0.3857994041708043,0
81,113,2023-11-30 00:09:27.114766,0.5204878048780488,0.39731707317073167,0.06536585365853659,0.0,0.0,1.0,0.9831707317073171,0.06648474323989086,0.5293971719176384,0.4041180848424708,0
82,114,2023-12-16 00:09:26.064772,0.4890243902439024,0.4068292682926829,0.08804878048780489,0.0,0.0,1.0,0.9839024390243901,0.08948934060485872,0.4970252850768468,0.4134853743182945,0
83,116,2024-02-02 00:09:18.601812,0.5124390243902439,0.40341463414634143,0.0675609756097561,0.0,0.0,1.0,0.9834146341463414,0.06870039682539683,0.5210813492063492,0.41021825396825395,0
84,117,2024-02-18 00:09:18.253037,0.5014634146341463,0.41414634146341467,0.06707317073170732,0.0,0.0,1.0,0.9826829268292683,0.06825515016133037,0.5103003226607099,0.4214445271779598,0
