,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
49,61,2021-01-08 00:09:28.236068,0.4831707317073171,0.42292682926829267,0.0773170731707317,0.0,0.0,1.0,0.9834146341463414,0.07862103174603174,0.4913194444444445,0.4300595238095238,0
50,63,2021-02-09 00:09:20.495604,0.49487804878048786,0.41780487804878047,0.07,0.0,0.0,1.0,0.9826829268292683,0.07123355671382478,0.5035989079175974,0.4251675353685778,0
51,64,2021-02-25 00:09:15.243889,0.5092682926829268,0.40195121951219515,0.07121951219512196,0.0,0.0,1.0,0.9824390243902439,0.07249255213505462,0.5183714001986097,0.40913604766633566,0
52,65,2021-03-13 00:09:06.655501,0.5239024390243903,0.39487804878048777,0.06439024390243903,0.0,0.0,1.0,0.9831707317073171,0.06549243363929547,0.5328702555197222,0.40163731084098236,0
53,66,2021-03-29 00:09:01.573921,0.5321951219512194,0.3804878048780488,0.07121951219512195,0.0,0.0,1.0,0.9839024390243901,0.07238472979672782,0.5409023301933564,0.3867129400099158,0
54,67,2021-04-14 00:08:56.174024,0.5690243902439025,0.34560975609756095,0.06804878048780488,0.0,0.0,1.0,0.9826829268292683,0.06924795234549516,0.5790518739141227,0.3517001737403822,0
55,68,2021-04-30 00:08:47.554868,0.5292682926829269,0.3558536585365854,0.09682926829268293,0.0,0.0,1.0,0.9819512195121952,0.09860904123199205,0.53899652260308,0.36239443616492795,0
56,71,2021-07-03 00:09:08.202522,0.4146341463414634,0.1748780487804878,0.05512195121951219,0.34146341463414637,0.0,0.6585365853658536,0.6446341463414633,0.05631073336840065,0.4235763129481465,0.1786495390493065,0
57,73,2021-09-05 00:09:29.127387,0.5260975609756098,0.315609756097561,0.09219512195121952,0.04878048780487805,0.0,0.9512195121951219,0.9339024390243903,0.0939046684799572,0.5358528304530891,0.3214620132620757,0
58,74,2021-09-21 00:09:32.029789,0.39365853658536587,0.2268292682926829,0.07414634146341463,0.2926829268292683,0.0,0.7073170731707317,0.6946341463414634,0.07550013702384215,0.4008461222252672,0.23097081392162233,0
59,75,2021-10-07 00:09:37.756084,0.4109756097560975,0.2702439024390244,0.08512195121951219,0.21951219512195122,0.0,0.7804878048780488,0.766341463414634,0.08669326667805188,0.4185620468553508,0.27523249134464617,0
60,78,2021-12-10 00:09:35.692449,0.35609756097560974,0.2685365853658537,0.0697560975609756,0.2926829268292683,0.0,0.7073170731707317,0.694390243902439,0.07105468314957121,0.3627267041901189,0.2735356858310417,0
61,82,2022-02-12 00:09:20.103951,0.5417073170731708,0.3526829268292683,0.08463414634146342,0.0,0.0,1.0,0.9790243902439024,0.08644743398106627,0.5533134030891879,0.3602391629297459,0
62,84,2022-04-01 00:08:58.380695,0.5773170731707318,0.3409756097560976,0.06341463414634148,0.0,0.0,1.0,0.9817073170731709,0.06459627329192547,0.5880745341614906,0.3473291925465838,0
63,85,2022-04-17 00:09:04.385974,0.5841463414634146,0.3329268292682927,0.06463414634146342,0.0,0.0,1.0,0.9817073170731707,0.06583850931677018,0.5950310559006211,0.33913043478260874,0
64,87,2022-05-19 00:09:10.870085,0.5019512195121951,0.20073170731707318,0.06048780487804878,0.21951219512195122,0.0,0.7804878048780488,0.7631707317073171,0.061860330971478465,0.5133409723358978,0.2052865015706725,0
65,89,2022-06-20 00:09:26.806125,0.2695121951219512,0.08585365853658537,0.02731707317073171,0.6097560975609756,0.0,0.3902439024390244,0.3826829268292683,0.027856798644468283,0.2748371651976558,0.08754993859690031,0
66,90,2022-07-06 00:09:28.925449,0.20073170731707318,0.060731707317073176,0.025121951219512197,0.7073170731707317,0.0,0.29268292682926833,0.28658536585365857,0.02565646081992735,0.20500259470679813,0.06202387130254282,0
67,91,2022-07-22 00:09:32.902242,0.3926829268292683,0.14780487804878048,0.032926829268292684,0.4146341463414634,0.0,0.5853658536585367,0.5734146341463415,0.03361309665840172,0.4008673008890872,0.1508854561110477,0
68,93,2022-08-23 00:09:46.528770,0.14414634146341462,0.0551219512195122,0.01585365853658537,0.7804878048780488,0.0,0.2195121951219512,0.21512195121951222,0.016177202588352414,0.14708810353409651,0.05624688899950224,0
69,94,2022-09-24 00:09:53.368142,0.21243902439024387,0.0924390243902439,0.029512195121951218,0.6585365853658537,0.0,0.3414634146341463,0.334390243902439,0.030136450161000514,0.21693262884488795,0.0943943356282578,0
