,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
67,129,2022-04-01 00:08:58.380695,0.5549999999999999,0.3715,0.055499999999999994,0.0,0.0,1.0,0.9819999999999999,0.056517311608961306,0.5651731160896131,0.3783095723014257,0
68,130,2022-04-10 00:02:52.088320,0.5820000000000001,0.339,0.059250000000000004,0.0,0.0,1.0,0.9802500000000001,0.060443764345830146,0.5937260902830911,0.3458301453710788,0
69,131,2022-04-17 00:09:04.385974,0.557,0.374,0.05225,0.0,0.0,1.0,0.9832500000000001,0.05314009661835748,0.5664886854818205,0.380371217899822,0
70,133,2022-05-03 00:09:03.020719,0.579,0.333,0.06925,0.0,0.0,1.0,0.98125,0.07057324840764333,0.5900636942675159,0.3393630573248408,0
71,134,2022-05-19 00:09:10.870085,0.59275,0.3255,0.0635,0.0,0.0,1.0,0.98175,0.06468041762159409,0.6037687802393684,0.3315508021390374,0
72,137,2022-06-13 00:03:12.486092,0.6372500000000001,0.29000000000000004,0.05325,0.0,0.0,1.0,0.9805000000000001,0.0543090260071392,0.6499235084140744,0.2957674655787863,0
73,140,2022-07-06 00:09:28.925449,0.5077499999999999,0.21325,0.0635,0.2,0.0,0.8,0.7844999999999999,0.06475462077756534,0.5177820267686425,0.21746335245379225,0
74,142,2022-07-22 00:09:32.902242,0.5987500000000001,0.32,0.061750000000000006,0.0,0.0,1.0,0.9805000000000001,0.06297807241203467,0.6106578276389597,0.32636409994900556,0
75,144,2022-08-23 00:09:46.528770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76,147,2022-09-24 00:09:53.368142,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0,0
77,149,2022-10-10 00:09:47.269979,0.01675,0.00625,0.0015,0.95,0.025,0.025000000000000022,0.0245,0.0015306122448979604,0.01709183673469389,0.0063775510204081695,0
78,151,2022-11-04 00:03:42.052376,0.16724999999999998,0.04575,0.00775,0.725,0.05,0.22499999999999998,0.22074999999999997,0.00789920724801812,0.17046998867497168,0.04663080407701019,0
79,154,2022-12-29 00:09:38.916154,0.59925,0.263,0.11975,0.0,0.0,1.0,0.982,0.12194501018329938,0.610234215885947,0.2678207739307536,0
80,156,2023-01-14 00:09:34.365577,0.6465,0.27475,0.06,0.0,0.0,1.0,0.98125,0.061146496815286625,0.6588535031847134,0.28,0
81,158,2023-01-30 00:09:37.209854,0.6425,0.29225,0.04525,0.0,0.0,1.0,0.98,0.0461734693877551,0.6556122448979591,0.2982142857142857,0
82,159,2023-02-08 00:03:24.800724,0.59275,0.33325,0.05500000000000001,0.0,0.0,1.0,0.981,0.056065239551478095,0.604230377166157,0.3397043832823649,0
83,160,2023-02-15 00:09:30.269117,0.5632499999999999,0.3645,0.054000000000000006,0.0,0.0,1.0,0.9817499999999999,0.05500381970970208,0.5737203972498089,0.37127578304048897,0
84,161,2023-03-03 00:09:17.022701,0.5389999999999999,0.38875,0.05575,0.0,0.0,1.0,0.9834999999999998,0.056685307574987305,0.5480427046263345,0.3952719877986782,0
85,163,2023-04-04 00:08:57.688606,0.53525,0.39725,0.051500000000000004,0.0,0.0,1.0,0.984,0.05233739837398375,0.5439532520325203,0.4037093495934959,0
86,164,2023-04-20 00:08:44.582861,0.54925,0.39375,0.040749999999999995,0.0,0.0,1.0,0.98375,0.04142312579415501,0.5583227445997458,0.4002541296060991,0
87,167,2023-05-22 00:08:31.791855,0.544,0.374,0.06325,0.0,0.0,1.0,0.9812500000000001,0.06445859872611465,0.5543949044585987,0.3811464968152866,0
88,168,2023-06-16 00:02:31.223995,0.5799999999999998,0.321,0.079,0.0,0.0,1.0,0.9799999999999998,0.0806122448979592,0.5918367346938775,0.32755102040816336,0
89,169,2023-07-02 00:02:40.578465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
90,170,2023-07-18 00:02:45.661819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
91,171,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92,172,2023-08-03 00:02:54.585888,0.34425,0.17925000000000002,0.09,0.375,0.0,0.625,0.6135,0.09168704156479217,0.3507029339853301,0.18261002444987773,0
93,173,2023-08-10 00:09:05.504033,0.5269999999999999,0.24349999999999997,0.13574999999999998,0.075,0.0,0.925,0.9062499999999998,0.1385586206896552,0.5379034482758621,0.2485379310344828,0
94,174,2023-08-26 00:09:14.234097,0.46799999999999997,0.392,0.12250000000000001,0.0,0.0,1.0,0.9825,0.12468193384223919,0.47633587786259535,0.3989821882951654,0
95,176,2023-09-11 00:09:15.405976,0.48900000000000005,0.37374999999999997,0.12000000000000002,0.0,0.0,1.0,0.98275,0.12210633426609008,0.497583312134317,0.3803103535995929,0
96,178,2023-09-27 00:09:20.937281,0.55025,0.30050000000000004,0.13024999999999998,0.0,0.0,1.0,0.9810000000000001,0.13277268093781852,0.5609072375127421,0.30632008154943935,0
97,183,2023-11-30 00:09:27.114766,0.5880000000000001,0.34475,0.0495,0.0,0.0,1.0,0.9822500000000001,0.05039450241791804,0.5986256044795114,0.3509798931025706,0
98,184,2023-12-16 00:09:26.064772,0.5049999999999999,0.37675000000000003,0.10175000000000001,0.0,0.0,1.0,0.9834999999999999,0.10345704117946113,0.5134722928317234,0.3830706659888155,0
99,185,2024-01-01 00:09:22.123303,0.469,0.41675000000000006,0.09924999999999999,0.0,0.0,1.0,0.985,0.10076142131979694,0.4761421319796954,0.42309644670050767,0
