,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.48069767441860467,0.33,0.07906976744186046,0.023255813953488372,0.06976744186046512,0.9069767441860465,0.8897674418604652,0.08059908338297328,0.48999501574295823,0.336382645060115,0
1,1,2018-02-01 00:09:07.083433,0.5034883720930232,0.31255813953488376,0.07395348837209303,0.0,0.09302325581395349,0.9069767441860466,0.89,0.07536415067968719,0.5130924095016438,0.3185201840047156,0
2,2,2018-02-17 00:09:01.976812,0.5074418604651163,0.2981395348837209,0.06116279069767441,0.023255813953488372,0.09302325581395349,0.8837209302325582,0.8667441860465116,0.062360773987433,0.517381022207524,0.3039791340376012,0
3,3,2018-03-05 00:08:54.336459,0.5065116279069768,0.2718604651162791,0.06558139534883721,0.0,0.13953488372093023,0.8604651162790697,0.843953488372093,0.06686447031983953,0.5164213345979096,0.2771793113613206,0
4,4,2018-03-21 00:08:45.937021,0.5006976744186047,0.26627906976744187,0.053488372093023255,0.046511627906976744,0.11627906976744186,0.8372093023255814,0.8204651162790698,0.05457997152349312,0.5109159943046987,0.27171333649738966,0
5,5,2018-04-06 00:08:38.542500,0.503953488372093,0.24348837209302326,0.049069767441860465,0.046511627906976744,0.13953488372093023,0.813953488372093,0.7965116279069767,0.05014428789679172,0.5149889662196571,0.24882023425564423,0
6,6,2018-04-22 00:08:29.012551,0.5116279069767442,0.23651162790697677,0.04930232558139535,0.06976744186046512,0.11627906976744186,0.813953488372093,0.7974418604651163,0.05032316696847002,0.5222215440124247,0.2414087773911982,0
7,7,2018-05-08 00:08:20.037118,0.4211627906976744,0.19255813953488374,0.04558139534883721,0.23255813953488372,0.09302325581395349,0.6744186046511629,0.6593023255813953,0.046626471432673,0.4308190804314836,0.1969730527870063,0
8,8,2018-05-24 00:08:08.223348,0.37209302325581395,0.18627906976744185,0.03418604651162792,0.32558139534883723,0.06976744186046512,0.6046511627906976,0.5925581395348838,0.034883720930232565,0.3796867584242999,0.1900806834361651,0
9,9,2018-06-25 00:08:14.128035,0.24627906976744185,0.13395348837209303,0.030232558139534883,0.5116279069767442,0.06976744186046512,0.41860465116279066,0.4104651162790698,0.030832070623888264,0.2511627906976744,0.136609789841228,0
10,10,2018-07-11 00:08:22.534426,0.24883720930232556,0.1286046511627907,0.03372093023255814,0.4883720930232558,0.09302325581395349,0.4186046511627908,0.4111627906976744,0.03433126381142798,0.2533410501946754,0.13093233715668742,0
11,11,2018-07-27 00:08:28.778186,0.43186046511627907,0.2013953488372093,0.050465116279069765,0.16279069767441862,0.13953488372093023,0.6976744186046511,0.6837209302325582,0.051495016611295664,0.440673943996203,0.2055054579971523,0
12,12,2018-08-12 00:08:38.464212,0.3790697674418605,0.14441860465116282,0.04558139534883721,0.23255813953488372,0.18604651162790697,0.5813953488372093,0.5690697674418606,0.04656865074462322,0.38728010568232574,0.14754659241026033,0
