,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5202439024390244,0.4151219512195122,0.051707317073170736,0.0,0.0,1.0,0.9870731707317073,0.05238448233259205,0.5270570793180134,0.4205584383493946,0
1,1,2018-02-01 00:09:07.083433,0.545609756097561,0.38634146341463416,0.05146341463414634,0.0,0.0,1.0,0.9834146341463416,0.0523313492063492,0.5548115079365079,0.39285714285714285,0
2,2,2018-02-17 00:09:01.976812,0.5439024390243904,0.38999999999999996,0.04926829268292683,0.0,0.0,1.0,0.9831707317073173,0.050111634830066976,0.5532126023319276,0.3966757628380053,0
3,3,2018-03-05 00:08:54.336459,0.5412195121951219,0.38365853658536586,0.05731707317073171,0.0,0.0,1.0,0.9821951219512195,0.05835609634963993,0.5510305438291532,0.3906133598212069,0
4,4,2018-03-21 00:08:45.937021,0.546829268292683,0.3860975609756097,0.04804878048780488,0.0,0.0,1.0,0.9809756097560975,0.04898060666335157,0.5574341123818995,0.3935852809547488,0
5,5,2018-04-06 00:08:38.542500,0.5621951219512195,0.37365853658536585,0.04731707317073171,0.0,0.0,1.0,0.9831707317073171,0.04812701562887621,0.571818407343091,0.38005457702803275,0
6,6,2018-04-22 00:08:29.012551,0.5760975609756097,0.35560975609756096,0.04975609756097561,0.0,0.0,1.0,0.9814634146341463,0.05069582504970179,0.5869781312127236,0.36232604373757454,0
7,7,2018-05-08 00:08:20.037118,0.593170731707317,0.3339024390243902,0.0526829268292683,0.0,0.0,1.0,0.9797560975609756,0.05377147124719941,0.6054269355240229,0.3408015932287777,0
8,8,2018-05-24 00:08:08.223348,0.6182926829268293,0.3178048780487805,0.04414634146341464,0.0,0.0,1.0,0.9802439024390244,0.04503607862652401,0.6307539188852949,0.32421000248818116,0
9,9,2018-06-25 00:08:14.128035,0.6029268292682927,0.25097560975609756,0.07658536585365854,0.04878048780487805,0.0,0.9512195121951219,0.9304878048780487,0.07829172393951987,0.6163603234983858,0.25656746475721637,0
10,10,2018-07-11 00:08:22.534426,0.6046341463414634,0.301219512195122,0.07365853658536585,0.0,0.0,1.0,0.9795121951219512,0.075199203187251,0.6172808764940239,0.30751992031872516,0
11,11,2018-07-27 00:08:28.778186,0.5836585365853658,0.31926829268292684,0.0773170731707317,0.0,0.0,1.0,0.9802439024390243,0.0788753421249067,0.5954217467031601,0.32570291117193334,0
12,12,2018-08-12 00:08:38.464212,0.5795121951219512,0.32390243902439025,0.07780487804878047,0.0,0.0,1.0,0.9812195121951218,0.07929405915983097,0.5906040268456376,0.3301019139945315,0
13,13,2018-08-28 00:08:45.987519,0.531219512195122,0.3890243902439024,0.06219512195121952,0.0,0.0,1.0,0.9824390243902439,0.06330685203574976,0.5407149950347567,0.3959781529294935,0
14,14,2018-09-13 00:08:51.104027,0.49048780487804877,0.42804878048780487,0.06609756097560976,0.0,0.0,1.0,0.9846341463414634,0.06712905622987367,0.49814218479068617,0.4347287589794402,0
15,15,2018-09-29 00:08:57.436022,0.47341463414634144,0.44390243902439025,0.06682926829268293,0.0,0.0,1.0,0.9841463414634146,0.06790582403965303,0.48104089219330853,0.4510532837670384,0
16,17,2018-10-31 00:09:08.912292,0.4002439024390244,0.4829268292682927,0.0778048780487805,0.024390243902439025,0.0,0.975609756097561,0.9609756097560977,0.07898972390739135,0.4063389872477404,0.4902810449424291,0
17,18,2018-11-16 00:09:10.449271,0.38682926829268294,0.4624390243902439,0.0897560975609756,0.04878048780487805,0.0,0.9512195121951219,0.9390243902439025,0.0909217611656636,0.39185302502375674,0.4684447260057016,0
18,20,2018-12-18 00:09:06.585180,0.38999999999999996,0.4651219512195122,0.08365853658536584,0.04878048780487805,0.0,0.9512195121951219,0.938780487804878,0.08476702849647358,0.39516757599376456,0.4712849077048838,0
19,21,2019-01-03 00:09:06.455172,0.44268292682926824,0.4634146341463415,0.08,0.0,0.0,1.0,0.9860975609756096,0.081127875340094,0.44892406628741033,0.46994805837249576,0
20,22,2019-01-19 00:09:03.514993,0.48682926829268286,0.4321951219512195,0.06365853658536585,0.0,0.0,1.0,0.9826829268292683,0.06478034251675353,0.4954082898982377,0.4398113675850087,0
21,23,2019-02-04 00:09:00.165996,0.43825000000000003,0.4215,0.123,0.0,0.0,1.0,0.98275,0.1251589926227423,0.4459425082676164,0.4288984991096413,0
22,24,2019-02-20 00:08:57.733780,0.5378048780487805,0.3968292682926829,0.04878048780487805,0.0,0.0,1.0,0.9834146341463414,0.04960317460317461,0.546875,0.40352182539682535,0
23,27,2019-04-09 00:08:44.355504,0.5707317073170731,0.36585365853658536,0.0451219512195122,0.0,0.0,1.0,0.9817073170731707,0.045962732919254665,0.5813664596273291,0.37267080745341613,0
24,28,2019-04-25 00:08:37.449457,0.5963414634146342,0.34170731707317076,0.04317073170731708,0.0,0.0,1.0,0.9812195121951222,0.04399701715137956,0.6077554064131245,0.34824757643549586,0
25,29,2019-05-11 00:08:45.859080,0.5348780487804878,0.27219512195121953,0.05317073170731708,0.12195121951219512,0.0,0.8780487804878049,0.8602439024390245,0.05427123168311355,0.5459486746837982,0.27782887412089313,0
26,30,2019-05-27 00:08:55.388517,0.5551219512195121,0.2529268292682927,0.05317073170731708,0.12195121951219512,0.0,0.8780487804878049,0.8612195121951219,0.054209751953084535,0.5659697038771577,0.2578693246575626,0
27,31,2019-06-28 00:09:07.688160,0.5275609756097561,0.25878048780487806,0.051707317073170736,0.14634146341463414,0.0,0.8536585365853658,0.838048780487805,0.05267043357278741,0.5373874897072602,0.26360061330531814,0
28,32,2019-07-30 00:09:16.532762,0.4090243902439025,0.18853658536585366,0.04731707317073171,0.34146341463414637,0.0,0.6585365853658536,0.6448780487804879,0.048319250212169276,0.4176875392051953,0.19252979594848893,0
29,33,2019-08-15 00:09:22.279891,0.5792682926829268,0.3419512195121951,0.06268292682926829,0.0,0.0,1.0,0.9839024390243902,0.06370847793753098,0.5887456618740704,0.3475458601883986,0
30,34,2019-08-31 00:09:26.088895,0.5307317073170731,0.3878048780487805,0.06536585365853659,0.0,0.0,1.0,0.9839024390243902,0.06643529995042143,0.5394149727317797,0.39414972731779874,0
31,36,2019-10-02 00:09:35.726140,0.4592682926829268,0.4607317073170732,0.06609756097560976,0.0,0.0,1.0,0.9860975609756097,0.06702943358891912,0.46574325995547855,0.4672273064556023,0
32,37,2019-10-18 00:09:37.926703,0.44195121951219507,0.4814634146341464,0.06170731707317074,0.0,0.0,1.0,0.9851219512195122,0.06263926714533301,0.448625897499381,0.488734835355286,0
33,38,2019-11-19 00:09:34.004270,0.3958536585365853,0.5221951219512195,0.06707317073170732,0.0,0.0,1.0,0.9851219512195122,0.06808615994057936,0.40183213666749185,0.5300817033919287,0
34,39,2019-12-05 00:09:33.231447,0.40829268292682924,0.5141463414634146,0.06341463414634145,0.0,0.0,1.0,0.9858536585365852,0.06432459178624443,0.4141514101929738,0.5215239980207819,0
35,40,2020-01-22 00:09:22.956332,0.4351219512195122,0.4973170731707317,0.05365853658536586,0.0,0.0,1.0,0.9860975609756097,0.05441503833786793,0.44125649270343803,0.5043284689586941,0
36,41,2020-02-07 00:09:17.619432,0.36,0.6090243902439024,0.02048780487804878,0.0,0.0,1.0,0.9895121951219512,0.02070495439980281,0.3638156273108208,0.6154794182893764,0
37,42,2020-02-23 00:09:14.210241,0.45121951219512196,0.48609756097560974,0.048048780487804886,0.0,0.0,1.0,0.9853658536585366,0.04876237623762377,0.45792079207920794,0.4933168316831683,0
38,43,2020-03-10 00:09:08.218991,0.4871052631578947,0.4147368421052631,0.0818421052631579,0.0,0.0,1.0,0.9836842105263157,0.08319957196361692,0.49518459069020865,0.4216158373461744,0
39,44,2020-03-26 00:08:59.755154,0.4885365853658537,0.4346341463414634,0.059756097560975614,0.0,0.0,1.0,0.9829268292682928,0.060794044665012405,0.4970223325062035,0.4421836228287841,0
40,46,2020-04-27 00:08:44.472092,0.535609756097561,0.37853658536585366,0.06853658536585366,0.0,0.0,1.0,0.9826829268292683,0.06974435343757757,0.5450483991064781,0.3852072474559444,0
41,48,2020-05-29 00:08:42.001792,0.5770731707317073,0.3221951219512195,0.08146341463414634,0.0,0.0,1.0,0.980731707317073,0.08306391444914202,0.5884108430738623,0.3285252424769958,0
42,49,2020-06-14 00:08:52.343094,0.5665853658536586,0.2892682926829268,0.09951219512195122,0.024390243902439025,0.0,0.975609756097561,0.9553658536585367,0.10162082728818096,0.5785911318393245,0.2953977969700554,0
43,50,2020-06-30 00:09:00.559818,0.5646341463414634,0.3282926829268293,0.08902439024390245,0.0,0.0,1.0,0.981951219512195,0.0906607054148038,0.5750124192747144,0.33432687531048194,0
44,53,2020-08-17 00:09:15.945742,0.5292682926829269,0.35439024390243906,0.09829268292682926,0.0,0.0,1.0,0.9819512195121952,0.10009935419771483,0.53899652260308,0.3609041231992052,0
45,57,2020-10-20 00:09:34.421764,0.42390243902439023,0.511219512195122,0.05146341463414634,0.0,0.0,1.0,0.9865853658536585,0.052163164400494434,0.4296662546353523,0.5181705809641532,0
46,58,2020-11-21 00:09:33.175996,0.3817073170731707,0.5395121951219513,0.0651219512195122,0.0,0.0,1.0,0.9863414634146341,0.06602373887240356,0.38699307616221557,0.5469831849653809,0
47,60,2020-12-23 00:09:33.702305,0.4146341463414634,0.5168292682926829,0.05634146341463415,0.0,0.0,1.0,0.9878048780487805,0.05703703703703704,0.41975308641975306,0.5232098765432099,0
48,61,2021-01-08 00:09:28.236068,0.4009756097560976,0.5295121951219512,0.05707317073170731,0.0,0.0,1.0,0.9875609756097561,0.057792047419115825,0.40602617930353174,0.5361817732773525,0
