,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
25,30,2019-05-27 00:08:55.388517,0.5713157894736842,0.3431578947368421,0.06842105263157895,0.0,0.0,1.0,0.9828947368421053,0.06961178045515395,0.5812583668005354,0.3491298527443106,0
26,31,2019-06-28 00:09:07.688160,0.5602631578947368,0.37,0.053947368421052626,0.0,0.0,1.0,0.9842105263157894,0.05481283422459893,0.5692513368983957,0.3759358288770054,0
27,32,2019-07-30 00:09:16.532762,0.5868421052631579,0.3252631578947368,0.06868421052631579,0.0,0.0,1.0,0.9807894736842105,0.07002951435470889,0.5983364636436813,0.33163402200160985,0
28,33,2019-08-15 00:09:22.279891,0.5207894736842105,0.4097368421052632,0.05447368421052632,0.0,0.0,1.0,0.985,0.05530323270104195,0.5287202778519904,0.4159764894469677,0
29,34,2019-08-31 00:09:26.088895,0.4786842105263157,0.44789473684210523,0.05973684210526317,0.0,0.0,1.0,0.9863157894736841,0.060565635005336196,0.485325506937033,0.45410885805763074,0
30,36,2019-10-02 00:09:35.726140,0.4005263157894737,0.5202631578947368,0.06578947368421052,0.0,0.0,1.0,0.9865789473684209,0.06668444918644972,0.40597492664710594,0.5273406241664443,0
31,37,2019-10-18 00:09:37.926703,0.3844736842105263,0.5402631578947369,0.061578947368421046,0.0,0.0,1.0,0.9863157894736843,0.062433297758804684,0.3898078975453575,0.5477588046958378,0
32,38,2019-11-19 00:09:34.004270,0.32342105263157894,0.5894736842105264,0.07315789473684212,0.0,0.0,1.0,0.9860526315789474,0.07419268748332,0.3279957299172671,0.5978115825994129,0
33,39,2019-12-05 00:09:33.231447,0.34184210526315784,0.5752631578947368,0.07026315789473685,0.0,0.0,1.0,0.9873684210526315,0.07116204690831558,0.34621535181236673,0.5826226012793178,0
34,40,2020-01-22 00:09:22.956332,0.3805263157894737,0.5481578947368421,0.05921052631578947,0.0,0.0,1.0,0.9878947368421053,0.059936068193926474,0.3851891315929675,0.554874800213106,0
35,41,2020-02-07 00:09:17.619432,0.30894736842105264,0.6586842105263159,0.02210526315789474,0.0,0.0,1.0,0.9897368421052632,0.022334485509173094,0.31215102366391917,0.6655144908269077,0
36,42,2020-02-23 00:09:14.210241,0.4034210526315789,0.533421052631579,0.04894736842105263,0.0,0.0,1.0,0.9857894736842105,0.04965296316070475,0.4092365189535504,0.5411105178857448,0
37,44,2020-03-26 00:08:59.755154,0.45184210526315793,0.47078947368421054,0.06236842105263157,0.0,0.0,1.0,0.9850000000000001,0.06331819396206251,0.45872294950574405,0.4779588565321934,0
38,46,2020-04-27 00:08:44.472092,0.5002631578947369,0.42736842105263156,0.05657894736842106,0.0,0.0,1.0,0.9842105263157894,0.057486631016042795,0.508288770053476,0.43422459893048126,0
39,48,2020-05-29 00:08:42.001792,0.525,0.3957894736842105,0.06394736842105264,0.0,0.0,1.0,0.9847368421052632,0.06493853554249066,0.5331373597006948,0.4019241047568145,0
40,49,2020-06-14 00:08:52.343094,0.538421052631579,0.358421052631579,0.08526315789473685,0.0,0.0,1.0,0.9821052631578948,0.08681672025723472,0.5482315112540194,0.364951768488746,0
41,50,2020-06-30 00:09:00.559818,0.5131578947368421,0.3942105263157895,0.07631578947368423,0.0,0.0,1.0,0.9836842105263158,0.07758159443552703,0.521669341894061,0.400749063670412,0
42,53,2020-08-17 00:09:15.945742,0.48315789473684206,0.42368421052631583,0.08078947368421054,0.0,0.0,1.0,0.9876315789473684,0.08180122568611778,0.48920863309352514,0.4289901412203571,0
43,57,2020-10-20 00:09:34.421764,0.37763157894736843,0.5518421052631579,0.05868421052631579,0.0,0.0,1.0,0.9881578947368421,0.05938748335552597,0.3821571238348868,0.5584553928095872,0
44,58,2020-11-21 00:09:33.175996,0.333421052631579,0.5847368421052631,0.06842105263157895,0.0,0.0,1.0,0.986578947368421,0.06935182715390771,0.3379567884769273,0.5926913843691651,0
45,60,2020-12-23 00:09:33.702305,0.3560526315789474,0.5707894736842105,0.06105263157894738,0.0,0.0,1.0,0.9878947368421053,0.061800745871070865,0.3604155567394779,0.5777836973894512,0
46,61,2021-01-08 00:09:28.236068,0.33973684210526317,0.5873684210526315,0.06157894736842106,0.0,0.0,1.0,0.9886842105263157,0.062283737024221464,0.3436252328985893,0.5940910300771892,0
