,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
19,21,2019-01-03 00:09:06.455172,0.3048648648648649,0.18,0.0718918918918919,0.32432432432432434,0.10810810810810811,0.5675675675675675,0.5567567567567568,0.07328785095775386,0.31078457097874573,0.18349514563106792,0
20,22,2019-01-19 00:09:03.514993,0.5081081081081082,0.30540540540540545,0.16891891891891891,0.0,0.0,1.0,0.9824324324324325,0.17193947730398898,0.517193947730399,0.31086657496561215,0
21,24,2019-02-20 00:08:57.733780,0.5748648648648649,0.30918918918918925,0.09594594594594595,0.0,0.0,1.0,0.9800000000000001,0.09790402647545504,0.5865968008825151,0.3154991726420298,0
22,27,2019-04-09 00:08:44.355504,0.5400000000000001,0.3194594594594594,0.09432432432432432,0.02702702702702703,0.0,0.972972972972973,0.9537837837837839,0.09622203671509423,0.5508642674978749,0.32588666876000394,0
23,28,2019-04-25 00:08:37.449457,0.41432432432432426,0.23108108108108105,0.04378378378378379,0.2972972972972973,0.0,0.7027027027027026,0.689189189189189,0.04464228934817171,0.42244833068362475,0.2356120826709062,0
24,29,2019-05-11 00:08:45.859080,0.4243243243243243,0.21972972972972976,0.04432432432432433,0.2972972972972973,0.0,0.7027027027027026,0.6883783783783783,0.045246660087649486,0.4331540020585956,0.22430204055645753,0
25,30,2019-05-27 00:08:55.388517,0.3218918918918919,0.15513513513513513,0.025675675675675674,0.4864864864864865,0.0,0.5135135135135135,0.5027027027027027,0.026227840743969773,0.3288142981691369,0.15847137460040683,0
26,31,2019-06-28 00:09:07.688160,0.3189189189189189,0.1581081081081081,0.02594594594594595,0.4864864864864865,0.0,0.5135135135135135,0.5029729729729729,0.02648968151386207,0.32560233527455446,0.16142149672509695,0
27,32,2019-07-30 00:09:16.532762,0.05621621621621622,0.014324324324324325,0.00891891891891892,0.8648648648648649,0.05405405405405406,0.08108108108108103,0.07945945945945947,0.009100937672366237,0.05736348593491447,0.014616657473800322,0
28,33,2019-08-15 00:09:22.279891,0.13594594594594592,0.055135135135135134,0.02027027027027027,0.7027027027027027,0.08108108108108109,0.21621621621621612,0.2113513513513513,0.020736849381350658,0.1390751365175917,0.05640423031727378,0
29,34,2019-08-31 00:09:26.088895,0.19540540540540538,0.10675675675675675,0.041891891891891894,0.4594594594594595,0.1891891891891892,0.35135135135135126,0.34405405405405404,0.04278040805927687,0.19954990339907852,0.10902103989299586,0
30,36,2019-10-02 00:09:35.726140,0.0,0.0,0.0,0.5405405405405406,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0
31,37,2019-10-18 00:09:37.926703,0.0,0.0,0.0,0.5405405405405406,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0
32,38,2019-11-19 00:09:34.004270,0.4578378378378379,0.32270270270270274,0.20270270270270271,0.0,0.0,1.0,0.9832432432432433,0.2061572292468389,0.46564046179219354,0.3282023089609676,0
33,39,2019-12-05 00:09:33.231447,0.47783783783783784,0.33054054054054055,0.17243243243243245,0.0,0.0,1.0,0.9808108108108109,0.17580600716450812,0.4871865527693579,0.3370074400661339,0
34,40,2020-01-22 00:09:22.956332,0.532972972972973,0.3718918918918919,0.07675675675675675,0.0,0.0,1.0,0.9816216216216217,0.07819383259911893,0.5429515418502202,0.3788546255506608,0
35,41,2020-02-07 00:09:17.619432,0.4643243243243243,0.38189189189189193,0.14162162162162162,0.0,0.0,1.0,0.9878378378378379,0.14336525307797537,0.4700410396716826,0.38659370725034203,0
36,42,2020-02-23 00:09:14.210241,0.5045945945945947,0.3562162162162162,0.12162162162162163,0.0,0.0,1.0,0.9824324324324324,0.12379642365887208,0.513617606602476,0.362585969738652,0
37,44,2020-03-26 00:08:59.755154,0.5043243243243243,0.31918918918918915,0.13135135135135134,0.02702702702702703,0.0,0.972972972972973,0.9548648648648648,0.133842305367921,0.5138883576472028,0.32524230995784914,0
38,46,2020-04-27 00:08:44.472092,0.5367567567567567,0.28621621621621623,0.07702702702702702,0.08108108108108109,0.0,0.9189189189189189,0.8999999999999999,0.07864621378134891,0.5480399318237156,0.2922327733138544,0
39,48,2020-05-29 00:08:42.001792,0.21729729729729727,0.09702702702702704,0.02972972972972973,0.6486486486486487,0.0,0.3513513513513513,0.3440540540540541,0.03036028959045455,0.22190611664295867,0.09908494511793803,0
40,49,2020-06-14 00:08:52.343094,0.21162162162162163,0.1,0.0327027027027027,0.6486486486486487,0.0,0.3513513513513513,0.34432432432432436,0.03337010479867622,0.21594043022614448,0.10204081632653059,0
41,50,2020-06-30 00:09:00.559818,0.22459459459459455,0.11405405405405407,0.03162162162162162,0.6216216216216216,0.0,0.3783783783783784,0.37027027027027026,0.032314065890708225,0.22951272440323534,0.11655158808443483,0
42,53,2020-08-17 00:09:15.945742,0.37756756756756754,0.1875675675675676,0.06999999999999999,0.35135135135135137,0.0,0.6486486486486487,0.6351351351351351,0.07148936170212766,0.38560092006900515,0.19155836687751587,0
43,57,2020-10-20 00:09:34.421764,0.18756756756756757,0.12972972972972974,0.05432432432432433,0.32432432432432434,0.2972972972972973,0.3783783783783783,0.3716216216216216,0.05531203931203931,0.19097788697788695,0.13208845208845207,0
44,58,2020-11-21 00:09:33.175996,0.0,0.0,0.0,0.918918918918919,0.08108108108108109,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0
45,60,2020-12-23 00:09:33.702305,0.3183783783783784,0.17945945945945946,0.058918918918918914,0.40540540540540543,0.02702702702702703,0.5675675675675675,0.5567567567567567,0.06006297559695617,0.32456048281291,0.18294410915770137,0
46,61,2021-01-08 00:09:28.236068,0.4986486486486486,0.3402702702702703,0.14243243243243242,0.0,0.0,1.0,0.9813513513513513,0.14513908014321122,0.5081244836133296,0.3467364362434591,0
47,63,2021-02-09 00:09:20.495604,0.5335135135135136,0.3618918918918919,0.08675675675675677,0.0,0.0,1.0,0.9821621621621622,0.0883324160704458,0.5432030820033023,0.3684645019262521,0
48,64,2021-02-25 00:09:15.243889,0.5383783783783783,0.35945945945945945,0.08540540540540541,0.0,0.0,1.0,0.9832432432432432,0.0868609125893348,0.5475536008796041,0.36558548653106104,0
49,65,2021-03-13 00:09:06.655501,0.5394594594594595,0.35513513513513517,0.08783783783783784,0.0,0.0,1.0,0.9824324324324325,0.08940852819807428,0.5491059147180193,0.36148555708390645,0
50,66,2021-03-29 00:09:01.573921,0.5470270270270271,0.3637837837837838,0.07054054054054056,0.0,0.0,1.0,0.9813513513513514,0.07188102451115397,0.557422197741669,0.3706967777471771,0
51,68,2021-04-30 00:08:47.554868,0.5199999999999999,0.3005405405405405,0.10756756756756758,0.05405405405405406,0.0,0.9459459459459459,0.928108108108108,0.10963496985628614,0.5299941758881771,0.30631680020148283,0
52,73,2021-09-05 00:09:29.127387,0.0,0.0,0.0,0.7567567567567568,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0
53,75,2021-10-07 00:09:37.756084,0.0,0.0,0.0,0.7567567567567568,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0
54,77,2021-11-08 00:09:38.086990,0.0,0.0,0.0,0.5405405405405406,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0
55,78,2021-12-10 00:09:35.692449,0.0,0.0,0.0,0.9459459459459459,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0
56,79,2021-12-26 00:09:31.490140,0.1883783783783784,0.10540540540540541,0.07702702702702705,0.5135135135135135,0.10810810810810811,0.3783783783783784,0.3708108108108108,0.07859900717043576,0.19222283507997798,0.10755653612796472,0
57,82,2022-02-12 00:09:20.103951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58,84,2022-04-01 00:08:58.380695,0.5513513513513513,0.3345945945945946,0.0945945945945946,0.0,0.0,1.0,0.9805405405405405,0.09647188533627343,0.5622932745314222,0.3412348401323043,0
59,85,2022-04-17 00:09:04.385974,0.5416216216216216,0.3248648648648649,0.08783783783783784,0.02702702702702703,0.0,0.972972972972973,0.9543243243243243,0.08955429516177181,0.5522055615513559,0.3312131162598453,0
60,87,2022-05-19 00:09:10.870085,0.46486486486486495,0.23432432432432432,0.0691891891891892,0.21621621621621623,0.0,0.7837837837837838,0.7683783783783784,0.07057638010856443,0.4741850538544173,0.23902234982080214,0
61,89,2022-06-20 00:09:26.806125,0.01108108108108108,0.003243243243243243,0.012432432432432434,0.6756756756756757,0.2972972972972973,0.027027027027026973,0.026756756756756758,0.012558012558012534,0.011193011193011169,0.0032760032760032693,0
62,90,2022-07-06 00:09:28.925449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
63,91,2022-07-22 00:09:32.902242,0.0,0.0,0.0,0.9459459459459459,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0
64,93,2022-08-23 00:09:46.528770,0.0,0.0,0.0,0.918918918918919,0.08108108108108109,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0
65,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,0.7027027027027027,0.2972972972972973,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0
66,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,0.7297297297297297,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0
67,97,2022-12-29 00:09:38.916154,0.01945945945945946,0.006486486486486486,0.0005405405405405405,0.8378378378378378,0.13513513513513514,0.027027027027027084,0.026486486486486487,0.00055157198014341,0.019856591285162754,0.006618863761720918,0
68,98,2023-01-14 00:09:34.365577,0.02972972972972973,0.016216216216216217,0.007297297297297297,0.7297297297297297,0.21621621621621623,0.05405405405405406,0.05324324324324325,0.0074084236520784745,0.030182466730690083,0.0164631636712855,0
69,99,2023-01-30 00:09:37.209854,0.4216216216216216,0.24837837837837842,0.0727027027027027,0.21621621621621623,0.02702702702702703,0.7567567567567568,0.7427027027027028,0.07407844525748455,0.42959990558243827,0.2530784059168339,0
70,100,2023-02-15 00:09:30.269117,0.43351351351351347,0.23513513513513512,0.0737837837837838,0.24324324324324326,0.0,0.7567567567567568,0.7424324324324324,0.07520735150877125,0.4418776257145387,0.23967177953344684,0
71,101,2023-03-03 00:09:17.022701,0.5067567567567568,0.28459459459459463,0.19000000000000003,0.0,0.0,1.0,0.9813513513513515,0.19361057559900854,0.5163866703387496,0.2900027540622418,0
72,103,2023-04-04 00:08:57.688606,0.5443243243243243,0.30270270270270266,0.1335135135135135,0.0,0.0,1.0,0.9805405405405405,0.13616317530319735,0.5551267916207276,0.3087100330760749,0
73,104,2023-04-20 00:08:44.582861,0.5486486486486486,0.3072972972972973,0.07351351351351351,0.05405405405405406,0.0,0.9459459459459459,0.9294594594594595,0.0748174752245703,0.5583804217127857,0.3127480490085899,0
74,106,2023-05-22 00:08:31.791855,0.49513513513513513,0.25837837837837835,0.09513513513513515,0.13513513513513514,0.0,0.8648648648648649,0.8486486486486486,0.09695300395937341,0.5045963160612842,0.26331554484420727,0
75,107,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76,108,2023-08-10 00:09:05.504033,0.0,0.0,0.0,0.918918918918919,0.08108108108108109,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0
77,109,2023-08-26 00:09:14.234097,0.0,0.0,0.0,0.5135135135135135,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0
78,110,2023-09-11 00:09:15.405976,0.0,0.0,0.0,0.5675675675675675,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0
79,111,2023-09-27 00:09:20.937281,0.0,0.0,0.0,0.4594594594594595,0.5405405405405406,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0
80,112,2023-10-29 00:09:27.302086,0.0,0.0,0.0,0.5405405405405406,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0
81,113,2023-11-30 00:09:27.114766,0.0,0.0,0.0,0.4864864864864865,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0
82,114,2023-12-16 00:09:26.064772,0.3937837837837838,0.3154054054054054,0.08702702702702704,0.13513513513513514,0.05405405405405406,0.8108108108108107,0.7962162162162163,0.0886222271150988,0.40100181648043154,0.3211867672152804,0
83,116,2024-02-02 00:09:18.601812,0.5156756756756756,0.3262162162162162,0.14135135135135135,0.0,0.0,1.0,0.9832432432432432,0.14376030786146235,0.5244639912039581,0.3317757009345795,0
84,117,2024-02-18 00:09:18.253037,0.5397297297297297,0.314054054054054,0.1275675675675676,0.0,0.0,1.0,0.9813513513513512,0.12999173781327464,0.549986229688791,0.3200220324979344,0
