,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
53,67,2021-04-14 00:08:56.174024,0.41025,0.28600000000000003,0.06699999999999999,0.0,0.225,0.775,0.76325,0.06803144448083852,0.4165656731084179,0.2904028824107436,0
54,68,2021-04-30 00:08:47.554868,0.3895,0.267,0.081,0.05,0.2,0.75,0.7375,0.08237288135593221,0.39610169491525427,0.27152542372881355,0
55,73,2021-09-05 00:09:29.127387,0.3985,0.25725000000000003,0.07975,0.025,0.225,0.75,0.7355,0.08132222977566281,0.4063562202583276,0.26232154996600954,0
56,74,2021-09-21 00:09:32.029789,0.37975,0.27325,0.08449999999999999,0.075,0.175,0.75,0.7375,0.0859322033898305,0.3861864406779661,0.27788135593220337,0
57,75,2021-10-07 00:09:37.756084,0.36150000000000004,0.2745,0.07625,0.05,0.225,0.725,0.7122500000000002,0.07761495261495259,0.36797121797121796,0.27941382941382936,0
58,77,2021-11-08 00:09:38.086990,0.3635,0.3685,0.07999999999999999,0.075,0.1,0.8250000000000001,0.8119999999999999,0.0812807881773399,0.3693195812807882,0.374399630541872,0
59,78,2021-12-10 00:09:35.692449,0.3525,0.35975,0.0755,0.025,0.175,0.7999999999999999,0.7877500000000001,0.07667407172326245,0.35798159314503325,0.36534433513170417,0
60,82,2022-02-12 00:09:20.103951,0.3965,0.34950000000000003,0.065,0.025,0.15,0.825,0.8109999999999999,0.06612207151664612,0.4033446362515413,0.3555332922318126,0
61,84,2022-04-01 00:08:58.380695,0.40475000000000005,0.29175,0.06525,0.025,0.2,0.775,0.7617500000000001,0.06638496882179191,0.4117902855267476,0.2968247456514604,0
62,85,2022-04-17 00:09:04.385974,0.40925,0.28125,0.0715,0.025,0.2,0.775,0.762,0.07271981627296588,0.41623195538057745,0.2860482283464567,0
63,86,2022-05-03 00:09:03.020719,0.36949999999999994,0.238,0.05475,0.1,0.225,0.675,0.6622499999999999,0.055804077010192535,0.37661381653454135,0.2425821064552662,0
64,87,2022-05-19 00:09:10.870085,0.41525,0.21774999999999997,0.07625000000000001,0.125,0.15,0.725,0.70925,0.07794324991187876,0.4244712724709199,0.2225854776172012,0
65,90,2022-07-06 00:09:28.925449,0.34175,0.139,0.05675,0.225,0.225,0.55,0.5375,0.05806976744186047,0.34969767441860466,0.14223255813953492,0
66,91,2022-07-22 00:09:32.902242,0.4205,0.18824999999999997,0.05325,0.125,0.2,0.675,0.6619999999999999,0.05429569486404835,0.4287575528700907,0.19194675226586103,0
67,93,2022-08-23 00:09:46.528770,0.347,0.13424999999999998,0.05800000000000001,0.2,0.25,0.55,0.53925,0.05915623551228559,0.35391747797867407,0.13692628650904032,0
68,94,2022-09-24 00:09:53.368142,0.33825000000000005,0.20550000000000002,0.06975,0.15,0.225,0.625,0.6135,0.07105745721271393,0.3445904645476773,0.2093520782396088,0
69,95,2022-10-10 00:09:47.269979,0.29474999999999996,0.20549999999999996,0.06375,0.275,0.15,0.575,0.5639999999999998,0.0649933510638298,0.300498670212766,0.20950797872340426,0
70,96,2022-11-27 00:09:47.773286,0.15,0.14425,0.07375000000000001,0.375,0.25,0.375,0.368,0.07515285326086958,0.15285326086956522,0.14699388586956522,0
71,97,2022-12-29 00:09:38.916154,0.323,0.41274999999999995,0.07750000000000001,0.0,0.175,0.825,0.8132499999999999,0.0786197356286505,0.32766676913618203,0.4187134952351675,0
72,98,2023-01-14 00:09:34.365577,0.41450000000000004,0.36100000000000004,0.0605,0.0,0.15,0.85,0.8360000000000001,0.06151315789473683,0.4214413875598086,0.36704545454545456,0
73,99,2023-01-30 00:09:37.209854,0.45475000000000004,0.23600000000000004,0.04575,0.075,0.175,0.75,0.7365,0.046588594704684315,0.46308553971486766,0.24032586558044808,0
