,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.47257142857142853,0.3911428571428572,0.12000000000000001,0.0,0.0,1.0,0.9837142857142857,0.12198663955852455,0.4803950043566657,0.39761835608480983,0
1,1,2018-02-01 00:09:07.083433,0.5045714285714286,0.37371428571428567,0.10400000000000002,0.0,0.0,1.0,0.9822857142857142,0.1058755090168703,0.5136707388016288,0.38045375218150085,0
2,2,2018-02-17 00:09:01.976812,0.4894285714285715,0.3705714285714286,0.09371428571428571,0.0,0.02857142857142857,0.9714285714285714,0.9537142857142858,0.09545493452024308,0.49851921595480614,0.37745442095352216,0
3,4,2018-03-21 00:08:45.937021,0.5211428571428572,0.3651428571428571,0.09514285714285713,0.0,0.0,1.0,0.9814285714285714,0.09694323144104802,0.5310043668122272,0.3720524017467248,0
4,5,2018-04-06 00:08:38.542500,0.5434285714285714,0.35742857142857143,0.08085714285714286,0.0,0.0,1.0,0.9817142857142857,0.08236321303841677,0.5535506402793946,0.36408614668218864,0
5,6,2018-04-22 00:08:29.012551,0.47714285714285715,0.29742857142857143,0.06514285714285716,0.14285714285714285,0.0,0.8571428571428572,0.8397142857142857,0.0664949205269042,0.4870461284207457,0.3036018081952073,0
6,7,2018-05-08 00:08:20.037118,0.40028571428571436,0.2542857142857143,0.07257142857142858,0.2571428571428571,0.0,0.7428571428571429,0.7271428571428572,0.0741397698568622,0.4089362896435589,0.25978108335672184,0
7,8,2018-05-24 00:08:08.223348,0.4631428571428572,0.24171428571428574,0.05142857142857143,0.22857142857142856,0.0,0.7714285714285715,0.7562857142857143,0.0524583085973339,0.4724162124237682,0.2465540504074694,0
8,9,2018-06-25 00:08:14.128035,0.298,0.1322857142857143,0.04485714285714285,0.5142857142857142,0.0,0.48571428571428577,0.47514285714285714,0.045855167081865815,0.30463018641010225,0.13522893222231772,0
9,11,2018-07-27 00:08:28.778186,0.4542857142857143,0.2611428571428572,0.06799999999999999,0.2,0.0,0.8,0.7834285714285715,0.06943836615609043,0.46389496717724293,0.2666666666666667,0
10,12,2018-08-12 00:08:38.464212,0.5214285714285715,0.29942857142857143,0.07457142857142858,0.08571428571428572,0.0,0.9142857142857143,0.8954285714285716,0.07614185431671072,0.5324095177317896,0.3057343422372139,0
11,13,2018-08-28 00:08:45.987519,0.4928571428571429,0.34571428571428575,0.086,0.05714285714285714,0.0,0.9428571428571428,0.9245714285714286,0.0877008652657602,0.5026046265230443,0.35255165106833836,0
12,14,2018-09-13 00:08:51.104027,0.32571428571428573,0.2614285714285714,0.086,0.3142857142857143,0.0,0.6857142857142857,0.6731428571428572,0.08760611205432936,0.3317972350230415,0.26631093863691485,0
13,15,2018-09-29 00:08:57.436022,0.2914285714285714,0.25457142857142856,0.07257142857142858,0.34285714285714286,0.02857142857142857,0.6285714285714286,0.6185714285714287,0.07374463873309138,0.2961398878258,0.2586869020125371,0
14,17,2018-10-31 00:09:08.912292,0.21,0.24714285714285716,0.07800000000000001,0.2571428571428571,0.2,0.5428571428571429,0.5351428571428571,0.07912439935931663,0.21302722904431395,0.25070551445351236,0
15,18,2018-11-16 00:09:10.449271,0.21228571428571427,0.25971428571428573,0.062,0.2571428571428571,0.2,0.5428571428571429,0.534,0.06302835741037989,0.21580677214706107,0.26402201329970193,0
16,20,2018-12-18 00:09:06.585180,0.20971428571428571,0.2874285714285714,0.06742857142857142,0.2,0.22857142857142856,0.5714285714285714,0.5645714285714285,0.06824754193175246,0.21226142278773857,0.2909196067090804,0
17,21,2019-01-03 00:09:06.455172,0.3971428571428572,0.42342857142857143,0.16314285714285717,0.0,0.0,1.0,0.9837142857142858,0.16584374092361315,0.403717688062736,0.43043857101365085,0
18,22,2019-01-19 00:09:03.514993,0.4482857142857143,0.38400000000000006,0.15114285714285713,0.0,0.0,1.0,0.9834285714285714,0.15368971528181288,0.4558396281231842,0.39047065659500296,0
19,24,2019-02-20 00:08:57.733780,0.49857142857142855,0.34314285714285714,0.11314285714285714,0.02857142857142857,0.0,0.9714285714285714,0.9548571428571427,0.11510643754808926,0.5072240745490296,0.34909805933145255,0
20,28,2019-04-25 00:08:37.449457,0.39942857142857147,0.2654285714285714,0.06371428571428571,0.2571428571428571,0.0,0.7428571428571429,0.7285714285714285,0.06496358543417367,0.40726050420168075,0.27063305322128856,0
21,29,2019-05-11 00:08:45.859080,0.33857142857142863,0.19371428571428573,0.05542857142857143,0.4,0.0,0.6,0.5877142857142857,0.056587263004375304,0.34564900340301413,0.1977637335926106,0
22,30,2019-05-27 00:08:55.388517,0.3454285714285715,0.17114285714285715,0.07285714285714287,0.4,0.0,0.6,0.5894285714285715,0.07416383906931653,0.351623848763936,0.17421231216674743,0
23,31,2019-06-28 00:09:07.688160,0.3762857142857143,0.18228571428571427,0.05742857142857143,0.37142857142857144,0.0,0.6285714285714286,0.6159999999999999,0.05860058309037903,0.38396501457725957,0.1860058309037901,0
24,32,2019-07-30 00:09:16.532762,0.22600000000000003,0.09571428571428571,0.04171428571428572,0.6285714285714286,0.0,0.37142857142857144,0.36342857142857143,0.04263252470799641,0.23097484276729566,0.09782120395327942,0
25,33,2019-08-15 00:09:22.279891,0.33971428571428575,0.20371428571428574,0.07314285714285715,0.37142857142857144,0.0,0.6285714285714286,0.6165714285714287,0.07456639745796372,0.34632596319343306,0.20767906792003177,0
26,34,2019-08-31 00:09:26.088895,0.3477142857142857,0.24942857142857144,0.07628571428571429,0.3142857142857143,0.0,0.6857142857142857,0.6734285714285715,0.07767743499606036,0.35405782168616273,0.25397902903206254,0
27,36,2019-10-02 00:09:35.726140,0.23342857142857143,0.22342857142857145,0.07800000000000001,0.37142857142857144,0.08571428571428572,0.5428571428571428,0.5348571428571429,0.07916666666666666,0.23692002442002438,0.22677045177045177,0
28,37,2019-10-18 00:09:37.926703,0.23342857142857143,0.2585714285714286,0.07085714285714285,0.34285714285714286,0.08571428571428572,0.5714285714285714,0.562857142857143,0.07193618564176939,0.23698332124728058,0.2625090645395214,0
29,38,2019-11-19 00:09:34.004270,0.38600000000000007,0.40114285714285713,0.19685714285714287,0.0,0.0,1.0,0.984,0.20005807200929154,0.3922764227642277,0.4076655052264808,0
30,39,2019-12-05 00:09:33.231447,0.39771428571428574,0.40714285714285714,0.18000000000000002,0.0,0.0,1.0,0.984857142857143,0.18276762402088773,0.40382941688424717,0.413402959094865,0
31,40,2020-01-22 00:09:22.956332,0.45714285714285713,0.424,0.10400000000000001,0.0,0.0,1.0,0.9851428571428571,0.10556844547563807,0.46403712296983757,0.4303944315545244,0
32,41,2020-02-07 00:09:17.619432,0.338,0.4957142857142858,0.10257142857142858,0.05714285714285714,0.0,0.9428571428571428,0.9362857142857144,0.10329133789615938,0.34037229173024103,0.4991935132307424,0
33,42,2020-02-23 00:09:14.210241,0.49457142857142866,0.37342857142857144,0.11399999999999999,0.0,0.0,1.0,0.9820000000000001,0.1160896130346232,0.5036368926389293,0.38027349432644747,0
34,43,2020-03-10 00:09:08.218991,0.5225714285714286,0.3551428571428572,0.1042857142857143,0.0,0.0,1.0,0.9820000000000001,0.10619726505673553,0.5321501309281349,0.3616526040151295,0
35,44,2020-03-26 00:08:59.755154,0.5239999999999999,0.3494285714285714,0.10857142857142858,0.0,0.0,1.0,0.9819999999999999,0.1105615362234507,0.5336048879837066,0.35583357579284264,0
36,46,2020-04-27 00:08:44.472092,0.5742857142857143,0.3271428571428571,0.08057142857142859,0.0,0.0,1.0,0.9820000000000001,0.082048297934245,0.5848123363398312,0.33313936572592373,0
37,48,2020-05-29 00:08:42.001792,0.31542857142857145,0.14885714285714285,0.068,0.45714285714285713,0.0,0.5428571428571429,0.5322857142857143,0.06935050993022009,0.32169312169312175,0.15181351123380113,0
38,49,2020-06-14 00:08:52.343094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,50,2020-06-30 00:09:00.559818,0.27285714285714285,0.12114285714285715,0.053714285714285714,0.5428571428571428,0.0,0.4571428571428572,0.44771428571428573,0.05484547360743915,0.27860333667608717,0.12369404685933086,0
40,53,2020-08-17 00:09:15.945742,0.3925714285714285,0.20800000000000002,0.07285714285714286,0.3142857142857143,0.0,0.6857142857142857,0.6734285714285714,0.07418631432208013,0.3997333171707376,0.211794654221468,0
41,56,2020-10-04 00:09:33.487984,0.33205882352941174,0.2932352941176471,0.2147058823529412,0.14705882352941177,0.0,0.8529411764705882,0.84,0.2180136760586588,0.337174575712638,0.2977529246992915,0
42,57,2020-10-20 00:09:34.421764,0.2725714285714285,0.26085714285714284,0.08514285714285715,0.34285714285714286,0.02857142857142857,0.6285714285714286,0.6185714285714285,0.086519300560871,0.2769778950841306,0.2650742329264269,0
43,58,2020-11-21 00:09:33.175996,0.2517142857142857,0.294,0.10228571428571429,0.34285714285714286,0.0,0.6571428571428571,0.648,0.10372889896699419,0.2552658100277148,0.2981481481481481,0
