,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.4063414634146342,0.4558536585365853,0.12560975609756098,0.0,0.0,1.0,0.9878048780487805,0.1271604938271605,0.41135802469135807,0.46148148148148144,0
1,1,2018-02-01 00:09:07.083433,0.43414634146341463,0.42756097560975614,0.12414634146341463,0.0,0.0,1.0,0.9858536585365855,0.12592775853537852,0.4403760514596734,0.433696190004948,0
2,2,2018-02-17 00:09:01.976812,0.42634146341463414,0.42560975609756097,0.13195121951219513,0.0,0.0,1.0,0.9839024390243902,0.13411006445215667,0.4333168071393158,0.4325731284085275,0
3,3,2018-03-05 00:08:54.336459,0.43853658536585366,0.41292682926829266,0.13365853658536583,0.0,0.0,1.0,0.9851219512195122,0.13567714780886356,0.4451596929933152,0.4191631591978212,0
4,4,2018-03-21 00:08:45.937021,0.44365853658536586,0.413170731707317,0.12878048780487802,0.0,0.0,1.0,0.9856097560975609,0.13066072754268745,0.4501361049245237,0.4192031675327889,0
5,5,2018-04-06 00:08:38.542500,0.45951219512195113,0.41341463414634155,0.11146341463414634,0.0,0.0,1.0,0.984390243902439,0.11323092170465808,0.4667988107036669,0.419970267591675,0
6,6,2018-04-22 00:08:29.012551,0.4675609756097561,0.4012195121951219,0.11487804878048782,0.0,0.0,1.0,0.9836585365853658,0.11678651128192415,0.47532853954872306,0.4078849491693528,0
7,7,2018-05-08 00:08:20.037118,0.48560975609756096,0.39609756097560983,0.10195121951219512,0.0,0.0,1.0,0.983658536585366,0.1036449293330027,0.49367716340193396,0.40267790726506325,0
8,8,2018-05-24 00:08:08.223348,0.5112195121951219,0.37365853658536585,0.09731707317073171,0.0,0.0,1.0,0.9821951219512194,0.09908120188726101,0.5204867146759374,0.3804320834368016,0
9,9,2018-06-25 00:08:14.128035,0.5317073170731708,0.3597560975609756,0.09195121951219512,0.0,0.0,1.0,0.9834146341463414,0.09350198412698413,0.5406746031746033,0.3658234126984127,0
10,10,2018-07-11 00:08:22.534426,0.5029268292682927,0.3617073170731707,0.11829268292682926,0.0,0.0,1.0,0.9829268292682927,0.12034739454094293,0.5116625310173697,0.36799007444168735,0
11,11,2018-07-27 00:08:28.778186,0.49902439024390244,0.3860975609756098,0.09634146341463415,0.0,0.0,1.0,0.9814634146341464,0.09816103379721669,0.5084493041749503,0.39338966202783304,0
12,12,2018-08-12 00:08:38.464212,0.4878048780487805,0.4068292682926829,0.09073170731707317,0.0,0.0,1.0,0.9853658536585365,0.09207920792079209,0.4950495049504951,0.4128712871287129,0
13,13,2018-08-28 00:08:45.987519,0.45121951219512196,0.42609756097560975,0.10853658536585366,0.0,0.0,1.0,0.9858536585365854,0.11009401286491836,0.4576942107867393,0.4322117763483424,0
14,14,2018-09-13 00:08:51.104027,0.4151219512195122,0.4551219512195122,0.11536585365853659,0.0,0.0,1.0,0.985609756097561,0.11705023509032418,0.4211828755258599,0.4617668893838159,0
15,15,2018-09-29 00:08:57.436022,0.40073170731707314,0.4478048780487805,0.13658536585365852,0.0,0.0,1.0,0.9851219512195122,0.1386481802426343,0.40678385739044315,0.45456796236692254,0
16,17,2018-10-31 00:09:08.912292,0.33439024390243904,0.49756097560975615,0.1546341463414634,0.0,0.0,1.0,0.9865853658536586,0.15673671199011124,0.3389369592088999,0.5043263288009889,0
17,18,2018-11-16 00:09:10.449271,0.3304878048780488,0.49048780487804877,0.16634146341463416,0.0,0.0,1.0,0.9873170731707318,0.16847826086956522,0.33473320158102765,0.49678853754940705,0
18,19,2018-12-02 00:09:09.020636,0.37658536585365854,0.4385365853658536,0.1685365853658537,0.0,0.0,1.0,0.9836585365853658,0.1713364740887677,0.3828415571534838,0.44582196875774854,0
19,20,2018-12-18 00:09:06.585180,0.32,0.5151219512195122,0.15048780487804878,0.0,0.0,1.0,0.9856097560975611,0.15268497896560254,0.3246721108636476,0.5226429101707498,0
20,21,2019-01-03 00:09:06.455172,0.2970731707317073,0.5214634146341464,0.1678048780487805,0.0,0.0,1.0,0.9863414634146342,0.1701285855588526,0.301186943620178,0.5286844708209693,0
21,22,2019-01-19 00:09:03.514993,0.3539024390243902,0.4717073170731707,0.16073170731707317,0.0,0.0,1.0,0.9863414634146341,0.1629574678536103,0.3588031651829871,0.4782393669634026,0
22,24,2019-02-20 00:08:57.733780,0.38975609756097557,0.45365853658536587,0.14121951219512197,0.0,0.0,1.0,0.9846341463414634,0.143423334159029,0.39583849393113696,0.46073817190983407,0
23,27,2019-04-09 00:08:44.355504,0.4278048780487805,0.39926829268292674,0.15780487804878052,0.0,0.0,1.0,0.9848780487804877,0.16022783556215953,0.4343734522040615,0.40539871223377905,0
24,28,2019-04-25 00:08:37.449457,0.45951219512195124,0.42560975609756097,0.10097560975609758,0.0,0.0,1.0,0.9860975609756097,0.10239920850853329,0.46599060103883255,0.43161019045263416,0
25,29,2019-05-11 00:08:45.859080,0.49975609756097555,0.41000000000000003,0.07414634146341463,0.0,0.0,1.0,0.9839024390243901,0.07535944471988101,0.5079325731284086,0.41670798215171057,0
