,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.4263414634146341,0.4785365853658537,0.08268292682926828,0.0,0.0,1.0,0.987560975609756,0.08372437638923191,0.43171153371202764,0.4845640898987405,0
1,1,2018-02-01 00:09:07.083433,0.4509756097560975,0.45951219512195124,0.07609756097560975,0.0,0.0,1.0,0.9865853658536584,0.07713226205191595,0.45710754017305316,0.46576019777503097,0
2,2,2018-02-17 00:09:01.976812,0.4492682926829269,0.4573170731707317,0.08073170731707316,0.0,0.0,1.0,0.9873170731707318,0.0817687747035573,0.45503952569169964,0.46319169960474305,0
3,3,2018-03-05 00:08:54.336459,0.45463414634146343,0.43975609756097556,0.09073170731707317,0.0,0.0,1.0,0.9851219512195121,0.0921020054468928,0.4615003713790543,0.44639762317405296,0
4,4,2018-03-21 00:08:45.937021,0.46146341463414636,0.44707317073170727,0.07780487804878049,0.0,0.0,1.0,0.986341463414634,0.07888229475766569,0.4678536102868448,0.45326409495548964,0
5,5,2018-04-06 00:08:38.542500,0.47195121951219515,0.43902439024390244,0.07463414634146341,0.0,0.0,1.0,0.985609756097561,0.0757238307349666,0.4788418708240535,0.44543429844098,0
6,6,2018-04-22 00:08:29.012551,0.46902439024390247,0.44048780487804884,0.07609756097560975,0.0,0.0,1.0,0.9856097560975611,0.07720861172976985,0.4758723088344469,0.44691907943578324,0
7,7,2018-05-08 00:08:20.037118,0.4775609756097561,0.4317073170731707,0.07512195121951219,0.0,0.0,1.0,0.9843902439024389,0.07631318136769079,0.48513379583746286,0.4385530227948464,0
8,8,2018-05-24 00:08:08.223348,0.49829268292682927,0.4209756097560976,0.06487804878048781,0.0,0.0,1.0,0.9841463414634146,0.06592317224287485,0.5063197026022305,0.4277571251548947,0
9,9,2018-06-25 00:08:14.128035,0.49902439024390244,0.4158536585365853,0.0675609756097561,0.0,0.0,1.0,0.9824390243902439,0.06876861966236346,0.5079443892750745,0.423286991062562,0
10,10,2018-07-11 00:08:22.534426,0.4995121951219512,0.38560975609756104,0.09951219512195122,0.0,0.0,1.0,0.9846341463414635,0.10106514738667327,0.5073074064899677,0.391627446123359,0
11,11,2018-07-27 00:08:28.778186,0.49317073170731707,0.43000000000000005,0.06390243902439025,0.0,0.0,1.0,0.9870731707317073,0.06473931307141093,0.49962935507783546,0.4356313318507537,0
12,12,2018-08-12 00:08:38.464212,0.48878048780487804,0.441219512195122,0.05707317073170731,0.0,0.0,1.0,0.9870731707317073,0.057820607857672346,0.4951816160118606,0.4469977761304671,0
13,13,2018-08-28 00:08:45.987519,0.44634146341463415,0.47195121951219515,0.06951219512195123,0.0,0.0,1.0,0.9878048780487805,0.07037037037037037,0.45185185185185184,0.4777777777777778,0
14,14,2018-09-13 00:08:51.104027,0.4158536585365853,0.49195121951219517,0.08073170731707316,0.0,0.0,1.0,0.9885365853658535,0.08166790032075005,0.42067604243770046,0.4976560572415496,0
15,15,2018-09-29 00:08:57.436022,0.3902439024390244,0.46195121951219514,0.13341463414634147,0.0,0.0,1.0,0.9856097560975611,0.13536253402623113,0.39594159861420436,0.4686958673595644,0
16,17,2018-10-31 00:09:08.912292,0.32804878048780484,0.5560975609756098,0.10414634146341463,0.0,0.0,1.0,0.9882926829268293,0.10538005923000987,0.3319348469891411,0.562685093780849,0
17,18,2018-11-16 00:09:10.449271,0.32804878048780484,0.5507317073170731,0.10853658536585366,0.0,0.0,1.0,0.9873170731707316,0.10993083003952571,0.33226284584980237,0.557806324110672,0
18,19,2018-12-02 00:09:09.020636,0.3126829268292683,0.48756097560975614,0.18560975609756097,0.0,0.0,1.0,0.9858536585365854,0.18827313211281543,0.31716971796140525,0.49455714992577937,0
19,20,2018-12-18 00:09:06.585180,0.32804878048780484,0.563170731707317,0.09512195121951221,0.0,0.0,1.0,0.986341463414634,0.0964391691394659,0.33259149357072204,0.570969337289812,0
20,21,2019-01-03 00:09:06.455172,0.3153658536585366,0.5517073170731708,0.12048780487804876,0.0,0.0,1.0,0.9875609756097562,0.12200543344035561,0.31933810817485797,0.5586564583847864,0
21,22,2019-01-19 00:09:03.514993,0.35121951219512193,0.5221951219512195,0.11463414634146342,0.0,0.0,1.0,0.9880487804878049,0.11602073562083437,0.355467785731918,0.5285114786472476,0
22,24,2019-02-20 00:08:57.733780,0.40560975609756106,0.48731707317073164,0.09390243902439024,0.0,0.0,1.0,0.9868292682926829,0.09515570934256055,0.4110232328225409,0.4938210578348986,0
23,28,2019-04-25 00:08:37.449457,0.4565853658536585,0.45121951219512196,0.07853658536585366,0.0,0.0,1.0,0.986341463414634,0.07962413452027696,0.4629080118694362,0.4574678536102869,0
24,29,2019-05-11 00:08:45.859080,0.38682926829268294,0.4670731707317073,0.13219512195121952,0.0,0.0,1.0,0.9860975609756097,0.13405886717783824,0.39228295819935693,0.47365817462280485,0
25,30,2019-05-27 00:08:55.388517,0.5204878048780488,0.39878048780487807,0.0651219512195122,0.0,0.0,1.0,0.984390243902439,0.06615460852329039,0.5287413280475719,0.4051040634291378,0
26,31,2019-06-28 00:09:07.688160,0.5160975609756098,0.4165853658536586,0.05365853658536586,0.0,0.0,1.0,0.9863414634146342,0.05440158259149357,0.5232443125618199,0.42235410484668645,0
27,32,2019-07-30 00:09:16.532762,0.563170731707317,0.3590243902439025,0.06097560975609756,0.0,0.0,1.0,0.9831707317073171,0.06201935003721161,0.5728107169436863,0.365169933019102,0
28,33,2019-08-15 00:09:22.279891,0.5285365853658537,0.3968292682926829,0.06,0.0,0.0,1.0,0.9853658536585366,0.06089108910891089,0.5363861386138614,0.4027227722772277,0
29,34,2019-08-31 00:09:26.088895,0.4870731707317073,0.424390243902439,0.07487804878048782,0.0,0.0,1.0,0.9863414634146341,0.07591493570722059,0.4938180019782394,0.43026706231454004,0
30,36,2019-10-02 00:09:35.726140,0.40073170731707314,0.49,0.09609756097560977,0.0,0.0,1.0,0.9868292682926828,0.09738012852199707,0.40608007909045973,0.4965397923875433,0
31,37,2019-10-18 00:09:37.926703,0.37536585365853653,0.5197560975609756,0.09341463414634146,0.0,0.0,1.0,0.9885365853658535,0.09449790278805824,0.37971872686898595,0.525783370342956,0
32,38,2019-11-19 00:09:34.004270,0.3495121951219512,0.5248780487804878,0.11170731707317073,0.0,0.0,1.0,0.9860975609756097,0.11328221617610686,0.3544397724462033,0.5322780113776898,0
33,39,2019-12-05 00:09:33.231447,0.37365853658536585,0.5078048780487805,0.1053658536585366,0.0,0.0,1.0,0.9868292682926829,0.10677212061295108,0.37864557587740977,0.5145823035096392,0
34,40,2020-01-22 00:09:22.956332,0.3668292682926829,0.5170731707317073,0.1021951219512195,0.0,0.0,1.0,0.9860975609756097,0.10363591392530298,0.3720009893643334,0.5243630967103636,0
