,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.625897435897436,0.3094871794871795,0.0458974358974359,0.0,0.0,1.0,0.9812820512820514,0.04677292918735301,0.6378364253984845,0.3153906454141625,0
1,1,2018-02-01 00:09:07.083433,0.6602564102564102,0.27487179487179486,0.04358974358974359,0.0,0.0,1.0,0.9787179487179486,0.04453759496987163,0.6746135708671732,0.28084883416295525,0
2,2,2018-02-17 00:09:01.976812,0.6471794871794871,0.27641025641025646,0.03256410256410257,0.02564102564102564,0.0,0.9743589743589743,0.9561538461538461,0.0331841216796969,0.6595017568468896,0.2816730958323879,0
3,3,2018-03-05 00:08:54.336459,0.6112820512820514,0.2974358974358975,0.07384615384615384,0.0,0.0,1.0,0.9825641025641028,0.07515657620041752,0.6221294363256785,0.30271398747390393,0
4,4,2018-03-21 00:08:45.937021,0.49128205128205127,0.20974358974358973,0.026410256410256412,0.2564102564102564,0.0,0.7435897435897436,0.7274358974358974,0.026996737254051318,0.5021917337743915,0.21440127256130073,0
5,5,2018-04-06 00:08:38.542500,0.30076923076923073,0.13205128205128203,0.018461538461538463,0.5384615384615384,0.0,0.46153846153846156,0.45128205128205123,0.018881118881118885,0.30760489510489514,0.13505244755244755,0
6,6,2018-04-22 00:08:29.012551,0.21307692307692308,0.0935897435897436,0.019743589743589744,0.6666666666666666,0.0,0.33333333333333337,0.32641025641025645,0.020162346163917256,0.2175962293794187,0.0955747577899974,0
7,7,2018-05-08 00:08:20.037118,0.18435897435897436,0.07564102564102565,0.01641025641025641,0.717948717948718,0.0,0.28205128205128205,0.2764102564102564,0.01674515960230246,0.1881214024071167,0.07718472004186291,0
8,8,2018-05-24 00:08:08.223348,0.1230769230769231,0.04564102564102564,0.007435897435897436,0.8205128205128205,0.0,0.17948717948717952,0.17615384615384616,0.00757660582988094,0.12540588959802937,0.04650468405926921,0
9,9,2018-06-25 00:08:14.128035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10,11,2018-07-27 00:08:28.778186,0.1358974358974359,0.04769230769230769,0.016923076923076923,0.7948717948717948,0.0,0.20512820512820518,0.2005128205128205,0.0173126106629943,0.13902550986949969,0.04879008459571121,0
11,12,2018-08-12 00:08:38.464212,0.1535897435897436,0.052820512820512824,0.019230769230769232,0.7692307692307693,0.0,0.23076923076923073,0.22564102564102562,0.019667832167832165,0.15708041958041957,0.05402097902097902,0
12,13,2018-08-28 00:08:45.987519,0.6292307692307693,0.2569230769230769,0.04307692307692308,0.05128205128205128,0.0,0.9487179487179487,0.9292307692307693,0.04398030225844795,0.6424265579894718,0.2623110884700288,0
13,14,2018-09-13 00:08:51.104027,0.6005128205128205,0.2812820512820513,0.07205128205128207,0.02564102564102564,0.0,0.9743589743589743,0.9538461538461539,0.07360077198786878,0.6134270747173972,0.28733112765370833,0
14,15,2018-09-29 00:08:57.436022,0.5546153846153847,0.3017948717948718,0.0741025641025641,0.05128205128205128,0.0,0.9487179487179487,0.9305128205128206,0.07555235248814747,0.5654662229476228,0.3076993732821784,0
15,16,2018-10-15 00:09:04.557315,0.5261538461538462,0.33076923076923076,0.12512820512820513,0.0,0.0,1.0,0.982051282051282,0.12741514360313316,0.5357702349869452,0.3368146214099217,0
16,17,2018-10-31 00:09:08.912292,0.5176923076923077,0.34512820512820513,0.09230769230769233,0.02564102564102564,0.0,0.9743589743589743,0.9551282051282052,0.09416623644811566,0.5281156427465152,0.35207709516434343,0
17,18,2018-11-16 00:09:10.449271,0.532051282051282,0.3607692307692308,0.08871794871794872,0.0,0.0,1.0,0.9815384615384616,0.09038662486938348,0.5420585161964472,0.3675548589341693,0
18,19,2018-12-02 00:09:09.020636,0.5576923076923077,0.33692307692307694,0.062307692307692314,0.02564102564102564,0.0,0.9743589743589743,0.9569230769230769,0.06344298788028693,0.5678539038667656,0.3430620826119219,0
19,20,2018-12-18 00:09:06.585180,0.49615384615384617,0.3687179487179487,0.0935897435897436,0.02564102564102564,0.0,0.9743589743589743,0.9584615384615385,0.09514206143419628,0.504383257192246,0.37483365573253213,0
20,21,2019-01-03 00:09:06.455172,0.5105128205128205,0.3976923076923077,0.07512820512820513,0.0,0.0,1.0,0.9833333333333334,0.07640156453715775,0.5191655801825293,0.40443285528031286,0
21,22,2019-01-19 00:09:03.514993,0.555128205128205,0.3597435897435898,0.06743589743589744,0.0,0.0,1.0,0.9823076923076922,0.0686504829026364,0.5651265987992691,0.36622291829809456,0
22,23,2019-02-04 00:09:00.165996,0.61,0.33282051282051284,0.038205128205128204,0.0,0.0,1.0,0.981025641025641,0.0389440669106116,0.6217982226868792,0.3392577104025092,0
23,24,2019-02-20 00:08:57.733780,0.6256410256410256,0.2925641025641026,0.038205128205128204,0.02564102564102564,0.0,0.9743589743589743,0.9564102564102565,0.03892211452533168,0.6373822781329483,0.2980545817006943,0
24,27,2019-04-09 00:08:44.355504,0.3735897435897436,0.17948717948717952,0.025128205128205128,0.41025641025641024,0.0,0.5897435897435898,0.5782051282051283,0.02562965489794758,0.3810449712888737,0.18306896355676844,0
25,28,2019-04-25 00:08:37.449457,0.22717948717948716,0.10230769230769232,0.022820512820512822,0.6410256410256411,0.0,0.3589743589743589,0.3523076923076923,0.023252342029634606,0.23147837121636242,0.10424364572836188,0
26,29,2019-05-11 00:08:45.859080,0.09564102564102564,0.036666666666666674,0.01769230769230769,0.8461538461538461,0.0,0.15384615384615385,0.15000000000000002,0.018145956607495066,0.09809335963182116,0.03760683760683761,0
27,30,2019-05-27 00:08:55.388517,0.08589743589743591,0.026923076923076925,0.012564102564102564,0.8717948717948718,0.0,0.1282051282051282,0.1253846153846154,0.012846730638141677,0.08782968905668292,0.027528708510303597,0
28,31,2019-06-28 00:09:07.688160,0.08589743589743588,0.02820512820512821,0.011538461538461539,0.8717948717948718,0.0,0.1282051282051282,0.12564102564102564,0.011773940345368916,0.08765044479330192,0.028780743066457355,0
29,32,2019-07-30 00:09:16.532762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30,33,2019-08-15 00:09:22.279891,0.17128205128205132,0.07923076923076924,0.025897435897435896,0.717948717948718,0.0,0.28205128205128205,0.2764102564102564,0.026425954997383566,0.17477760334903195,0.08084772370486658,0
31,34,2019-08-31 00:09:26.088895,0.43461538461538457,0.1987179487179487,0.04641025641025641,0.3076923076923077,0.0,0.6923076923076923,0.6797435897435897,0.047268084612482955,0.4426486376693845,0.20239097002582476,0
32,36,2019-10-02 00:09:35.726140,0.4930769230769231,0.26461538461538464,0.0717948717948718,0.15384615384615385,0.0,0.8461538461538461,0.8294871794871794,0.07323742717869458,0.5029841873736773,0.2699322316014743,0
33,37,2019-10-18 00:09:37.926703,0.5712820512820513,0.3335897435897436,0.07641025641025642,0.0,0.0,1.0,0.9812820512820514,0.07786778155212962,0.5821792526783381,0.3399529657695322,0
34,38,2019-11-19 00:09:34.004270,0.5130769230769231,0.3971794871794872,0.07307692307692308,0.0,0.0,1.0,0.9833333333333334,0.07431551499348109,0.5217731421121251,0.40391134289439373,0
35,39,2019-12-05 00:09:33.231447,0.5056410256410256,0.40435897435897433,0.07256410256410256,0.0,0.0,1.0,0.9825641025641025,0.0738517745302714,0.5146137787056367,0.41153444676409184,0
36,40,2020-01-22 00:09:22.956332,0.5561538461538462,0.371025641025641,0.054615384615384614,0.0,0.0,1.0,0.9817948717948718,0.055628101331940454,0.5664664403238444,0.3779054583442152,0
37,41,2020-02-07 00:09:17.619432,0.22794871794871796,0.29717948717948717,0.01076923076923077,0.46153846153846156,0.0,0.5384615384615384,0.5358974358974359,0.010820758189179243,0.2290393816709606,0.2986013986013986,0
38,42,2020-02-23 00:09:14.210241,0.5787179487179487,0.3471794871794872,0.05410256410256411,0.0,0.0,1.0,0.98,0.05520669806384093,0.5905285190999476,0.35426478283621143,0
39,43,2020-03-10 00:09:08.218991,0.5994871794871796,0.3207692307692308,0.05897435897435897,0.0,0.0,1.0,0.9792307692307693,0.060225189840272315,0.6122021471589422,0.3275726630007855,0
40,44,2020-03-26 00:08:59.755154,0.5458974358974359,0.2774358974358974,0.056666666666666664,0.10256410256410256,0.0,0.8974358974358975,0.8799999999999999,0.05778943278943279,0.5567135855597395,0.28293287908672526,0
41,46,2020-04-27 00:08:44.472092,0.36358974358974355,0.14743589743589747,0.041282051282051285,0.4358974358974359,0.0,0.5641025641025641,0.5523076923076924,0.04216365497702545,0.3713544270647334,0.15058448206080519,0
42,48,2020-05-29 00:08:42.001792,0.05256410256410256,0.017435897435897435,0.005384615384615384,0.9230769230769231,0.0,0.07692307692307687,0.07538461538461538,0.005494505494505491,0.053636839351125024,0.01779173207744635,0
43,49,2020-06-14 00:08:52.343094,0.03128205128205129,0.01358974358974359,0.005384615384615384,0.9487179487179487,0.0,0.05128205128205132,0.05025641025641026,0.0054945054945054975,0.0319204604918891,0.013867085295656733,0
44,50,2020-06-30 00:09:00.559818,0.015897435897435898,0.006666666666666667,0.002564102564102564,0.9743589743589743,0.0,0.02564102564102566,0.02512820512820513,0.002616431187859761,0.016221873364730518,0.006802721088435378,0
45,53,2020-08-17 00:09:15.945742,0.0782051282051282,0.030769230769230767,0.016923076923076923,0.8717948717948718,0.0,0.1282051282051282,0.1258974358974359,0.017233275889080368,0.07963862342681079,0.03133322888923703,0
46,57,2020-10-20 00:09:34.421764,0.5030769230769231,0.27897435897435896,0.0741025641025641,0.1282051282051282,0.0,0.8717948717948718,0.8561538461538462,0.07545633960728301,0.5122676066072293,0.2840709255803595,0
47,58,2020-11-21 00:09:33.175996,0.532051282051282,0.3658974358974359,0.08410256410256411,0.0,0.0,1.0,0.9820512820512821,0.08563968668407311,0.54177545691906,0.37258485639686684,0
48,60,2020-12-23 00:09:33.702305,0.5502564102564103,0.367948717948718,0.06256410256410257,0.0,0.0,1.0,0.9807692307692308,0.06379084967320262,0.5610457516339868,0.37516339869281046,0
49,61,2021-01-08 00:09:28.236068,0.5446153846153846,0.3764102564102564,0.062307692307692314,0.0,0.0,1.0,0.9833333333333333,0.06336375488917863,0.5538461538461539,0.3827900912646675,0
50,63,2021-02-09 00:09:20.495604,0.5864102564102563,0.34,0.05384615384615385,0.0,0.0,1.0,0.9802564102564102,0.054930682709913685,0.5982212921789171,0.3468480251111693,0
51,64,2021-02-25 00:09:15.243889,0.6066666666666667,0.3261538461538462,0.047692307692307694,0.0,0.0,1.0,0.9805128205128206,0.04864016736401673,0.6187238493723849,0.33263598326359833,0
52,66,2021-03-29 00:09:01.573921,0.6317948717948718,0.2917948717948718,0.056666666666666664,0.0,0.0,1.0,0.9802564102564102,0.057808004185194876,0.6445200104629872,0.29767198535181794,0
53,67,2021-04-14 00:08:56.174024,0.5541025641025641,0.24179487179487177,0.05692307692307693,0.1282051282051282,0.0,0.8717948717948718,0.8528205128205129,0.0581895554836024,0.5664307630633548,0.24717455324791462,0
54,68,2021-04-30 00:08:47.554868,0.25487179487179484,0.12615384615384614,0.04717948717948719,0.5641025641025641,0.0,0.4358974358974359,0.4282051282051281,0.048027022877322294,0.2594503301090128,0.12842008291110088,0
55,71,2021-07-03 00:09:08.202522,0.3064102564102564,0.11615384615384616,0.10641025641025642,0.46153846153846156,0.0,0.5384615384615384,0.528974358974359,0.10831872925910735,0.31190573846899583,0.11823707073343526,0
56,73,2021-09-05 00:09:29.127387,0.26538461538461544,0.11820512820512818,0.04435897435897436,0.5641025641025641,0.0,0.4358974358974359,0.42794871794871797,0.045182897789248895,0.2703138682767203,0.1204006698314667,0
57,75,2021-10-07 00:09:37.756084,0.15435897435897436,0.09128205128205129,0.03102564102564103,0.717948717948718,0.0,0.28205128205128205,0.27666666666666667,0.03162947648582496,0.157363180532782,0.09305862503267509,0
58,77,2021-11-08 00:09:38.086990,0.5233333333333333,0.2876923076923077,0.09487179487179488,0.07692307692307693,0.0,0.9230769230769231,0.9058974358974359,0.09667094863811536,0.5332578545145769,0.2931481199242309,0
59,78,2021-12-10 00:09:35.692449,0.25076923076923074,0.11333333333333333,0.03794871794871795,0.5897435897435898,0.0,0.41025641025641024,0.40205128205128204,0.03872318158032444,0.2558869701726844,0.11564625850340134,0
60,82,2022-02-12 00:09:20.103951,0.5464102564102564,0.23102564102564102,0.050512820512820515,0.15384615384615385,0.0,0.8461538461538461,0.8279487179487179,0.05162350811158492,0.5584248517045048,0.2361054863377564,0
61,85,2022-04-17 00:09:04.385974,0.13256410256410256,0.05641025641025642,0.01153846153846154,0.7948717948717948,0.0,0.20512820512820518,0.20051282051282054,0.011804052724768841,0.1356154501934553,0.057708702209981,0
62,86,2022-05-03 00:09:03.020719,0.031794871794871796,0.014102564102564105,0.004871794871794872,0.9487179487179487,0.0,0.05128205128205132,0.050769230769230775,0.004921004921004925,0.03211603211603214,0.014245014245014257,0
63,87,2022-05-19 00:09:10.870085,0.015897435897435898,0.00641025641025641,0.0028205128205128207,0.9743589743589743,0.0,0.02564102564102566,0.025128205128205128,0.002878074306645738,0.01622187336473052,0.0065410779696494035,0
64,90,2022-07-06 00:09:28.925449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65,91,2022-07-22 00:09:32.902242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,93,2022-08-23 00:09:46.528770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69,97,2022-12-29 00:09:38.916154,0.5515384615384615,0.3315384615384615,0.09923076923076923,0.0,0.0,1.0,0.9823076923076923,0.10101801096319499,0.5614722004698512,0.33750978856695374,0
70,98,2023-01-14 00:09:34.365577,0.6535897435897436,0.2743589743589744,0.05205128205128206,0.0,0.0,1.0,0.9800000000000001,0.05311355311355312,0.6669283097854526,0.27995813710099426,0
71,99,2023-01-30 00:09:37.209854,0.52,0.15717948717948718,0.026153846153846156,0.28205128205128205,0.0,0.717948717948718,0.7033333333333334,0.02669732746291259,0.5308056872037914,0.16044570328201388,0
72,100,2023-02-15 00:09:30.269117,0.6615384615384615,0.21743589743589745,0.02512820512820513,0.07692307692307693,0.0,0.9230769230769231,0.9041025641025641,0.02565556961473014,0.675422138836773,0.22199921462542,0
73,101,2023-03-03 00:09:17.022701,0.495897435897436,0.1858974358974359,0.021282051282051285,0.28205128205128205,0.0,0.717948717948718,0.7030769230769232,0.02173221866876134,0.5063868783781257,0.18982962090183095,0
74,103,2023-04-04 00:08:57.688606,0.47717948717948716,0.17487179487179488,0.02358974358974359,0.3076923076923077,0.0,0.6923076923076923,0.6756410256410257,0.0241716537731718,0.4889505181725295,0.17918552036199095,0
75,104,2023-04-20 00:08:44.582861,0.22,0.06897435897435898,0.012564102564102566,0.6923076923076923,0.0,0.3076923076923077,0.30153846153846153,0.012820512820512822,0.22448979591836735,0.07038199895342753,0
76,106,2023-05-22 00:08:31.791855,0.08717948717948716,0.030769230769230767,0.007435897435897436,0.8717948717948718,0.0,0.1282051282051282,0.12538461538461537,0.007603167112369567,0.08914057993812594,0.031461381154632685,0
77,107,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,108,2023-08-10 00:09:05.504033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
79,109,2023-08-26 00:09:14.234097,0.09743589743589744,0.033589743589743586,0.019230769230769232,0.8461538461538461,0.0,0.15384615384615385,0.15025641025641023,0.019690207403517988,0.0997637175111578,0.03439222893147808,0
80,110,2023-09-11 00:09:15.405976,0.39205128205128204,0.14076923076923079,0.06948717948717949,0.38461538461538464,0.0,0.6153846153846154,0.6023076923076923,0.07099584111078364,0.40056325113796376,0.143825523135868,0
81,113,2023-11-30 00:09:27.114766,0.4876923076923077,0.18076923076923077,0.05923076923076923,0.2564102564102564,0.0,0.7435897435897436,0.7276923076923076,0.060524746571258205,0.4983466146256844,0.184718382392801,0
82,114,2023-12-16 00:09:26.064772,0.6292307692307693,0.28615384615384615,0.06538461538461537,0.0,0.0,1.0,0.9807692307692308,0.06666666666666665,0.6415686274509804,0.2917647058823529,0
83,115,2024-01-01 00:09:22.123303,0.5566666666666666,0.31538461538461543,0.10743589743589742,0.0,0.0,1.0,0.9794871794871794,0.10968586387434553,0.5683246073298429,0.32198952879581155,0
