,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
29,32,2019-07-30 00:09:16.532762,0.29930232558139536,0.12069767441860464,0.03604651162790698,0.5348837209302325,0.0,0.4651162790697675,0.456046511627907,0.03676339788669759,0.30525479406567607,0.12309808711739384,0
30,33,2019-08-15 00:09:22.279891,0.5704651162790698,0.2802325581395349,0.06186046511627907,0.06976744186046512,0.0,0.9302325581395349,0.9125581395348838,0.06305857810018253,0.5815138799990517,0.28566010004030057,0
31,34,2019-08-31 00:09:26.088895,0.5830232558139535,0.3234883720930233,0.07488372093023256,0.0,0.0,1.0,0.9813953488372094,0.07630331753554502,0.5940758293838863,0.3296208530805687,0
32,36,2019-10-02 00:09:35.726140,0.5253488372093024,0.3725581395348837,0.08395348837209303,0.0,0.0,1.0,0.9818604651162791,0.08550450023685457,0.5350544765513975,0.37944102321174794,0
33,37,2019-10-18 00:09:37.926703,0.513953488372093,0.39581395348837217,0.07255813953488373,0.0,0.0,1.0,0.9823255813953489,0.07386363636363637,0.5232007575757576,0.40293560606060613,0
34,38,2019-11-19 00:09:34.004270,0.4518604651162791,0.4648837209302326,0.06883720930232558,0.0,0.0,1.0,0.9855813953488374,0.06984426616328455,0.4584709768758848,0.47168475696083056,0
35,39,2019-12-05 00:09:33.231447,0.45930232558139533,0.46116279069767435,0.06558139534883721,0.0,0.0,1.0,0.9860465116279069,0.06650943396226415,0.4658018867924528,0.46768867924528296,0
36,40,2020-01-22 00:09:22.956332,0.44162790697674414,0.47395348837209306,0.06837209302325581,0.0,0.0,1.0,0.9839534883720931,0.06948711888442448,0.448830063814701,0.48168281730087453,0
37,41,2020-02-07 00:09:17.619432,0.3651162790697674,0.603953488372093,0.020697674418604654,0.0,0.0,1.0,0.9897674418604651,0.02091165413533835,0.368890977443609,0.6101973684210525,0
38,42,2020-02-23 00:09:14.210241,0.4562790697674418,0.47186046511627905,0.05604651162790698,0.0,0.0,1.0,0.9841860465116279,0.05694706994328923,0.46361058601134214,0.4794423440453686,0
39,44,2020-03-26 00:08:59.755154,0.48558139534883726,0.4248837209302325,0.07325581395348837,0.0,0.0,1.0,0.9837209302325581,0.07446808510638298,0.4936170212765958,0.43191489361702123,0
40,46,2020-04-27 00:08:44.472092,0.5555813953488372,0.35255813953488374,0.07372093023255814,0.0,0.0,1.0,0.981860465116279,0.07508289909995264,0.5658455708195168,0.3590715300805306,0
