,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5129268292682927,0.4224390243902439,0.05146341463414635,0.0,0.0,1.0,0.9868292682926829,0.05215027187345528,0.5197726149283243,0.42807711319822045,0
1,1,2018-02-01 00:09:07.083433,0.531219512195122,0.40146341463414636,0.05000000000000001,0.0,0.0,1.0,0.9826829268292684,0.05088111193844627,0.5405807892777363,0.4085380987838173,0
2,2,2018-02-17 00:09:01.976812,0.5287804878048781,0.40146341463414636,0.05463414634146342,0.0,0.0,1.0,0.9848780487804879,0.05547300643883111,0.5368994551758296,0.40762753838533927,0
3,3,2018-03-05 00:08:54.336459,0.5214634146341464,0.39707317073170734,0.0651219512195122,0.0,0.0,1.0,0.9836585365853658,0.06620381849739648,0.5301264567319613,0.4036697247706422,0
4,4,2018-03-21 00:08:45.937021,0.5326829268292683,0.39634146341463417,0.05317073170731708,0.0,0.0,1.0,0.9821951219512196,0.05413459150732555,0.5423392103302707,0.40352619816240376,0
5,5,2018-04-06 00:08:38.542500,0.5482926829268293,0.3853658536585366,0.05024390243902439,0.0,0.0,1.0,0.9839024390243903,0.051065939514129896,0.557263262270699,0.39167079821517103,0
6,6,2018-04-22 00:08:29.012551,0.555609756097561,0.37682926829268293,0.051219512195121955,0.0,0.0,1.0,0.983658536585366,0.0520704190428961,0.5648400694272254,0.38308951152987847,0
7,7,2018-05-08 00:08:20.037118,0.563170731707317,0.3629268292682927,0.05414634146341463,0.0,0.0,1.0,0.9802439024390244,0.05523762129883055,0.5745210251306294,0.37024135357054,0
8,8,2018-05-24 00:08:08.223348,0.5926829268292683,0.34487804878048783,0.04463414634146342,0.0,0.0,1.0,0.9821951219512195,0.04544325800844302,0.6034268686367023,0.35112987335485474,0
9,9,2018-06-25 00:08:14.128035,0.6139024390243902,0.2939024390243903,0.07292682926829269,0.0,0.0,1.0,0.9807317073170732,0.07435961203680677,0.6259636906242229,0.29967669733897045,0
10,10,2018-07-11 00:08:22.534426,0.5785365853658537,0.32170731707317074,0.07926829268292683,0.0,0.0,1.0,0.9795121951219513,0.08092629482071713,0.5906374501992032,0.32843625498007967,0
11,11,2018-07-27 00:08:28.778186,0.5614634146341463,0.346829268292683,0.07292682926829269,0.0,0.0,1.0,0.9812195121951219,0.07432264479244347,0.5722097936863038,0.3534675615212529,0
12,12,2018-08-12 00:08:38.464212,0.5560975609756098,0.3560975609756098,0.07121951219512195,0.0,0.0,1.0,0.9834146341463416,0.07242063492063491,0.5654761904761905,0.3621031746031746,0
