,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5342857142857143,0.385952380952381,0.06309523809523811,0.0,0.0,1.0,0.9833333333333334,0.06416464891041163,0.5433414043583534,0.3924939467312349,0
1,1,2018-02-01 00:09:07.083433,0.5573809523809524,0.3626190476190476,0.06214285714285715,0.0,0.0,1.0,0.9821428571428572,0.06327272727272727,0.5675151515151515,0.3692121212121212,0
2,2,2018-02-17 00:09:01.976812,0.5611904761904762,0.37,0.05214285714285715,0.0,0.0,1.0,0.9833333333333334,0.05302663438256659,0.5707021791767555,0.3762711864406779,0
3,4,2018-03-21 00:08:45.937021,0.5807142857142857,0.35738095238095235,0.04380952380952381,0.0,0.0,1.0,0.981904761904762,0.0446168768186227,0.5914161008729389,0.36396702230843836,0
4,5,2018-04-06 00:08:38.542500,0.5847619047619048,0.33690476190476193,0.03785714285714285,0.023809523809523808,0.0,0.9761904761904762,0.9595238095238096,0.03851471109535625,0.5949190594351885,0.3427567056599315,0
5,6,2018-04-22 00:08:29.012551,0.5254761904761904,0.2966666666666667,0.04119047619047619,0.11904761904761904,0.0,0.8809523809523809,0.8633333333333333,0.04203109815354713,0.5362001943634596,0.30272108843537415,0
6,7,2018-05-08 00:08:20.037118,0.355,0.2235714285714286,0.027857142857142855,0.38095238095238093,0.0,0.6190476190476191,0.6064285714285713,0.028436816422682153,0.36238712210443663,0.2282236805205004,0
7,8,2018-05-24 00:08:08.223348,0.35357142857142854,0.20976190476190476,0.020952380952380955,0.40476190476190477,0.0,0.5952380952380952,0.5842857142857142,0.021345131369581254,0.3601990918616836,0.2136938720068305,0
8,9,2018-06-25 00:08:14.128035,0.29333333333333333,0.1604761904761905,0.03571428571428571,0.5,0.0,0.5,0.4895238095238095,0.03647859922178988,0.29961089494163423,0.1639105058365759,0
9,10,2018-07-11 00:08:22.534426,0.3007142857142857,0.17238095238095238,0.04047619047619048,0.47619047619047616,0.0,0.5238095238095238,0.5135714285714286,0.04128308718016646,0.3067090535797073,0.17581738304965008,0
10,11,2018-07-27 00:08:28.778186,0.35928571428571426,0.21357142857142855,0.03476190476190476,0.38095238095238093,0.0,0.6190476190476191,0.6076190476190476,0.03541573369159576,0.3660434393193014,0.2175884460367219,0
11,12,2018-08-12 00:08:38.464212,0.26285714285714284,0.15595238095238098,0.047857142857142855,0.5238095238095238,0.0,0.47619047619047616,0.46666666666666673,0.0488338192419825,0.2682215743440233,0.15913508260447035,0
12,13,2018-08-28 00:08:45.987519,0.3719047619047619,0.24571428571428572,0.060476190476190475,0.30952380952380953,0.0,0.6904761904761905,0.6780952380952381,0.06158039058319957,0.3786951578384163,0.25020064205457465,0
13,14,2018-09-13 00:08:51.104027,0.3111904761904762,0.23547619047619048,0.06261904761904762,0.38095238095238093,0.0,0.6190476190476191,0.6092857142857142,0.06362232270790302,0.316176333761328,0.23924896257838815,0
14,15,2018-09-29 00:08:57.436022,0.3683333333333333,0.2752380952380952,0.08142857142857143,0.23809523809523808,0.023809523809523808,0.7380952380952381,0.7249999999999999,0.08289936664320903,0.37498631636562674,0.28020955508640244,0
