,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5323255813953488,0.3946511627906977,0.05790697674418604,0.0,0.0,1.0,0.9848837209302325,0.05879574970484061,0.540495867768595,0.4007083825265644,0
1,1,2018-02-01 00:09:07.083433,0.5595348837209303,0.36790697674418604,0.05720930232558139,0.0,0.0,1.0,0.9846511627906978,0.05810108644307982,0.5682569674067076,0.3736419461502125,0
2,2,2018-02-17 00:09:01.976812,0.5716279069767443,0.36116279069767443,0.048604651162790696,0.0,0.0,1.0,0.9813953488372094,0.0495260663507109,0.5824644549763034,0.3680094786729858,0
3,3,2018-03-05 00:08:54.336459,0.573953488372093,0.34976744186046516,0.05813953488372093,0.0,0.0,1.0,0.9818604651162791,0.05921364282330649,0.5845570819516817,0.35622927522501185,0
4,4,2018-03-21 00:08:45.937021,0.5874418604651163,0.34906976744186047,0.046279069767441866,0.0,0.0,1.0,0.9827906976744186,0.04708944628490298,0.5977283483199243,0.35518220539517276,0
5,5,2018-04-06 00:08:38.542500,0.6062790697674418,0.3320930232558139,0.04186046511627906,0.0,0.0,1.0,0.9802325581395348,0.04270462633451957,0.6185053380782919,0.3387900355871886,0
6,6,2018-04-22 00:08:29.012551,0.6234883720930233,0.3148837209302326,0.041162790697674416,0.0,0.0,1.0,0.9795348837209303,0.042022792022792015,0.6365147198480532,0.3214624881291548,0
7,7,2018-05-08 00:08:20.037118,0.5862790697674418,0.2902325581395349,0.03441860465116279,0.06976744186046512,0.0,0.9302325581395349,0.9109302325581394,0.03514792407573428,0.5987021391549062,0.29638249490889446,0
8,8,2018-05-24 00:08:08.223348,0.6309302325581396,0.27813953488372095,0.025581395348837212,0.046511627906976744,0.0,0.9534883720930233,0.9346511627906978,0.026096969626830696,0.6436461690690152,0.28374523339717733,0
9,9,2018-06-25 00:08:14.128035,0.41720930232558134,0.15232558139534885,0.04395348837209303,0.37209302325581395,0.0,0.627906976744186,0.6134883720930232,0.044986511980534945,0.4270148280057126,0.15590563675793856,0
10,10,2018-07-11 00:08:22.534426,0.43325581395348844,0.1772093023255814,0.05000000000000001,0.32558139534883723,0.0,0.6744186046511628,0.6604651162790699,0.05105633802816901,0.4424091057975761,0.1809531608254176,0
11,11,2018-07-27 00:08:28.778186,0.6174418604651163,0.28418604651162793,0.05534883720930232,0.023255813953488372,0.0,0.9767441860465116,0.9569767441860465,0.05649213032298171,0.6301958235609936,0.2900562321625364,0
12,12,2018-08-12 00:08:38.464212,0.6193023255813953,0.2990697674418605,0.06209302325581395,0.0,0.0,1.0,0.9804651162790696,0.06333017077798862,0.631641366223909,0.30502846299810255,0
13,13,2018-08-28 00:08:45.987519,0.5686046511627907,0.3527906976744186,0.060930232558139535,0.0,0.0,1.0,0.9823255813953489,0.06202651515151515,0.5788352272727273,0.35913825757575757,0
14,14,2018-09-13 00:08:51.104027,0.5346511627906977,0.37953488372093025,0.06953488372093024,0.0,0.0,1.0,0.9837209302325581,0.0706855791962175,0.5434988179669031,0.38581560283687943,0
15,15,2018-09-29 00:08:57.436022,0.5148837209302326,0.3969767441860465,0.07069767441860465,0.0,0.0,1.0,0.9825581395348838,0.07195266272189349,0.5240236686390533,0.4040236686390532,0
16,17,2018-10-31 00:09:08.912292,0.4518604651162791,0.4544186046511628,0.07953488372093025,0.0,0.0,1.0,0.9858139534883721,0.08067940552016986,0.4583628214201463,0.4609577730596839,0
17,18,2018-11-16 00:09:10.449271,0.4488372093023255,0.4588372093023256,0.07837209302325582,0.0,0.0,1.0,0.9860465116279069,0.07948113207547171,0.455188679245283,0.4653301886792453,0
18,19,2018-12-02 00:09:09.020636,0.3988372093023255,0.42465116279069764,0.06953488372093024,0.09302325581395349,0.0,0.9069767441860466,0.8930232558139534,0.07062136627906979,0.4050690406976744,0.43128633720930243,0
19,20,2018-12-18 00:09:06.585180,0.436046511627907,0.4772093023255814,0.07441860465116279,0.0,0.0,1.0,0.9876744186046511,0.0753473039792795,0.4414881092535908,0.48316458676712976,0
20,21,2019-01-03 00:09:06.455172,0.4404651162790697,0.472093023255814,0.0730232558139535,0.0,0.0,1.0,0.9855813953488372,0.07409155261915999,0.4469089193015573,0.47899952807928275,0
21,22,2019-01-19 00:09:03.514993,0.49,0.42674418604651165,0.06767441860465116,0.0,0.0,1.0,0.9844186046511628,0.06874557051736357,0.4977557287975431,0.43349870068509333,0
22,24,2019-02-20 00:08:57.733780,0.5490697674418604,0.38046511627906976,0.0527906976744186,0.0,0.0,1.0,0.9823255813953488,0.053740530303030304,0.5589488636363636,0.3873106060606061,0
23,27,2019-04-09 00:08:44.355504,0.5648780487804879,0.34829268292682924,0.06780487804878048,0.0,0.0,1.0,0.9809756097560975,0.06911984087518647,0.5758329189457981,0.3550472401790154,0
24,28,2019-04-25 00:08:37.449457,0.596046511627907,0.3227906976744186,0.03906976744186047,0.023255813953488372,0.0,0.9767441860465116,0.9579069767441861,0.03983807313809516,0.6077677467436778,0.3291383661647385,0
25,29,2019-05-11 00:08:45.859080,0.5672093023255814,0.2704651162790698,0.050465116279069765,0.09302325581395349,0.0,0.9069767441860466,0.888139534883721,0.05153546831326841,0.579239664590146,0.2762016112826321,0
26,30,2019-05-27 00:08:55.388517,0.537906976744186,0.24023255813953492,0.041627906976744185,0.16279069767441862,0.0,0.8372093023255813,0.8197674418604651,0.042513607125185544,0.5493518060366154,0.2453438891637803,0
27,31,2019-06-28 00:09:07.688160,0.5897674418604651,0.2532558139534884,0.046046511627906975,0.09302325581395349,0.0,0.9069767441860466,0.8890697674418605,0.04697394594528831,0.6016460955416726,0.2583567026990857,0
28,32,2019-07-30 00:09:16.532762,0.4327906976744186,0.14651162790697672,0.05790697674418605,0.3488372093023256,0.0,0.6511627906976745,0.6372093023255814,0.059175012731285025,0.44226786623663217,0.14971991172975724,0
29,33,2019-08-15 00:09:22.279891,0.6032558139534884,0.3179069767441861,0.05883720930232559,0.0,0.0,1.0,0.9800000000000001,0.060037968675842435,0.6155671570953962,0.3243948742287613,0
30,34,2019-08-31 00:09:26.088895,0.557906976744186,0.3616279069767442,0.06186046511627907,0.0,0.0,1.0,0.9813953488372092,0.06303317535545025,0.5684834123222748,0.3684834123222749,0
31,36,2019-10-02 00:09:35.726140,0.498139534883721,0.4095348837209302,0.07651162790697674,0.0,0.0,1.0,0.984186046511628,0.07774102079395084,0.5061436672967864,0.4161153119092627,0
32,37,2019-10-18 00:09:37.926703,0.4813953488372093,0.4304651162790698,0.07162790697674419,0.0,0.0,1.0,0.9834883720930233,0.07283045637266493,0.489477417829274,0.437692125798061,0
33,38,2019-11-19 00:09:34.004270,0.43255813953488365,0.48465116279069775,0.06813953488372093,0.0,0.0,1.0,0.9853488372093023,0.0691527023837621,0.438989851309889,0.4918574463063489,0
34,39,2019-12-05 00:09:33.231447,0.4448837209302326,0.4762790697674419,0.0644186046511628,0.0,0.0,1.0,0.9855813953488373,0.06536101934874941,0.4513921661160925,0.4832468145351581,0
35,40,2020-01-22 00:09:22.956332,0.47139534883720935,0.45767441860465113,0.05720930232558139,0.0,0.0,1.0,0.9862790697674418,0.058005187455788726,0.4779533128979015,0.4640414996463098,0
36,41,2020-02-07 00:09:17.619432,0.381860465116279,0.5886046511627907,0.020000000000000004,0.0,0.0,1.0,0.9904651162790697,0.020192533458558353,0.38553651091805585,0.5942709556233858,0
37,42,2020-02-23 00:09:14.210241,0.4732558139534884,0.4509302325581395,0.059302325581395345,0.0,0.0,1.0,0.9834883720930233,0.060297942776069986,0.48120122960510764,0.4585008276188224,0
