,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
10,10,2018-07-11 00:08:22.534426,0.5764864864864865,0.28972972972972977,0.08783783783783784,0.02702702702702703,0.0,0.972972972972973,0.9540540540540541,0.08957966465048618,0.5879182298445755,0.2954750784779114,0
11,11,2018-07-27 00:08:28.778186,0.562972972972973,0.3456756756756757,0.07270270270270271,0.0,0.0,1.0,0.9813513513513514,0.07408427430459928,0.5736711649683283,0.35224456072707244,0
12,12,2018-08-12 00:08:38.464212,0.5483783783783783,0.3597297297297297,0.07432432432432433,0.0,0.0,1.0,0.9824324324324324,0.07565337001375516,0.5581843191196698,0.36616231086657497,0
13,13,2018-08-28 00:08:45.987519,0.5062162162162163,0.3994594594594595,0.08054054054054054,0.0,0.0,1.0,0.9862162162162162,0.08166620992052616,0.5132913126884078,0.4050424773910661,0
14,14,2018-09-13 00:08:51.104027,0.47000000000000003,0.4224324324324324,0.09054054054054055,0.0,0.0,1.0,0.9829729729729729,0.09210888094583448,0.4781413252680781,0.4297497937860874,0
15,15,2018-09-29 00:08:57.436022,0.4681081081081081,0.4205405405405405,0.09513513513513513,0.0,0.0,1.0,0.9837837837837838,0.09670329670329669,0.4758241758241758,0.42747252747252745,0
16,17,2018-10-31 00:09:08.912292,0.40405405405405403,0.4732432432432432,0.10837837837837837,0.0,0.0,1.0,0.9856756756756756,0.10995338634494105,0.4099259665478476,0.48012064710721136,0
17,18,2018-11-16 00:09:10.449271,0.41162162162162164,0.477027027027027,0.09783783783783784,0.0,0.0,1.0,0.9864864864864865,0.09917808219178081,0.41726027397260274,0.4835616438356164,0
18,19,2018-12-02 00:09:09.020636,0.07432432432432433,0.20837837837837841,0.011351351351351352,0.7027027027027027,0.0,0.29729729729729726,0.2940540540540541,0.011476550079491252,0.07514407790143084,0.21067666931637516,0
19,20,2018-12-18 00:09:06.585180,0.40540540540540543,0.4972972972972974,0.08378378378378379,0.0,0.0,1.0,0.9864864864864866,0.08493150684931507,0.410958904109589,0.5041095890410959,0
