,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.4416666666666666,0.47285714285714286,0.07214285714285715,0.0,0.0,1.0,0.9866666666666667,0.07311776061776062,0.44763513513513503,0.47924710424710426,0
1,1,2018-02-01 00:09:07.083433,0.4583333333333333,0.4583333333333333,0.06761904761904762,0.0,0.0,1.0,0.9842857142857142,0.0686985970004838,0.4656507014997581,0.4656507014997581,0
2,2,2018-02-17 00:09:01.976812,0.46095238095238095,0.4495238095238096,0.0761904761904762,0.0,0.0,1.0,0.9866666666666668,0.07722007722007722,0.46718146718146714,0.45559845559845563,0
3,3,2018-03-05 00:08:54.336459,0.4678571428571428,0.4307142857142857,0.08714285714285715,0.0,0.0,1.0,0.9857142857142858,0.08840579710144927,0.47463768115942023,0.4369565217391304,0
4,4,2018-03-21 00:08:45.937021,0.47928571428571426,0.42642857142857143,0.07857142857142857,0.0,0.0,1.0,0.9842857142857142,0.07982583454281568,0.48693759071117565,0.43323657474600874,0
5,5,2018-04-06 00:08:38.542500,0.489047619047619,0.4247619047619048,0.07071428571428572,0.0,0.0,1.0,0.9845238095238096,0.07182587666263603,0.4967351874244256,0.4314389359129383,0
6,6,2018-04-22 00:08:29.012551,0.4866666666666667,0.42523809523809525,0.07190476190476192,0.0,0.0,1.0,0.9838095238095239,0.07308809293320426,0.494675701839303,0.43223620522749273,0
7,7,2018-05-08 00:08:20.037118,0.5054761904761905,0.4069047619047619,0.0719047619047619,0.0,0.0,1.0,0.9842857142857143,0.07305273343009192,0.5135462022254476,0.41340106434446056,0
8,8,2018-05-24 00:08:08.223348,0.5285714285714287,0.3921428571428571,0.06309523809523811,0.0,0.0,1.0,0.9838095238095239,0.06413359148112295,0.5372700871248791,0.39859632139399803,0
9,9,2018-06-25 00:08:14.128035,0.5292857142857142,0.3623809523809524,0.09023809523809526,0.0,0.0,1.0,0.9819047619047618,0.09190106692531526,0.5390397672162949,0.36905916585839,0
10,10,2018-07-11 00:08:22.534426,0.5007142857142858,0.3707142857142858,0.11261904761904763,0.0,0.0,1.0,0.9840476190476192,0.1144447132833293,0.5088313573675296,0.37672392934914106,0
11,11,2018-07-27 00:08:28.778186,0.5197619047619048,0.37452380952380954,0.08809523809523809,0.0,0.0,1.0,0.9823809523809525,0.08967523024721279,0.5290838584585554,0.38124091129423165,0
12,12,2018-08-12 00:08:38.464212,0.5028571428571429,0.4111904761904763,0.07047619047619047,0.0,0.0,1.0,0.9845238095238097,0.07158403869407495,0.5107617896009673,0.41765417170495767,0
13,13,2018-08-28 00:08:45.987519,0.4692857142857143,0.4364285714285715,0.07976190476190477,0.0,0.0,1.0,0.9854761904761906,0.08093742449867117,0.4762019811548683,0.4428605943464605,0
14,14,2018-09-13 00:08:51.104027,0.4342857142857143,0.4692857142857143,0.08119047619047619,0.0,0.0,1.0,0.9847619047619047,0.08244680851063829,0.4410058027079304,0.4765473887814314,0
15,15,2018-09-29 00:08:57.436022,0.42595238095238097,0.47238095238095246,0.08833333333333333,0.0,0.0,1.0,0.9866666666666668,0.08952702702702701,0.43170849420849416,0.47876447876447875,0
