,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.6063414634146341,0.3029268292682926,0.07268292682926829,0.0,0.0,1.0,0.981951219512195,0.07401887729756583,0.6174863387978142,0.30849478390461993,0
1,1,2018-02-01 00:09:07.083433,0.6012195121951219,0.3234146341463415,0.05658536585365853,0.0,0.0,1.0,0.9812195121951219,0.057668406661695246,0.612726820780512,0.3296047725577927,0
2,2,2018-02-17 00:09:01.976812,0.5692682926829268,0.35829268292682925,0.05512195121951219,0.0,0.0,1.0,0.9826829268292683,0.056093323405311486,0.5793000744601637,0.36460660213452467,0
3,3,2018-03-05 00:08:54.336459,0.54,0.3651219512195122,0.07707317073170732,0.0,0.0,1.0,0.9821951219512195,0.07847032530419668,0.5497889247578843,0.37174074993791906,0
4,4,2018-03-21 00:08:45.937021,0.5341463414634146,0.38024390243902434,0.06878048780487805,0.0,0.0,1.0,0.9831707317073171,0.0699578268419747,0.5432895063259736,0.38675266683205156,0
5,5,2018-04-06 00:08:38.542500,0.5319512195121952,0.38780487804878055,0.06268292682926829,0.0,0.0,1.0,0.9824390243902441,0.0638033763654419,0.5414597815292949,0.39473684210526316,0
6,6,2018-04-22 00:08:29.012551,0.5329268292682927,0.37780487804878043,0.07146341463414635,0.0,0.0,1.0,0.9821951219512195,0.07275887757635958,0.5425875341445245,0.38465358827911594,0
7,7,2018-05-08 00:08:20.037118,0.5402439024390244,0.36609756097560975,0.0751219512195122,0.0,0.0,1.0,0.9814634146341463,0.07654075546719682,0.5504473161033797,0.37301192842942343,0
8,8,2018-05-24 00:08:08.223348,0.5531707317073171,0.3546341463414635,0.07463414634146341,0.0,0.0,1.0,0.982439024390244,0.07596822244289969,0.5630585898709036,0.3609731876861967,0
9,9,2018-06-25 00:08:14.128035,0.49390243902439024,0.2948780487804878,0.07317073170731707,0.12195121951219512,0.0,0.8780487804878049,0.8619512195121951,0.07453724791916849,0.5031264234543874,0.30038510911424904,0
