,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5023809523809524,0.39666666666666667,0.08595238095238096,0.0,0.0,1.0,0.9850000000000001,0.08726130045927,0.5100314237370074,0.40270727580372245,0
1,1,2018-02-01 00:09:07.083433,0.5240476190476191,0.38214285714285723,0.07642857142857143,0.0,0.0,1.0,0.9826190476190477,0.07778047007511509,0.5333171795493095,0.3889023503755755,0
2,2,2018-02-17 00:09:01.976812,0.5261904761904762,0.3838095238095238,0.07214285714285715,0.0,0.0,1.0,0.9821428571428572,0.07345454545454545,0.5357575757575758,0.3907878787878788,0
3,3,2018-03-05 00:08:54.336459,0.5349999999999999,0.3688095238095238,0.07785714285714287,0.0,0.0,1.0,0.9816666666666666,0.07931118117875335,0.5449915110356536,0.37569730778559307,0
4,4,2018-03-21 00:08:45.937021,0.5452380952380952,0.3704761904761905,0.06571428571428571,0.0,0.0,1.0,0.9814285714285714,0.06695778748180495,0.5555555555555555,0.37748665696263956,0
5,5,2018-04-06 00:08:38.542500,0.5652380952380952,0.36499999999999994,0.04999999999999999,0.0,0.0,1.0,0.9802380952380951,0.05100801554529997,0.5766334709740102,0.3723585134806898,0
6,6,2018-04-22 00:08:29.012551,0.5773809523809523,0.34761904761904766,0.05642857142857143,0.0,0.0,1.0,0.9814285714285714,0.05749636098981078,0.5883066472586123,0.35419699175157693,0
7,7,2018-05-08 00:08:20.037118,0.590952380952381,0.3435714285714286,0.04619047619047619,0.0,0.0,1.0,0.9807142857142858,0.04709881039087157,0.6025734401553775,0.3503277494537509,0
8,8,2018-05-24 00:08:08.223348,0.6161904761904763,0.32857142857142857,0.035476190476190474,0.0,0.0,1.0,0.9802380952380954,0.036191401505950925,0.6286130677677921,0.33519553072625696,0
9,9,2018-06-25 00:08:14.128035,0.5635714285714286,0.24809523809523815,0.05119047619047619,0.11904761904761904,0.0,0.8809523809523809,0.862857142857143,0.0522640071481131,0.5753902554399243,0.25329811836434357,0
