,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
10,10,2018-07-11 00:08:22.534426,0.26878048780487807,0.14073170731707316,0.021219512195121953,0.5609756097560976,0.0,0.4390243902439024,0.4307317073170732,0.021628041874982733,0.2739551970831146,0.143441151285805,0
11,11,2018-07-27 00:08:28.778186,0.4321951219512195,0.2073170731707317,0.03,0.3170731707317073,0.0,0.6829268292682926,0.6695121951219513,0.030601092896174856,0.4408547692034297,0.21147096716868805,0
12,12,2018-08-12 00:08:38.464212,0.4885365853658537,0.24463414634146344,0.032926829268292684,0.21951219512195122,0.0,0.7804878048780488,0.7660975609756099,0.0335453211265637,0.49771317197412657,0.24922931177735846,0
13,13,2018-08-28 00:08:45.987519,0.5678048780487805,0.32292682926829275,0.042926829268292686,0.04878048780487805,0.0,0.9512195121951219,0.933658536585366,0.043734230445752725,0.5784845936233657,0.32900068812600347,0
14,14,2018-09-13 00:08:51.104027,0.5639024390243903,0.35487804878048784,0.06365853658536585,0.0,0.0,1.0,0.9824390243902441,0.0647964250248262,0.573982125124131,0.36122144985104265,0
15,17,2018-10-31 00:09:08.912292,0.4802439024390243,0.4292682926829269,0.07634146341463414,0.0,0.0,1.0,0.9858536585365852,0.07743691241959427,0.4871350816427511,0.43542800593765474,0
16,18,2018-11-16 00:09:10.449271,0.46804878048780485,0.44902439024390245,0.06682926829268292,0.0,0.0,1.0,0.9839024390243901,0.06792265741199802,0.4757064947942489,0.45637084779375314,0
17,20,2018-12-18 00:09:06.585180,0.4709756097560976,0.42,0.09390243902439026,0.0,0.0,1.0,0.9848780487804878,0.09534422981674098,0.47820703318474495,0.4264487369985141,0
18,21,2019-01-03 00:09:06.455172,0.49609756097560975,0.4204878048780488,0.06926829268292685,0.0,0.0,1.0,0.9858536585365855,0.07026224641266701,0.5032162295893121,0.4265215239980208,0
19,22,2019-01-19 00:09:03.514993,0.5287804878048781,0.3870731707317073,0.06707317073170732,0.0,0.0,1.0,0.9829268292682927,0.06823821339950373,0.5379652605459058,0.39379652605459053,0
20,23,2019-02-04 00:09:00.165996,0.5080487804878049,0.3441463414634146,0.10609756097560975,0.024390243902439025,0.0,0.975609756097561,0.9582926829268292,0.10801482410344591,0.517229605994202,0.3503653259999131,0
21,24,2019-02-20 00:08:57.733780,0.5753658536585365,0.3568292682926829,0.04951219512195123,0.0,0.0,1.0,0.9817073170731707,0.05043478260869566,0.5860869565217391,0.3634782608695652,0
22,27,2019-04-09 00:08:44.355504,0.5314634146341464,0.31146341463414634,0.13853658536585364,0.0,0.0,1.0,0.9814634146341464,0.14115308151093436,0.5415009940357852,0.3173459244532803,0
23,28,2019-04-25 00:08:37.449457,0.4602439024390244,0.24365853658536585,0.037560975609756096,0.24390243902439024,0.0,0.7560975609756098,0.7414634146341463,0.03830231065468549,0.4693276636713736,0.24846758664955068,0
24,29,2019-05-11 00:08:45.859080,0.3253658536585366,0.17219512195121953,0.028048780487804875,0.4634146341463415,0.0,0.5365853658536586,0.525609756097561,0.02863448588082168,0.33216003621753154,0.17579084375530532,0
25,30,2019-05-27 00:08:55.388517,0.2658536585365854,0.12268292682926828,0.01731707317073171,0.5853658536585366,0.0,0.41463414634146345,0.4058536585365854,0.01769172138836773,0.27160530018761725,0.12533712476547842,0
26,31,2019-06-28 00:09:07.688160,0.3173170731707317,0.13951219512195123,0.021463414634146343,0.5121951219512195,0.0,0.4878048780487805,0.4782926829268293,0.021890274996579646,0.3236278155744331,0.14228678747776768,0
