,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5519512195121951,0.3475609756097561,0.08390243902439024,0.0,0.0,1.0,0.9834146341463413,0.08531746031746032,0.5612599206349207,0.35342261904761907,0
1,1,2018-02-01 00:09:07.083433,0.5304878048780488,0.31390243902439025,0.06658536585365854,0.07317073170731707,0.0,0.926829268292683,0.9109756097560977,0.06774414732099128,0.5397198550298755,0.31936526594181597,0
2,2,2018-02-17 00:09:01.976812,0.6007317073170731,0.3317073170731707,0.04853658536585367,0.0,0.0,1.0,0.9809756097560975,0.049477871705619104,0.6123818995524615,0.3381402287419194,0
3,3,2018-03-05 00:08:54.336459,0.5617073170731708,0.3329268292682927,0.08756097560975609,0.0,0.0,1.0,0.9821951219512196,0.08914824931710949,0.5718897442264713,0.33896200645641916,0
4,4,2018-03-21 00:08:45.937021,0.598780487804878,0.33463414634146343,0.04707317073170732,0.0,0.0,1.0,0.9804878048780488,0.04800995024875622,0.6106965174129353,0.3412935323383085,0
5,5,2018-04-06 00:08:38.542500,0.5843902439024391,0.3021951219512195,0.04585365853658537,0.04878048780487805,0.0,0.9512195121951219,0.9324390243902441,0.04677720855157806,0.5961605940935161,0.3082817095500277,0
6,6,2018-04-22 00:08:29.012551,0.4978048780487806,0.27585365853658533,0.03975609756097561,0.17073170731707318,0.0,0.8292682926829268,0.8134146341463415,0.04053095403517753,0.5075072219987568,0.2812301166489925,0
7,7,2018-05-08 00:08:20.037118,0.42341463414634145,0.235609756097561,0.0348780487804878,0.2926829268292683,0.0,0.7073170731707317,0.6939024390243903,0.035552316858845204,0.43160015431437265,0.2401646019975138,0
8,8,2018-05-24 00:08:08.223348,0.3226829268292683,0.17658536585365855,0.028048780487804875,0.4634146341463415,0.0,0.5365853658536586,0.5273170731707317,0.02854177477944992,0.32835450463662824,0.17968908643758041,0
9,9,2018-06-25 00:08:14.128035,0.2682926829268293,0.14609756097560977,0.016341463414634147,0.5609756097560976,0.0,0.4390243902439024,0.4307317073170732,0.016656078225561415,0.27345800071817244,0.1489103113001685,0
10,10,2018-07-11 00:08:22.534426,0.28536585365853656,0.145609756097561,0.023902439024390244,0.5365853658536586,0.0,0.46341463414634143,0.4548780487804878,0.02435101026613483,0.29072124501405866,0.1483423788661479,0
11,11,2018-07-27 00:08:28.778186,0.3985365853658537,0.19560975609756096,0.0275609756097561,0.36585365853658536,0.0,0.6341463414634146,0.6217073170731707,0.028112411371269463,0.40651044407658676,0.19952348601555844,0
12,12,2018-08-12 00:08:38.464212,0.45634146341463416,0.22951219512195123,0.032926829268292684,0.2682926829268293,0.0,0.7317073170731707,0.7187804878048781,0.033518998237148975,0.46454848667930176,0.23363983215671993,0
13,13,2018-08-28 00:08:45.987519,0.5673170731707317,0.3204878048780488,0.0451219512195122,0.04878048780487805,0.0,0.9512195121951219,0.9329268292682926,0.04600669536107126,0.5784409373505499,0.3267718794835007,0
14,14,2018-09-13 00:08:51.104027,0.563170731707317,0.35463414634146345,0.06560975609756098,0.0,0.0,1.0,0.9834146341463414,0.06671626984126984,0.5726686507936507,0.3606150793650794,0
15,17,2018-10-31 00:09:08.912292,0.4780487804878048,0.43707317073170726,0.07146341463414634,0.0,0.0,1.0,0.9865853658536584,0.07243510506798517,0.484548825710754,0.4430160692212608,0
16,18,2018-11-16 00:09:10.449271,0.4651219512195122,0.45121951219512196,0.06780487804878049,0.0,0.0,1.0,0.9841463414634146,0.06889714993804213,0.4726146220570013,0.45848822800495664,0
17,20,2018-12-18 00:09:06.585180,0.46829268292682935,0.43121951219512195,0.0851219512195122,0.0,0.0,1.0,0.9846341463414635,0.08645033440673767,0.47560069358434487,0.43794897200891747,0
18,21,2019-01-03 00:09:06.455172,0.4973170731707317,0.4231707317073171,0.06536585365853659,0.0,0.0,1.0,0.9858536585365854,0.06630380999505196,0.5044532409698169,0.42924294903513116,0
19,22,2019-01-19 00:09:03.514993,0.5297560975609756,0.3863414634146341,0.06731707317073171,0.0,0.0,1.0,0.9834146341463414,0.06845238095238096,0.5386904761904763,0.3928571428571428,0
20,23,2019-02-04 00:09:00.165996,0.5221951219512195,0.35707317073170736,0.1029268292682927,0.0,0.0,1.0,0.9821951219512196,0.1047926496150981,0.5316612863173578,0.3635460640675441,0
21,24,2019-02-20 00:08:57.733780,0.5736585365853659,0.36121951219512194,0.04804878048780488,0.0,0.0,1.0,0.9829268292682928,0.0488833746898263,0.5836228287841191,0.3674937965260545,0
22,27,2019-04-09 00:08:44.355504,0.5374358974358975,0.3266666666666666,0.1176923076923077,0.0,0.0,1.0,0.9817948717948718,0.1198746408984069,0.547401410289893,0.33272394881170014,0
23,28,2019-04-25 00:08:37.449457,0.45829268292682923,0.24365853658536585,0.03951219512195122,0.24390243902439024,0.0,0.7560975609756098,0.7414634146341463,0.04029204107830552,0.46733793324775347,0.24846758664955068,0
24,29,2019-05-11 00:08:45.859080,0.4004878048780488,0.20780487804878048,0.036829268292682925,0.34146341463414637,0.0,0.6585365853658536,0.6451219512195122,0.0375950942874268,0.4088155286089723,0.21212596246945453,0
25,30,2019-05-27 00:08:55.388517,0.25073170731707317,0.11365853658536586,0.01731707317073171,0.6097560975609756,0.0,0.3902439024390244,0.38170731707317074,0.017704355957297593,0.2563391256915764,0.1162004207901504,0
26,31,2019-06-28 00:09:07.688160,0.3353658536585366,0.14414634146341465,0.022682926829268295,0.4878048780487805,0.0,0.5121951219512195,0.5021951219512195,0.02313460239993367,0.34204385268719134,0.14701666686409462,0
27,32,2019-07-30 00:09:16.532762,0.21609756097560975,0.07804878048780488,0.017073170731707315,0.6829268292682927,0.0,0.31707317073170727,0.31121951219512195,0.017394296200015286,0.22016209190305067,0.07951678262864131,0
28,33,2019-08-15 00:09:22.279891,0.47317073170731705,0.20463414634146343,0.03926829268292683,0.2682926829268293,0.0,0.7317073170731707,0.7170731707317073,0.04006968641114982,0.4828272772523643,0.20881035340965656,0
29,34,2019-08-31 00:09:26.088895,0.5929268292682927,0.30585365853658536,0.05926829268292683,0.024390243902439025,0.0,0.975609756097561,0.9580487804878048,0.060354676866524265,0.603795141821072,0.3114599374099647,0
30,36,2019-10-02 00:09:35.726140,0.25731707317073166,0.17073170731707318,0.051219512195121955,0.5121951219512195,0.0,0.4878048780487805,0.47926829268292676,0.05213181902811396,0.26190032892695336,0.1737727300937132,0
31,37,2019-10-18 00:09:37.926703,0.46268292682926826,0.2846341463414634,0.09121951219512195,0.14634146341463414,0.0,0.8536585365853658,0.8385365853658536,0.09286454121085713,0.471026830687155,0.28976716468735364,0
32,38,2019-11-19 00:09:34.004270,0.49048780487804877,0.41756097560975614,0.07634146341463414,0.0,0.0,1.0,0.984390243902439,0.07755203171456888,0.49826560951437066,0.4241823587710605,0
33,39,2019-12-05 00:09:33.231447,0.4929268292682927,0.42195121951219505,0.06780487804878049,0.0,0.0,1.0,0.9826829268292683,0.06899975179945396,0.5016133035492678,0.4293869446512782,0
34,40,2020-01-22 00:09:22.956332,0.5326829268292682,0.38219512195121946,0.06902439024390244,0.0,0.0,1.0,0.9839024390243902,0.07015369360436292,0.5413981160138819,0.38844819038175504,0
35,41,2020-02-07 00:09:17.619432,0.4090243902439024,0.45121951219512196,0.032926829268292684,0.0975609756097561,0.0,0.9024390243902439,0.8931707317073171,0.033268505814495614,0.4132687722289566,0.45590174634679176,0
36,42,2020-02-23 00:09:14.210241,0.5309756097560975,0.38439024390243903,0.06658536585365853,0.0,0.0,1.0,0.981951219512195,0.06780923994038748,0.5407352210630899,0.3914555389965227,0
37,44,2020-03-26 00:08:59.755154,0.5660975609756098,0.3346341463414635,0.08097560975609756,0.0,0.0,1.0,0.9817073170731708,0.08248447204968944,0.5766459627329192,0.34086956521739137,0
38,46,2020-04-27 00:08:44.472092,0.4524390243902439,0.23146341463414635,0.033902439024390246,0.2682926829268293,0.0,0.7317073170731707,0.7178048780487806,0.034559061186942144,0.4612018597250192,0.23594639616120933,0
39,48,2020-05-29 00:08:42.001792,0.3168292682926829,0.16048780487804878,0.024634146341463416,0.4878048780487805,0.0,0.5121951219512195,0.5019512195121951,0.025136884021901448,0.32329517172722744,0.1637630662020906,0
40,49,2020-06-14 00:08:52.343094,0.2773170731707317,0.09682926829268293,0.2717073170731707,0.34146341463414637,0.0,0.6585365853658536,0.6458536585365853,0.27704295925134476,0.2827628767224228,0.09873074939208606,0
41,50,2020-06-30 00:09:00.559818,0.3104878048780488,0.16560975609756098,0.02658536585365854,0.4878048780487805,0.0,0.5121951219512195,0.5026829268292683,0.027088436823232868,0.31636311996307737,0.1687435651649093,0
42,53,2020-08-17 00:09:15.945742,0.35707317073170736,0.17390243902439023,0.04317073170731708,0.4146341463414634,0.0,0.5853658536585367,0.5741463414634147,0.04401433988851359,0.364050811281265,0.1773007024887581,0
43,57,2020-10-20 00:09:34.421764,0.44,0.30292682926829273,0.09658536585365854,0.14634146341463414,0.0,0.8536585365853658,0.8395121951219512,0.09821289380819433,0.44741429401510746,0.30803134876206406,0
44,58,2020-11-21 00:09:33.175996,0.24951219512195122,0.24878048780487802,0.05365853658536586,0.43902439024390244,0.0,0.5609756097560976,0.5519512195121952,0.05453585247297458,0.2535917139993318,0.2528480432837912,0
45,60,2020-12-23 00:09:33.702305,0.42073170731707316,0.29536585365853657,0.07463414634146341,0.1951219512195122,0.0,0.8048780487804879,0.7907317073170731,0.07596936549254452,0.42825867802169704,0.3006500052662464,0
46,61,2021-01-08 00:09:28.236068,0.5360975609756098,0.3546341463414635,0.06707317073170732,0.024390243902439025,0.0,0.975609756097561,0.9578048780487807,0.06832001093120174,0.5460632146428416,0.36122653052351766,0
47,63,2021-02-09 00:09:20.495604,0.5602439024390243,0.33195121951219514,0.06585365853658537,0.024390243902439025,0.0,0.975609756097561,0.9580487804878048,0.06706075207391586,0.5705131389399434,0.3380358650837018,0
48,64,2021-02-25 00:09:15.243889,0.5751219512195122,0.35341463414634144,0.05292682926829268,0.0,0.0,1.0,0.9814634146341463,0.05392644135188867,0.5859840954274353,0.3600894632206759,0
49,65,2021-03-13 00:09:06.655501,0.5836585365853658,0.34146341463414637,0.05560975609756098,0.0,0.0,1.0,0.9807317073170732,0.05670231285749815,0.5951255906490922,0.34817209649340963,0
50,66,2021-03-29 00:09:01.573921,0.5797560975609756,0.34560975609756095,0.056097560975609764,0.0,0.0,1.0,0.9814634146341463,0.057157057654075555,0.5907057654075546,0.35213717693836977,0
51,68,2021-04-30 00:08:47.554868,0.4202439024390243,0.24658536585365853,0.05146341463414635,0.2682926829268293,0.0,0.7317073170731707,0.7182926829268292,0.05242453103648185,0.42809226054909094,0.25119052548759785,0
52,73,2021-09-05 00:09:29.127387,0.22975609756097562,0.1329268292682927,0.04439024390243903,0.5853658536585366,0.0,0.41463414634146345,0.4070731707317073,0.04521474813310147,0.23402358649110763,0.1353958117172544,0
53,74,2021-09-21 00:09:32.029789,0.21,0.1178048780487805,0.0551219512195122,0.6097560975609756,0.0,0.3902439024390244,0.3829268292682927,0.056175236911604795,0.2140127388535032,0.12005592667391642,0
54,77,2021-11-08 00:09:38.086990,0.21365853658536585,0.14634146341463414,0.048048780487804886,0.5853658536585366,0.0,0.41463414634146345,0.40804878048780485,0.048824224046185485,0.21710670185004302,0.14870322044523493,0
55,78,2021-12-10 00:09:35.692449,0.1378048780487805,0.12634146341463415,0.047317073170731715,0.6829268292682927,0.0,0.31707317073170727,0.31146341463414634,0.04816929923410432,0.1402868766354069,0.12861699486219605,0
56,79,2021-12-26 00:09:31.490140,0.3268292682926829,0.21414634146341463,0.10658536585365856,0.34146341463414637,0.0,0.6585365853658536,0.647560975609756,0.10839189747829685,0.3323687474162877,0.21777594047126914,0
57,82,2022-02-12 00:09:20.103951,0.25634146341463415,0.15829268292682927,0.041707317073170734,0.5365853658536586,0.0,0.46341463414634143,0.45634146341463416,0.0423537693420761,0.2603146875936958,0.16074617721056952,0
58,84,2022-04-01 00:08:58.380695,0.6180487804878048,0.31926829268292684,0.042926829268292686,0.0,0.0,1.0,0.9802439024390244,0.043791988056730534,0.630505100771336,0.32570291117193334,0
