,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.508421052631579,0.3873684210526316,0.08710526315789474,0.0,0.0,1.0,0.9828947368421053,0.08862115127175368,0.5172690763052209,0.3941097724230254,0
1,1,2018-02-01 00:09:07.083433,0.5505263157894736,0.3547368421052632,0.07684210526315789,0.0,0.0,1.0,0.9821052631578947,0.0782422293676313,0.5605573419078242,0.3612004287245445,0
2,2,2018-02-17 00:09:01.976812,0.5407894736842105,0.3455263157894737,0.09605263157894736,0.0,0.0,1.0,0.9823684210526316,0.09777658719528529,0.5504955799624967,0.35172783284221804,0
3,3,2018-03-05 00:08:54.336459,0.5168421052631579,0.3463157894736842,0.11763157894736842,0.0,0.0,1.0,0.9807894736842105,0.11993560504427153,0.526965387711296,0.3530990072444325,0
4,4,2018-03-21 00:08:45.937021,0.5115789473684211,0.3726315789473684,0.0968421052631579,0.0,0.0,1.0,0.9810526315789474,0.09871244635193133,0.5214592274678113,0.3798283261802575,0
5,5,2018-04-06 00:08:38.542500,0.5199999999999999,0.36999999999999994,0.09131578947368421,0.0,0.0,1.0,0.9813157894736841,0.09305443818718155,0.5299007776883883,0.3770447841244301,0
6,6,2018-04-22 00:08:29.012551,0.5452631578947368,0.3463157894736842,0.08921052631578946,0.0,0.0,1.0,0.9807894736842104,0.09095787496646096,0.5559431177891065,0.35309900724443255,0
7,7,2018-05-08 00:08:20.037118,0.5676315789473684,0.34578947368421054,0.06605263157894736,0.0,0.0,1.0,0.9794736842105263,0.06743686190220312,0.5795271359484148,0.3530360021493821,0
8,8,2018-05-24 00:08:08.223348,0.583421052631579,0.3452631578947369,0.05105263157894737,0.0,0.0,1.0,0.9797368421052631,0.05210851463873221,0.5954875100725222,0.3524039752887457,0
9,9,2018-06-25 00:08:14.128035,0.6036842105263158,0.2631578947368421,0.08710526315789474,0.02631578947368421,0.0,0.9736842105263158,0.9539473684210527,0.08890744101633394,0.6161742286751362,0.26860254083484575,0
10,10,2018-07-11 00:08:22.534426,0.5863157894736842,0.3068421052631579,0.08736842105263158,0.0,0.0,1.0,0.9805263157894737,0.08910359634997317,0.5979602791196994,0.31293612453032743,0
11,11,2018-07-27 00:08:28.778186,0.5602631578947368,0.34578947368421054,0.07631578947368423,0.0,0.0,1.0,0.9823684210526316,0.07768550763461025,0.5703187784623627,0.3519957139030271,0
12,12,2018-08-12 00:08:38.464212,0.5355263157894737,0.3547368421052632,0.09105263157894739,0.0,0.0,1.0,0.9813157894736843,0.09278626977742023,0.5457227138643068,0.361491016358273,0
13,13,2018-08-28 00:08:45.987519,0.41000000000000003,0.28789473684210526,0.07657894736842105,0.02631578947368421,0.18421052631578946,0.7894736842105263,0.7744736842105264,0.07806212779655561,0.41794087665647295,0.2934706797574977,0
14,14,2018-09-13 00:08:51.104027,0.3826315789473684,0.3071052631578947,0.08657894736842105,0.02631578947368421,0.18421052631578946,0.7894736842105263,0.7763157894736842,0.08804638715432649,0.3891168599464763,0.31231043710972345,0
15,17,2018-10-31 00:09:08.912292,0.07315789473684212,0.05368421052631579,0.028421052631578944,0.3157894736842105,0.5263157894736842,0.1578947368421053,0.15526315789473688,0.028902765388046387,0.07439785905441572,0.05459411239964318,0
16,18,2018-11-16 00:09:10.449271,0.06315789473684211,0.04631578947368422,0.02,0.2631578947368421,0.6052631578947368,0.13157894736842107,0.12947368421052632,0.02032520325203252,0.06418485237483955,0.04706889174154901,0
17,20,2018-12-18 00:09:06.585180,0.07,0.042105263157894736,0.017105263157894738,0.3157894736842105,0.5526315789473685,0.13157894736842102,0.12921052631578947,0.01741880158645085,0.07128309572301425,0.04287705005895594,0
18,21,2019-01-03 00:09:06.455172,0.3881578947368421,0.25894736842105265,0.07631578947368423,0.07894736842105263,0.18421052631578946,0.7368421052631579,0.723421052631579,0.07773161532423274,0.3953590779422182,0.26375141199670693,0
19,22,2019-01-19 00:09:03.514993,0.43473684210526314,0.2768421052631579,0.11421052631578947,0.05263157894736842,0.10526315789473684,0.8421052631578947,0.8257894736842105,0.11646707591157625,0.4433262889537419,0.2823118982925766,0
20,24,2019-02-20 00:08:57.733780,0.48947368421052634,0.30315789473684207,0.08552631578947369,0.07894736842105263,0.02631578947368421,0.8947368421052632,0.878157894736842,0.08714098701954168,0.4987145718656847,0.3088812832200369,0
21,27,2019-04-09 00:08:44.355504,0.465,0.2426315789473684,0.09210526315789473,0.18421052631578946,0.0,0.8157894736842105,0.7997368421052631,0.09395403612684228,0.47433366238894376,0.24750177516842453,0
22,28,2019-04-25 00:08:37.449457,0.5892105263157895,0.30026315789473684,0.038421052631578946,0.05263157894736842,0.0,0.9473684210526316,0.9278947368421053,0.039227393497925186,0.6015762605606473,0.3065647669940592,0
23,29,2019-05-11 00:08:45.859080,0.5828947368421052,0.2571052631578948,0.03684210526315789,0.10526315789473684,0.0,0.8947368421052632,0.876842105263158,0.037593984962406006,0.5947905477980665,0.2623523093447906,0
24,30,2019-05-27 00:08:55.388517,0.5573684210526316,0.24289473684210527,0.024736842105263158,0.15789473684210525,0.0,0.8421052631578947,0.8250000000000001,0.02524972718878536,0.5689247041047595,0.24793083186434986,0
25,31,2019-06-28 00:09:07.688160,0.5702631578947369,0.2439473684210526,0.03657894736842106,0.13157894736842105,0.0,0.868421052631579,0.8507894736842105,0.03733700164422812,0.5820811695182901,0.2490028814690608,0
26,32,2019-07-30 00:09:16.532762,0.10763157894736841,0.035526315789473684,0.011578947368421055,0.7105263157894737,0.13157894736842105,0.1578947368421053,0.15473684210526314,0.011815252416756183,0.10982814178302905,0.0362513426423201,0
27,33,2019-08-15 00:09:22.279891,0.36684210526315786,0.18078947368421053,0.045263157894736845,0.21052631578947367,0.18421052631578946,0.6052631578947368,0.5928947368421053,0.04620739598663771,0.3744948256126334,0.18456093629546572,0
28,34,2019-08-31 00:09:26.088895,0.38289473684210523,0.2215789473684211,0.06657894736842106,0.13157894736842105,0.18421052631578946,0.6842105263157895,0.6710526315789473,0.06788441692466461,0.39040247678018575,0.22592363261093915,0
29,36,2019-10-02 00:09:35.726140,0.09868421052631579,0.056315789473684215,0.025789473684210525,0.5263157894736842,0.2894736842105263,0.1842105263157895,0.18078947368421053,0.02627748410327128,0.10055159733394624,0.05738144487857199,0
30,37,2019-10-18 00:09:37.926703,0.26236842105263153,0.1413157894736842,0.060263157894736845,0.2631578947368421,0.2631578947368421,0.4736842105263159,0.4639473684210526,0.0615278980207183,0.26787473505090004,0.14428157745469747,0
31,38,2019-11-19 00:09:34.004270,0.4139473684210526,0.38921052631578945,0.18078947368421053,0.0,0.0,1.0,0.9839473684210526,0.183738967638406,0.42070072211821347,0.39556031024338056,0
32,39,2019-12-05 00:09:33.231447,0.425,0.38421052631578945,0.17394736842105263,0.0,0.0,1.0,0.983157894736842,0.1769271948608137,0.4322805139186296,0.39079229122055675,0
33,40,2020-01-22 00:09:22.956332,0.47815789473684217,0.395,0.11157894736842106,0.0,0.0,1.0,0.9847368421052631,0.11330839123463389,0.48556921432389105,0.4011223944414752,0
34,41,2020-02-07 00:09:17.619432,0.3973684210526316,0.4944736842105263,0.09684210526315791,0.0,0.0,1.0,0.9886842105263158,0.09795049241416025,0.40191642267766836,0.5001330849081713,0
35,42,2020-02-23 00:09:14.210241,0.45631578947368423,0.39289473684210524,0.1336842105263158,0.0,0.0,1.0,0.9828947368421053,0.1360107095046854,0.46425702811244984,0.39973226238286474,0
36,43,2020-03-10 00:09:08.218991,0.4873684210526317,0.3826315789473684,0.1131578947368421,0.0,0.0,1.0,0.9831578947368422,0.11509635974304067,0.49571734475374735,0.3891862955032119,0
37,44,2020-03-26 00:08:59.755154,0.46684210526315795,0.303421052631579,0.2123684210526316,0.0,0.0,1.0,0.9826315789473685,0.21612212104981252,0.4750937332619175,0.30878414568826995,0
38,46,2020-04-27 00:08:44.472092,0.5507894736842105,0.35000000000000003,0.08157894736842106,0.0,0.0,1.0,0.9823684210526317,0.08304312885079025,0.5606750602732385,0.35628181087597105,0
39,48,2020-05-29 00:08:42.001792,0.536578947368421,0.22421052631578947,0.09,0.13157894736842105,0.0,0.868421052631579,0.8507894736842104,0.09186514073615838,0.5476988946228857,0.22885701727253488,0
40,50,2020-06-30 00:09:00.559818,0.4826315789473684,0.21631578947368418,0.07342105263157894,0.18421052631578946,0.02631578947368421,0.7894736842105263,0.7723684210526315,0.07504707253653727,0.4933201829104278,0.2211064287635614,0
