,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.5474358974358975,0.36128205128205126,0.07384615384615384,0.0,0.0,1.0,0.9825641025641025,0.07515657620041753,0.5571503131524009,0.36769311064718163,0
1,1,2018-02-01 00:09:07.083433,0.5923076923076922,0.3251282051282051,0.06358974358974359,0.0,0.0,1.0,0.9810256410256409,0.06481965499215891,0.6037637219027705,0.3314166231050706,0
2,2,2018-02-17 00:09:01.976812,0.5925641025641025,0.3466666666666667,0.041025641025641026,0.0,0.0,1.0,0.9802564102564102,0.041851948731362804,0.6044990844886216,0.3536489667800157,0
3,3,2018-03-05 00:08:54.336459,0.5797435897435897,0.33538461538461545,0.06538461538461537,0.0,0.0,1.0,0.9805128205128206,0.06668410041841003,0.591265690376569,0.34205020920502094,0
4,4,2018-03-21 00:08:45.937021,0.61,0.33282051282051284,0.037179487179487186,0.0,0.0,1.0,0.98,0.03793825222396652,0.6224489795918368,0.3396127681841968,0
5,5,2018-04-06 00:08:38.542500,0.6356410256410256,0.317948717948718,0.02666666666666667,0.0,0.0,1.0,0.9802564102564102,0.027203766675385828,0.6484436306565525,0.32435260266806176,0
6,6,2018-04-22 00:08:29.012551,0.6238461538461538,0.27692307692307694,0.028974358974358978,0.05128205128205128,0.0,0.9487179487179487,0.9297435897435897,0.029565672422815284,0.6365777080062793,0.282574568288854,0
7,7,2018-05-08 00:08:20.037118,0.511025641025641,0.2217948717948718,0.02076923076923077,0.23076923076923078,0.0,0.7692307692307692,0.7535897435897435,0.021200303609286257,0.5216321616457716,0.22639830397571128,0
8,8,2018-05-24 00:08:08.223348,0.3892307692307692,0.15102564102564103,0.011538461538461539,0.4358974358974359,0.0,0.5641025641025641,0.5517948717948717,0.011795824992851017,0.39791249642550763,0.15439424268420554,0
9,9,2018-06-25 00:08:14.128035,0.14230769230769233,0.05179487179487179,0.007179487179487179,0.7948717948717948,0.0,0.20512820512820518,0.20128205128205132,0.0073166748325983995,0.1450269475747183,0.05278458272088846,0
10,10,2018-07-11 00:08:22.534426,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0
11,11,2018-07-27 00:08:28.778186,0.498974358974359,0.19564102564102565,0.033846153846153845,0.2564102564102564,0.0,0.7435897435897436,0.7284615384615385,0.03454904827660899,0.5093367268657659,0.19970396844736868,0
12,12,2018-08-12 00:08:38.464212,0.632051282051282,0.2523076923076923,0.04512820512820513,0.05128205128205128,0.0,0.9487179487179487,0.9294871794871795,0.04606189213085765,0.645128205128205,0.2575278514588859,0
13,13,2018-08-28 00:08:45.987519,0.6015384615384616,0.3341025641025641,0.04461538461538461,0.0,0.0,1.0,0.9802564102564103,0.04551399424535704,0.6136541982736071,0.3408318074810358,0
14,14,2018-09-13 00:08:51.104027,0.5312820512820513,0.2751282051282051,0.07435897435897436,0.10256410256410256,0.0,0.8974358974358975,0.8807692307692307,0.07576605829880939,0.5413354234314933,0.28033441570559475,0
15,15,2018-09-29 00:08:57.436022,0.5215384615384615,0.2966666666666667,0.08743589743589744,0.07692307692307693,0.0,0.9230769230769231,0.9056410256410256,0.08911926125969163,0.5315794058715917,0.30237825594563994,0
16,17,2018-10-31 00:09:08.912292,0.387948717948718,0.2956410256410257,0.09794871794871793,0.15384615384615385,0.05128205128205128,0.7948717948717948,0.7815384615384616,0.09961975906857792,0.39456726563025774,0.30068477017295914,0
17,18,2018-11-16 00:09:10.449271,0.3751282051282051,0.2948717948717949,0.08589743589743588,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.7558974358974359,0.08741258741258741,0.3817451205510907,0.30007306126709116,0
18,20,2018-12-18 00:09:06.585180,0.37025641025641026,0.31871794871794873,0.09307692307692307,0.1282051282051282,0.07692307692307693,0.7948717948717949,0.782051282051282,0.09460277427490543,0.3763261874737285,0.323942833123161,0
19,21,2019-01-03 00:09:06.455172,0.4584615384615384,0.4107692307692308,0.11538461538461539,0.0,0.0,1.0,0.9846153846153847,0.1171875,0.46562499999999996,0.4171875,0
20,22,2019-01-19 00:09:03.514993,0.4974358974358974,0.3787179487179487,0.10794871794871796,0.0,0.0,1.0,0.984102564102564,0.10969254820218867,0.5054715997915581,0.3848358520062533,0
21,23,2019-02-04 00:09:00.165996,0.5530769230769231,0.3623076923076923,0.06641025641025641,0.0,0.0,1.0,0.9817948717948719,0.0676416819012797,0.5633324627840167,0.3690258553147035,0
22,24,2019-02-20 00:08:57.733780,0.5764102564102563,0.3494871794871795,0.05641025641025642,0.0,0.0,1.0,0.9823076923076923,0.057426259462281394,0.5867919603236752,0.35578178021404333,0
