,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.4876190476190476,0.43666666666666665,0.060952380952380966,0.0,0.0,1.0,0.9852380952380952,0.06186563557274047,0.49492508458192364,0.44320927984533587,0
1,1,2018-02-01 00:09:07.083433,0.5214285714285714,0.40119047619047615,0.06261904761904762,0.0,0.0,1.0,0.985238095238095,0.06355727404543259,0.5292411793136781,0.40720154664088937,0
2,2,2018-02-17 00:09:01.976812,0.5185714285714286,0.4040476190476191,0.06166666666666666,0.0,0.0,1.0,0.9842857142857143,0.06265118529269471,0.5268505079825835,0.4104983067247219,0
3,3,2018-03-05 00:08:54.336459,0.49523809523809514,0.3964285714285714,0.09142857142857143,0.0,0.0,1.0,0.983095238095238,0.09300072656817632,0.5037539355776216,0.40324533785420197,0
4,4,2018-03-21 00:08:45.937021,0.5285714285714286,0.3947619047619048,0.05976190476190476,0.0,0.0,1.0,0.9830952380952381,0.060789537418261076,0.5376604504722693,0.40155001210946967,0
5,5,2018-04-06 00:08:38.542500,0.5495238095238095,0.38095238095238093,0.05357142857142857,0.0,0.0,1.0,0.9840476190476191,0.05443987418340188,0.558432131623518,0.3871279941930801,0
6,6,2018-04-22 00:08:29.012551,0.5576190476190477,0.36357142857142855,0.06214285714285715,0.0,0.0,1.0,0.9833333333333334,0.06319612590799033,0.5670702179176755,0.36973365617433407,0
7,7,2018-05-08 00:08:20.037118,0.5738095238095239,0.35404761904761906,0.05357142857142857,0.0,0.0,1.0,0.9814285714285715,0.054585152838427936,0.5846676370693838,0.36074721009218824,0
8,8,2018-05-24 00:08:08.223348,0.5852380952380952,0.3421428571428572,0.054047619047619046,0.0,0.0,1.0,0.9814285714285714,0.05507035419699175,0.596312469674915,0.34861717612809323,0
9,9,2018-06-25 00:08:14.128035,0.5792857142857143,0.28023809523809523,0.07404761904761904,0.047619047619047616,0.0,0.9523809523809523,0.9335714285714286,0.07553952465964707,0.5909571173534448,0.28588431036786044,0
10,10,2018-07-11 00:08:22.534426,0.04071428571428572,0.005238095238095238,0.0009523809523809524,0.9047619047619048,0.047619047619047616,0.04761904761904756,0.04690476190476191,0.0009668842156151788,0.0413343002175489,0.005317863185883483,0
11,11,2018-07-27 00:08:28.778186,0.5683333333333334,0.35523809523809524,0.05738095238095239,0.0,0.0,1.0,0.980952380952381,0.05849514563106796,0.5793689320388349,0.36213592233009706,0
12,12,2018-08-12 00:08:38.464212,0.5597619047619047,0.3545238095238095,0.06761904761904762,0.0,0.0,1.0,0.9819047619047617,0.06886517943743939,0.5700775945683803,0.36105722599418044,0
13,13,2018-08-28 00:08:45.987519,0.5092857142857143,0.4004761904761905,0.07523809523809524,0.0,0.0,1.0,0.985,0.07638385303359924,0.5170413343002176,0.4065748126661832,0
14,14,2018-09-13 00:08:51.104027,0.47785714285714287,0.43023809523809525,0.07666666666666667,0.0,0.0,1.0,0.9847619047619047,0.07785299806576404,0.4852514506769826,0.43689555125725343,0
15,15,2018-09-29 00:08:57.436022,0.45928571428571424,0.4388095238095238,0.08785714285714286,0.0,0.0,1.0,0.9859523809523809,0.0891089108910891,0.4658295097802463,0.4450615793286646,0
16,17,2018-10-31 00:09:08.912292,0.40071428571428575,0.49666666666666665,0.08857142857142858,0.0,0.0,1.0,0.9859523809523809,0.08983337358126058,0.40642356918618694,0.5037430572325525,0
17,18,2018-11-16 00:09:10.449271,0.39833333333333326,0.4985714285714286,0.08976190476190478,0.0,0.0,1.0,0.9866666666666667,0.09097490347490349,0.4037162162162161,0.5053088803088803,0
18,20,2018-12-18 00:09:06.585180,0.3761904761904762,0.5280952380952381,0.08190476190476191,0.0,0.0,1.0,0.9861904761904762,0.08305166586190248,0.3814582327378078,0.5354901014002897,0
19,21,2019-01-03 00:09:06.455172,0.3685714285714286,0.5245238095238095,0.09476190476190476,0.0,0.0,1.0,0.9878571428571429,0.09592672933236923,0.3731019522776573,0.5309713183899735,0
20,22,2019-01-19 00:09:03.514993,0.39571428571428563,0.5042857142857142,0.08619047619047619,0.0,0.0,1.0,0.9861904761904761,0.08739739256397877,0.40125543215837756,0.5113471752776436,0
21,23,2019-02-04 00:09:00.165996,0.4254761904761905,0.5114285714285715,0.04857142857142857,0.0,0.0,1.0,0.9854761904761905,0.049287267455907224,0.4317467987436579,0.5189659338004349,0
22,24,2019-02-20 00:08:57.733780,0.43690476190476196,0.46880952380952384,0.08095238095238096,0.0,0.0,1.0,0.9866666666666668,0.08204633204633204,0.4428088803088803,0.4751447876447876,0
