,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
56,78,2021-12-10 00:09:35.692449,0.35,0.11722222222222221,0.022222222222222223,0.5,0.0,0.5,0.4894444444444444,0.022701475595913737,0.35754824063564133,0.11975028376844495,0
57,79,2021-12-26 00:09:31.490140,0.6955555555555555,0.24444444444444446,0.03944444444444445,0.0,0.0,1.0,0.9794444444444443,0.04027226318774817,0.7101531480431084,0.24957458876914354,0
58,82,2022-02-12 00:09:20.103951,0.2611111111111111,0.11694444444444446,0.031111111111111114,0.5833333333333334,0.0,0.41666666666666663,0.4091666666666667,0.03168137587689523,0.2658972618239421,0.11908802896582937,0
59,84,2022-04-01 00:08:58.380695,0.5483333333333333,0.29777777777777775,0.08055555555555556,0.05555555555555555,0.0,0.9444444444444444,0.9266666666666666,0.08210098587796431,0.5588529176658673,0.30349054090061284,0
60,85,2022-04-17 00:09:04.385974,0.5349999999999999,0.32416666666666666,0.09472222222222222,0.027777777777777776,0.0,0.9722222222222222,0.9538888888888889,0.09654274250954507,0.5452824694234129,0.33039701028926416,0
61,87,2022-05-19 00:09:10.870085,0.3561111111111111,0.2097222222222222,0.061666666666666675,0.3611111111111111,0.0,0.6388888888888888,0.6275,0.0627858934631843,0.3625743937828931,0.21352860164281146,0
62,90,2022-07-06 00:09:28.925449,0.12555555555555556,0.009166666666666667,0.028055555555555556,0.4722222222222222,0.3611111111111111,0.16666666666666663,0.16277777777777777,0.02872582480091012,0.1285551763367463,0.009385665529010238,0
63,91,2022-07-22 00:09:32.902242,0.035555555555555556,0.015000000000000001,0.003888888888888889,0.8055555555555556,0.1388888888888889,0.05555555555555558,0.05444444444444444,0.003968253968253971,0.03628117913832202,0.0153061224489796,0
64,93,2022-08-23 00:09:46.528770,0.07277777777777777,0.0,0.009166666666666667,0.4444444444444444,0.4722222222222222,0.08333333333333337,0.08194444444444444,0.009322033898305089,0.07401129943502828,0.0,0
65,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,0.5277777777777778,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0
66,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0
67,97,2022-12-29 00:09:38.916154,0.39083333333333337,0.2013888888888889,0.06055555555555555,0.3333333333333333,0.0,0.6666666666666667,0.6527777777777778,0.061843971631205676,0.39914893617021285,0.20567375886524825,0
68,98,2023-01-14 00:09:34.365577,0.44777777777777783,0.16333333333333333,0.041944444444444444,0.3333333333333333,0.0,0.6666666666666667,0.6530555555555556,0.04281865872678293,0.45711044945413304,0.16673755848575075,0
69,99,2023-01-30 00:09:37.209854,0.43805555555555553,0.12666666666666668,0.03472222222222223,0.3888888888888889,0.0,0.6111111111111112,0.5994444444444444,0.035398002265472156,0.4465811965811966,0.1291319122644424,0
70,100,2023-02-15 00:09:30.269117,0.5344444444444445,0.19861111111111113,0.05722222222222222,0.19444444444444445,0.0,0.8055555555555556,0.7902777777777777,0.05832845147432143,0.5447764108572545,0.2024506932239797,0
71,101,2023-03-03 00:09:17.022701,0.6122222222222222,0.2933333333333333,0.07416666666666667,0.0,0.0,1.0,0.9797222222222222,0.07570172951516871,0.6248936773461866,0.2994045931386447,0
72,102,2023-03-19 00:09:09.162513,0.5458333333333333,0.28944444444444445,0.0913888888888889,0.05555555555555555,0.0,0.9444444444444444,0.9266666666666666,0.09314215294431123,0.5563049560351718,0.2949973354649614,0
73,103,2023-04-04 00:08:57.688606,0.6275,0.2961111111111111,0.05722222222222222,0.0,0.0,1.0,0.9808333333333332,0.0583404134806004,0.6397621070518267,0.30189747946757295,0
74,104,2023-04-20 00:08:44.582861,0.5927777777777777,0.25916666666666666,0.04555555555555556,0.08333333333333333,0.0,0.9166666666666666,0.8975,0.04652842257299082,0.6054369132363561,0.26470133085731967,0
75,106,2023-05-22 00:08:31.791855,0.4494444444444444,0.21805555555555556,0.04027777777777778,0.2777777777777778,0.0,0.7222222222222222,0.7077777777777777,0.04109977324263039,0.45861678004535145,0.2225056689342404,0
76,107,2023-07-25 00:09:00.219156,0.06083333333333333,0.010555555555555556,0.010277777777777778,0.4444444444444444,0.4722222222222222,0.08333333333333337,0.08166666666666667,0.010487528344671206,0.06207482993197281,0.010770975056689348,0
77,108,2023-08-10 00:09:05.504033,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0
78,109,2023-08-26 00:09:14.234097,0.01888888888888889,0.006111111111111111,0.0022222222222222222,0.6666666666666666,0.3055555555555556,0.02777777777777779,0.027222222222222224,0.0022675736961451256,0.01927437641723357,0.006235827664399096,0
79,111,2023-09-27 00:09:20.937281,0.2038888888888889,0.09472222222222222,0.056944444444444436,0.4722222222222222,0.16666666666666666,0.36111111111111116,0.3555555555555555,0.057834201388888895,0.2070746527777778,0.09620225694444447,0
80,113,2023-11-30 00:09:27.114766,0.28777777777777774,0.12000000000000001,0.026944444444444444,0.5277777777777778,0.027777777777777776,0.4444444444444444,0.4347222222222222,0.02754703585374512,0.29421370252041174,0.12268370607028756,0
81,114,2023-12-16 00:09:26.064772,0.48500000000000004,0.19611111111111112,0.0563888888888889,0.25,0.0,0.75,0.7375000000000002,0.057344632768361575,0.49322033898305084,0.19943502824858755,0
82,115,2024-01-01 00:09:22.123303,0.5463888888888889,0.25416666666666665,0.12805555555555553,0.05555555555555555,0.0,0.9444444444444444,0.928611111111111,0.13023897364310166,0.5557051218134078,0.25850034898793495,0
83,116,2024-02-02 00:09:18.601812,0.5991666666666666,0.3047222222222222,0.07611111111111112,0.0,0.0,1.0,0.98,0.07766439909297053,0.6113945578231292,0.31094104308390025,0
84,117,2024-02-18 00:09:18.253037,0.5658333333333333,0.36000000000000004,0.05611111111111111,0.0,0.0,1.0,0.9819444444444444,0.05714285714285715,0.5762376237623762,0.3666195190947667,0
