,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
25,29,2019-05-11 00:08:45.859080,0.512,0.4017142857142857,0.06914285714285714,0.0,0.0,1.0,0.9828571428571429,0.07034883720930232,0.5209302325581395,0.4087209302325581,0
26,30,2019-05-27 00:08:55.388517,0.5459999999999999,0.3548571428571429,0.08171428571428571,0.0,0.0,1.0,0.9825714285714285,0.08316371038092468,0.555684792090724,0.36115149752835135,0
27,31,2019-06-28 00:09:07.688160,0.5285714285714286,0.38371428571428573,0.072,0.0,0.0,1.0,0.9842857142857143,0.07314949201741654,0.5370101596516691,0.38984034833091435,0
28,32,2019-07-30 00:09:16.532762,0.5605714285714285,0.3154285714285714,0.076,0.0,0.02857142857142857,0.9714285714285714,0.9519999999999998,0.07755102040816327,0.5720116618075802,0.321865889212828,0
29,33,2019-08-15 00:09:22.279891,0.5077142857142857,0.3902857142857143,0.08685714285714285,0.0,0.0,1.0,0.9848571428571428,0.08819263127357123,0.5155207426747896,0.39628662605163917,0
30,34,2019-08-31 00:09:26.088895,0.4631428571428572,0.40942857142857136,0.11171428571428572,0.0,0.0,1.0,0.9842857142857143,0.1134978229317852,0.4705370101596517,0.41596516690856306,0
31,36,2019-10-02 00:09:35.726140,0.3902857142857143,0.4642857142857143,0.13085714285714287,0.0,0.0,1.0,0.9854285714285714,0.13279211365613222,0.39605682806610615,0.47115105827776166,0
32,37,2019-10-18 00:09:37.926703,0.38057142857142856,0.4817142857142857,0.12485714285714286,0.0,0.0,1.0,0.9871428571428572,0.1264833574529667,0.3855282199710564,0.4879884225759768,0
33,38,2019-11-19 00:09:34.004270,0.3177142857142857,0.5151428571428571,0.15142857142857144,0.0,0.0,1.0,0.9842857142857143,0.15384615384615385,0.3227866473149492,0.5233671988388969,0
34,39,2019-12-05 00:09:33.231447,0.3354285714285714,0.504,0.1457142857142857,0.0,0.0,1.0,0.9851428571428571,0.14791183294663574,0.3404872389791183,0.511600928074246,0
35,40,2020-01-22 00:09:22.956332,0.3548571428571428,0.49571428571428566,0.13514285714285715,0.0,0.0,1.0,0.9857142857142857,0.13710144927536233,0.36,0.5028985507246376,0
