,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
12,12,2018-08-12 00:08:38.464212,0.4904761904761904,0.44357142857142856,0.05238095238095238,0.0,0.0,1.0,0.9864285714285714,0.05310161718561429,0.49722423364711554,0.44967414916727005,0
13,13,2018-08-28 00:08:45.987519,0.44547619047619047,0.4690476190476191,0.07428571428571429,0.0,0.0,1.0,0.9888095238095238,0.07512641464001926,0.4505176980496027,0.4743558873103781,0
14,14,2018-09-13 00:08:51.104027,0.41428571428571426,0.4880952380952381,0.08523809523809524,0.0,0.0,1.0,0.9876190476190475,0.08630665380906462,0.41947926711668276,0.4942140790742527,0
15,15,2018-09-29 00:08:57.436022,0.3771428571428571,0.4530952380952381,0.1554761904761905,0.0,0.0,1.0,0.9857142857142858,0.15772946859903383,0.38260869565217387,0.45966183574879227,0
16,17,2018-10-31 00:09:08.912292,0.31857142857142856,0.5523809523809524,0.11785714285714284,0.0,0.0,1.0,0.9888095238095238,0.1191909463038767,0.32217673970623645,0.5586323139898869,0
17,18,2018-11-16 00:09:10.449271,0.3123809523809524,0.5540476190476191,0.11952380952380952,0.0,0.0,1.0,0.985952380952381,0.12122675682202365,0.31683168316831684,0.5619415600096596,0
18,19,2018-12-02 00:09:09.020636,0.28690476190476194,0.4892857142857143,0.20952380952380953,0.0,0.0,1.0,0.9857142857142859,0.21256038647342992,0.29106280193236717,0.4963768115942029,0
19,20,2018-12-18 00:09:06.585180,0.31309523809523815,0.5680952380952381,0.10500000000000001,0.0,0.0,1.0,0.9861904761904763,0.10647030420086914,0.3174794785127958,0.5760502172863351,0
20,21,2019-01-03 00:09:06.455172,0.29857142857142865,0.554047619047619,0.13452380952380955,0.0,0.0,1.0,0.9871428571428571,0.13627592860588522,0.3024602026049205,0.5612638687891944,0
21,22,2019-01-19 00:09:03.514993,0.325952380952381,0.534047619047619,0.1269047619047619,0.0,0.0,1.0,0.986904761904762,0.12858866103739444,0.33027744270205067,0.5411338962605549,0
22,24,2019-02-20 00:08:57.733780,0.3740476190476191,0.5054761904761905,0.10761904761904763,0.0,0.0,1.0,0.9871428571428572,0.10902074288470816,0.37891944042450554,0.5120598166907863,0
23,28,2019-04-25 00:08:37.449457,0.4230952380952381,0.47285714285714286,0.09047619047619047,0.0,0.0,1.0,0.9864285714285714,0.09172097513878831,0.428916244267439,0.47936278059377263,0
24,29,2019-05-11 00:08:45.859080,0.35928571428571426,0.5064285714285715,0.12071428571428572,0.0,0.0,1.0,0.9864285714285714,0.12237509051412021,0.3642288196958725,0.5133960897900073,0
25,30,2019-05-27 00:08:55.388517,0.5033333333333333,0.41928571428571426,0.06285714285714285,0.0,0.0,1.0,0.9854761904761904,0.06378352258999757,0.5107513892244504,0.42546508818555206,0
