,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.48947368421052634,0.4155263157894737,0.08105263157894738,0.0,0.0,1.0,0.9860526315789474,0.08219909260741927,0.49639711769415534,0.4214037896984254,0
1,1,2018-02-01 00:09:07.083433,0.5260526315789474,0.3844736842105263,0.0731578947368421,0.0,0.0,1.0,0.9836842105263158,0.0743713215623328,0.5347779561262708,0.39085072231139645,0
2,2,2018-02-17 00:09:01.976812,0.5386842105263159,0.38052631578947366,0.06447368421052632,0.0,0.0,1.0,0.9836842105263158,0.0655430711610487,0.5476190476190477,0.38683788121990365,0
3,3,2018-03-05 00:08:54.336459,0.5471052631578948,0.3665789473684211,0.06736842105263158,0.0,0.0,1.0,0.9810526315789474,0.06866952789699571,0.5576716738197425,0.3736587982832619,0
4,4,2018-03-21 00:08:45.937021,0.5626315789473685,0.36500000000000005,0.05473684210526316,0.0,0.0,1.0,0.9823684210526318,0.05571926064827216,0.5727297080096436,0.37155103134208406,0
5,5,2018-04-06 00:08:38.542500,0.5684210526315789,0.3644736842105263,0.048947368421052635,0.0,0.0,1.0,0.9818421052631578,0.0498525864379523,0.5789332618600912,0.37121415170195654,0
6,6,2018-04-22 00:08:29.012551,0.5784210526315791,0.3547368421052632,0.04842105263157895,0.0,0.0,1.0,0.9815789473684211,0.049329758713136725,0.5892761394101877,0.3613941018766756,0
7,7,2018-05-08 00:08:20.037118,0.5389473684210526,0.3160526315789474,0.04789473684210527,0.07894736842105263,0.0,0.9210526315789473,0.9028947368421052,0.048857936154872765,0.5497860068416451,0.3224086885824296,0
8,8,2018-05-24 00:08:08.223348,0.5373684210526316,0.29947368421052634,0.039736842105263154,0.10526315789473684,0.0,0.8947368421052632,0.8765789473684211,0.040559970927017325,0.548499739291188,0.3056771318870578,0
9,9,2018-06-25 00:08:14.128035,0.3465789473684211,0.19210526315789475,0.028947368421052635,0.42105263157894735,0.0,0.5789473684210527,0.5676315789473685,0.029524436961667035,0.353488031622868,0.19593489983651757,0
10,10,2018-07-11 00:08:22.534426,0.4863157894736842,0.2713157894736842,0.041842105263157896,0.18421052631578946,0.0,0.8157894736842105,0.7994736842105263,0.04269602577873255,0.4962406015037593,0.27685284640171853,0
11,11,2018-07-27 00:08:28.778186,0.5692105263157895,0.29947368421052634,0.060789473684210525,0.05263157894736842,0.0,0.9473684210526316,0.9294736842105263,0.061959825952196464,0.580169279370567,0.3052393157298683,0
12,12,2018-08-12 00:08:38.464212,0.5881578947368421,0.33789473684210525,0.055526315789473694,0.0,0.0,1.0,0.981578947368421,0.056568364611260066,0.5991957104557641,0.3442359249329759,0
13,13,2018-08-28 00:08:45.987519,0.5423684210526316,0.3805263157894737,0.058684210526315804,0.0,0.0,1.0,0.9815789473684211,0.05978552278820377,0.5525469168900804,0.38766756032171584,0
14,14,2018-09-13 00:08:51.104027,0.45763157894736844,0.34921052631578947,0.075,0.05263157894736842,0.05263157894736842,0.8947368421052633,0.8818421052631579,0.07609668755595346,0.4643232970519406,0.3543168574973693,0
15,15,2018-09-29 00:08:57.436022,0.3265789473684211,0.2794736842105263,0.06631578947368422,0.2631578947368421,0.05263157894736842,0.6842105263157896,0.6723684210526316,0.06748377793799569,0.33233082706766925,0.28439592131012464,0
16,17,2018-10-31 00:09:08.912292,0.21605263157894739,0.26710526315789473,0.06157894736842106,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.5447368421052632,0.06247139588100688,0.21918382913806259,0.270976353928299,0
