,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
12,12,2018-08-12 00:08:38.464212,0.6239534883720931,0.28744186046511633,0.0686046511627907,0.0,0.0,1.0,0.9800000000000001,0.0700047460844803,0.636687233032748,0.29330802088277175,0
13,13,2018-08-28 00:08:45.987519,0.5730232558139535,0.35046511627906973,0.05790697674418605,0.0,0.0,1.0,0.9813953488372094,0.0590047393364929,0.5838862559241706,0.35710900473933643,0
14,14,2018-09-13 00:08:51.104027,0.5372093023255814,0.3783720930232558,0.06837209302325581,0.0,0.0,1.0,0.9839534883720931,0.06948711888442448,0.5459702198061923,0.3845426613093831,0
15,15,2018-09-29 00:08:57.436022,0.4444186046511628,0.2667441860465116,0.0869767441860465,0.18604651162790697,0.0,0.813953488372093,0.7981395348837209,0.08870005963029219,0.4532241014799154,0.2720293272618854,0
16,17,2018-10-31 00:09:08.912292,0.3851162790697675,0.2627906976744186,0.08325581395348837,0.2558139534883721,0.0,0.7441860465116279,0.7311627906976744,0.08473874193739274,0.39197585655955974,0.26747144801467543,0
17,18,2018-11-16 00:09:10.449271,0.3748837209302326,0.23186046511627903,0.07697674418604651,0.3023255813953488,0.0,0.6976744186046512,0.6837209302325581,0.07854769814902705,0.38253440911248227,0.2365923113431419,0
18,19,2018-12-02 00:09:09.020636,0.4202325581395349,0.22953488372093026,0.05790697674418604,0.27906976744186046,0.0,0.7209302325581395,0.7076744186046512,0.058991662144915115,0.42810415058578977,0.2338344198274347,0
19,20,2018-12-18 00:09:06.585180,0.4116279069767442,0.2441860465116279,0.07511627906976744,0.23255813953488372,0.023255813953488372,0.7441860465116279,0.7309302325581395,0.07647855330043138,0.4190930010580915,0.2486144921531051,0
20,21,2019-01-03 00:09:06.455172,0.5520930232558139,0.3616279069767442,0.06837209302325581,0.0,0.0,1.0,0.9820930232558138,0.06961875443997159,0.5621596021785461,0.3682216433814824,0
21,22,2019-01-19 00:09:03.514993,0.5802325581395349,0.33604651162790694,0.06558139534883721,0.0,0.0,1.0,0.9818604651162791,0.06679298910468971,0.5909521553765987,0.3422548555187115,0
22,24,2019-02-20 00:08:57.733780,0.6188372093023256,0.3283720930232558,0.034186046511627904,0.0,0.0,1.0,0.9813953488372094,0.034834123222748814,0.6305687203791469,0.3345971563981042,0
23,28,2019-04-25 00:08:37.449457,0.6744186046511628,0.2825581395348838,0.022558139534883722,0.0,0.0,1.0,0.9795348837209303,0.023029439696106362,0.6885090218423551,0.2884615384615385,0
24,29,2019-05-11 00:08:45.859080,0.34441860465116275,0.11511627906976747,0.017906976744186048,0.5116279069767442,0.0,0.4883720930232558,0.4774418604651163,0.018316927015485,0.3523034923367958,0.117751673670975,0
25,30,2019-05-27 00:08:55.388517,0.04767441860465116,0.015348837209302326,0.005348837209302325,0.9302325581395349,0.0,0.06976744186046513,0.06837209302325581,0.005457997152349313,0.04864736592311344,0.01566207878500238,0
26,31,2019-06-28 00:09:07.688160,0.4362790697674418,0.13186046511627908,0.022790697674418606,0.3953488372093023,0.0,0.6046511627906976,0.5909302325581395,0.02331987955666603,0.4464091229418924,0.13492216029213916,0
27,32,2019-07-30 00:09:16.532762,0.04790697674418605,0.01744186046511628,0.0030232558139534887,0.9302325581395349,0.0,0.06976744186046513,0.06837209302325582,0.003084954912197438,0.04888467014712863,0.01779781680113906,0
28,33,2019-08-15 00:09:22.279891,0.6169767441860465,0.2632558139534884,0.05325581395348837,0.046511627906976744,0.0,0.9534883720930233,0.9334883720930233,0.05439682043081772,0.6301954786155433,0.2688960730466623,0
29,34,2019-08-31 00:09:26.088895,0.5909302325581396,0.32651162790697674,0.06395348837209303,0.0,0.0,1.0,0.9813953488372094,0.06516587677725118,0.602132701421801,0.33270142180094786,0
30,36,2019-10-02 00:09:35.726140,0.4311627906976744,0.24953488372093025,0.07139534883720931,0.23255813953488372,0.0,0.7674418604651163,0.752093023255814,0.07285239677266257,0.43996203132415757,0.25462743236829616,0
31,37,2019-10-18 00:09:37.926703,0.565813953488372,0.3327906976744186,0.08325581395348837,0.0,0.0,1.0,0.981860465116279,0.0847939365229749,0.5762671719564187,0.33893889152060636,0
32,38,2019-11-19 00:09:34.004270,0.49209302325581394,0.4062790697674418,0.08651162790697677,0.0,0.0,1.0,0.9848837209302325,0.08783943329397878,0.4996458087367179,0.4125147579693034,0
33,39,2019-12-05 00:09:33.231447,0.4906976744186046,0.4144186046511628,0.07837209302325582,0.0,0.0,1.0,0.9834883720930232,0.07968786947268859,0.4989359186568929,0.42137621187041857,0
34,40,2020-01-22 00:09:22.956332,0.5183720930232558,0.4109302325581396,0.0555813953488372,0.0,0.0,1.0,0.9848837209302327,0.05643447461629278,0.526328217237308,0.4172373081463991,0
35,41,2020-02-07 00:09:17.619432,0.41302325581395355,0.5525581395348838,0.026046511627906978,0.0,0.0,1.0,0.9916279069767442,0.02626641651031895,0.41651031894934337,0.5572232645403378,0
36,42,2020-02-23 00:09:14.210241,0.4946511627906976,0.42604651162790697,0.06232558139534883,0.0,0.0,1.0,0.9830232558139534,0.06340193991010172,0.50319375443577,0.43340430565412824,0
37,43,2020-03-10 00:09:08.218991,0.5072093023255815,0.41302325581395344,0.06418604651162792,0.0,0.0,1.0,0.9844186046511629,0.06520198440822111,0.5152374202693125,0.4195605953224662,0
38,44,2020-03-26 00:08:59.755154,0.5155813953488373,0.39651162790697675,0.07046511627906978,0.0,0.0,1.0,0.9825581395348838,0.07171597633136095,0.524733727810651,0.40355029585798813,0
39,46,2020-04-27 00:08:44.472092,0.5588372093023256,0.34418604651162793,0.07790697674418606,0.0,0.0,1.0,0.9809302325581395,0.07942152678994786,0.569701280227596,0.3508771929824562,0
40,48,2020-05-29 00:08:42.001792,0.6223255813953488,0.25790697674418606,0.09837209302325582,0.0,0.0,1.0,0.9786046511627906,0.10052281368821295,0.6359315589353612,0.2635456273764259,0
41,49,2020-06-14 00:08:52.343094,0.6044186046511627,0.2769767441860465,0.09813953488372094,0.0,0.0,1.0,0.9795348837209302,0.10018993352326687,0.6170465337132003,0.2827635327635328,0
42,50,2020-06-30 00:09:00.559818,0.6095348837209302,0.2727906976744186,0.09465116279069768,0.0,0.0,1.0,0.9769767441860464,0.09688169483456321,0.6238990716496073,0.2792192335158296,0
43,53,2020-08-17 00:09:15.945742,0.6083720930232558,0.25860465116279074,0.11325581395348837,0.0,0.0,1.0,0.9802325581395349,0.1155397390272835,0.6206405693950178,0.26381969157769875,0
44,57,2020-10-20 00:09:34.421764,0.3927906976744186,0.2972093023255814,0.06372093023255815,0.23255813953488372,0.0,0.7674418604651163,0.753720930232558,0.06488092248301201,0.39994116085331116,0.3026197771287932,0
45,58,2020-11-21 00:09:33.175996,0.3402325581395349,0.2534883720930233,0.06883720930232558,0.32558139534883723,0.0,0.6744186046511628,0.6625581395348837,0.07006946541830263,0.34632306725329975,0.25802607197956035,0
46,60,2020-12-23 00:09:33.702305,0.545813953488372,0.3774418604651163,0.06069767441860466,0.0,0.0,1.0,0.983953488372093,0.061687544315764606,0.5547151973528717,0.38359725833136377,0
47,61,2021-01-08 00:09:28.236068,0.5432558139534883,0.38837209302325587,0.053488372093023255,0.0,0.0,1.0,0.9851162790697674,0.054296506137865914,0.5514636449480642,0.39423984891406993,0
48,63,2021-02-09 00:09:20.495604,0.5644186046511628,0.37186046511627907,0.04674418604651162,0.0,0.0,1.0,0.9830232558139536,0.04755145493257629,0.57416607523066,0.3782824698367636,0
49,64,2021-02-25 00:09:15.243889,0.5744186046511628,0.3616279069767442,0.046279069767441866,0.0,0.0,1.0,0.9823255813953489,0.04711174242424243,0.5847537878787878,0.36813446969696967,0
50,66,2021-03-29 00:09:01.573921,0.5895348837209302,0.35023255813953486,0.042093023255813954,0.0,0.0,1.0,0.9818604651162791,0.042870677404073895,0.6004263382283278,0.35670298436759823,0
51,67,2021-04-14 00:08:56.174024,0.5944186046511628,0.3267441860465116,0.06046511627906977,0.0,0.0,1.0,0.9816279069767443,0.06159677801468846,0.6055437100213219,0.33285951196398955,0
52,68,2021-04-30 00:08:47.554868,0.5923255813953489,0.312093023255814,0.0755813953488372,0.0,0.0,1.0,0.9800000000000001,0.07712387280493592,0.6044138585666824,0.3184622686283816,0
53,73,2021-09-05 00:09:29.127387,0.28395348837209305,0.12976744186046513,0.04279069767441861,0.5348837209302325,0.0,0.4651162790697675,0.4565116279069768,0.0435972467390918,0.28930564276321247,0.1322133895674632,0
54,74,2021-09-21 00:09:32.029789,0.17906976744186046,0.052093023255813956,0.11116279069767443,0.6511627906976745,0.0,0.34883720930232553,0.34232558139534885,0.1132773003033367,0.1824759858442871,0.053083923154701715,0
