,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
0,0,2018-01-16 00:09:16.940377,0.48531250000000004,0.4440625,0.057812499999999996,0.0,0.0,1.0,0.9871875000000001,0.058562836340614106,0.49161126938904715,0.4498258942703387,0
1,1,2018-02-01 00:09:07.083433,0.4921875,0.44093750000000004,0.05437500000000001,0.0,0.0,1.0,0.9875,0.05506329113924051,0.49841772151898733,0.44651898734177214,0
2,2,2018-02-17 00:09:01.976812,0.48875,0.4390625,0.0584375,0.0,0.0,1.0,0.9862500000000001,0.05925221799746515,0.4955640050697085,0.44518377693282635,0
3,3,2018-03-05 00:08:54.336459,0.485,0.4296875,0.0709375,0.0,0.0,1.0,0.985625,0.0719720989220038,0.4920735573874445,0.4359543436905517,0
4,4,2018-03-21 00:08:45.937021,0.48906249999999996,0.4346875,0.0615625,0.0,0.0,1.0,0.9853124999999999,0.06248017760862671,0.49635267998731364,0.4411671424040597,0
5,5,2018-04-06 00:08:38.542500,0.4990625,0.4228125,0.0628125,0.0,0.0,1.0,0.9846874999999999,0.06378927324658838,0.5068232307204062,0.4293874960330054,0
6,6,2018-04-22 00:08:29.012551,0.4996875,0.42,0.06375,0.0,0.0,1.0,0.9834375,0.06482364156339371,0.5081029551954243,0.4270734032411821,0
7,7,2018-05-08 00:08:20.037118,0.5137499999999999,0.404375,0.06593750000000001,0.0,0.0,1.0,0.9840624999999998,0.06700539853921882,0.5220704985709749,0.41092410288980635,0
8,8,2018-05-24 00:08:08.223348,0.5271875,0.399375,0.05625,0.0,0.0,1.0,0.9828125,0.057233704292527825,0.5364069952305247,0.4063593004769475,0
9,9,2018-06-25 00:08:14.128035,0.54375,0.3565625,0.0834375,0.0,0.0,1.0,0.9837499999999999,0.08481575603557816,0.5527318932655655,0.36245235069885645,0
10,11,2018-07-27 00:08:28.778186,0.53375,0.3684375000000001,0.08093750000000001,0.0,0.0,1.0,0.983125,0.08232676414494597,0.5429116338207247,0.3747616020343294,0
11,12,2018-08-12 00:08:38.464212,0.5134375,0.3940625,0.07562500000000001,0.0,0.0,1.0,0.983125,0.07692307692307693,0.5222504767959313,0.40082644628099173,0
12,13,2018-08-28 00:08:45.987519,0.47687500000000005,0.426875,0.08125,0.0,0.0,1.0,0.9850000000000001,0.08248730964467005,0.48413705583756345,0.43337563451776645,0
13,14,2018-09-13 00:08:51.104027,0.4384375,0.4659375,0.08125,0.0,0.0,1.0,0.985625,0.08243500317057705,0.4448319594166138,0.47273303741280914,0
14,15,2018-09-29 00:08:57.436022,0.41875,0.48062499999999997,0.0871875,0.0,0.0,1.0,0.9865625,0.08837503959455179,0.4244535951853025,0.48717136522014565,0
15,17,2018-10-31 00:09:08.912292,0.374375,0.5265625,0.08531250000000001,0.0,0.0,1.0,0.9862500000000001,0.08650190114068441,0.37959442332065907,0.5339036755386566,0
16,18,2018-11-16 00:09:10.449271,0.3934375,0.5228125,0.0709375,0.0,0.0,1.0,0.9871875,0.07185818296929408,0.39854384298828743,0.5295979740424185,0
17,20,2018-12-18 00:09:06.585180,0.40812499999999996,0.5159374999999999,0.0646875,0.0,0.0,1.0,0.9887499999999999,0.06542351453855878,0.41276864728192164,0.5218078381795196,0
18,21,2019-01-03 00:09:06.455172,0.41281249999999997,0.49125,0.08375,0.0,0.0,1.0,0.9878125,0.08478329642518191,0.4179057260360645,0.4973109775387536,0
19,22,2019-01-19 00:09:03.514993,0.4290625,0.4709375,0.08687500000000001,0.0,0.0,1.0,0.9868750000000001,0.08803039898670044,0.43476884103863206,0.4772007599746675,0
20,24,2019-02-20 00:08:57.733780,0.47375,0.4384374999999999,0.07375000000000001,0.0,0.0,1.0,0.9859374999999999,0.07480190174326468,0.4805071315372425,0.4446909667194928,0
21,27,2019-04-09 00:08:44.355504,0.41125,0.23531249999999998,0.3365625,0.0,0.0,1.0,0.9831249999999999,0.3423394787031151,0.41830896376350923,0.23935155753337573,0
22,28,2019-04-25 00:08:37.449457,0.5259375,0.40531249999999996,0.0534375,0.0,0.0,1.0,0.9846874999999999,0.05426848619485878,0.5341161536020311,0.4116153602031101,0
23,30,2019-05-27 00:08:55.388517,0.560625,0.3465625,0.0740625,0.0,0.0,1.0,0.9812500000000001,0.07547770700636942,0.5713375796178344,0.35318471337579616,0
24,31,2019-06-28 00:09:07.688160,0.561875,0.3596875,0.060625,0.0,0.0,1.0,0.9821875000000001,0.06172446706967864,0.5720649061406299,0.36621062678969135,0
25,32,2019-07-30 00:09:16.532762,0.6453125,0.2675,0.069375,0.0,0.0,1.0,0.9821875,0.07063315303849825,0.6570155902004454,0.2723512567610563,0
26,33,2019-08-15 00:09:22.279891,0.60375,0.30125,0.0765625,0.0,0.0,1.0,0.9815625,0.07800063673989176,0.6150907354345749,0.3069086278255333,0
27,34,2019-08-31 00:09:26.088895,0.575,0.3225,0.08406250000000001,0.0,0.0,1.0,0.9815625,0.08564151544094238,0.5858007004138809,0.3285577841451767,0
28,36,2019-10-02 00:09:35.726140,0.495,0.40125,0.08875,0.0,0.0,1.0,0.985,0.09010152284263959,0.5025380710659898,0.4073604060913706,0
29,37,2019-10-18 00:09:37.926703,0.46406250000000004,0.44937499999999997,0.0721875,0.0,0.0,1.0,0.985625,0.07324032974001268,0.47083069118579585,0.4559289790741915,0
30,38,2019-11-19 00:09:34.004270,0.3934375,0.5075,0.0846875,0.0,0.0,1.0,0.985625,0.08592263792010146,0.39917564996829424,0.5149017121116043,0
31,39,2019-12-05 00:09:33.231447,0.3934375,0.51,0.08343750000000001,0.0,0.0,1.0,0.9868750000000001,0.08454718176060799,0.3986700443318556,0.5167827739075364,0
32,40,2020-01-22 00:09:22.956332,0.40281249999999996,0.5065625,0.07593749999999999,0.0,0.0,1.0,0.9853125,0.07706945765937201,0.4088169996828417,0.5141135426577862,0
33,41,2020-02-07 00:09:17.619432,0.316875,0.6446875000000001,0.028125,0.0,0.0,1.0,0.9896875,0.028418061256709818,0.32017682349226395,0.6514051152510263,0
34,42,2020-02-23 00:09:14.210241,0.4221875,0.495625,0.06875,0.0,0.0,1.0,0.9865624999999999,0.0696864111498258,0.42793791574279383,0.5023756731073804,0
35,43,2020-03-10 00:09:08.218991,0.41933333333333334,0.4983333333333333,0.068,0.0,0.0,1.0,0.9856666666666667,0.06898884004058167,0.4254311802502536,0.5055799797091647,0
